k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Polar write once memory codes.,2118042405,conf/isit/BurshteinS12,"(22, '-', 7)",129762.29471158981,Match,0.002892017364501953,0.0048694610595703125,0.007955074310302734,0.4,0.85
6,3000,Note from the publisher.,2283697334,journals/program/Peters04,"(13, '-', 13)",129762.29471158981,Match,0.011127233505249023,0.012126922607421875,0.02373480796813965,0.4,0.85
6,3000,Competitive optimization of cognitive radio MIMO systems via game theory.,2283697644,conf/gamenets/ScutariPB09,"(34, '-', 15)",129762.29471158981,Match,0.01801919937133789,0.024129390716552734,0.04303169250488281,0.4,0.85
6,3000,Leveraging speculative architectures for run-time program validation.,2118046102,conf/iccd/SantosF08,"(38, '-', 10)",129762.29471158981,Match,0.02785348892211914,0.033432960510253906,0.06253170967102051,0.4,0.85
6,3000,Open Secure Infrastructure to control User Access to multimedia content.,2283699722,conf/sis/SerraoS04,"(29, '-', 14)",129762.29471158981,Match,0.029309749603271484,0.029561281204223633,0.05997800827026367,0.4,0.85
6,3000,Densest Subgraph in Streaming and MapReduce.,2051109346,journals/pvldb/BahmaniKV12,"(13, '-', 12)",129762.29471158981,Match,0.015504121780395508,0.020835399627685547,0.0371241569519043,0.4,0.85
6,3000,JPEG compression history estimation for color images.,2118053687,conf/icip/NeelamaniQFB03,"(26, '-', 11)",129762.29471158981,Match,0.014469385147094727,0.02119135856628418,0.036469459533691406,0.4,0.85
6,3000,Getting the most out of advanced manufacturing technology (AMT)-based systems. Part I: recognising and managing technology limitations.,2051113466,journals/ijmtm/MitalP02,"(63, '-', 22)",129762.29471158981,Match,0.04720640182495117,0.06000256538391113,0.1094968318939209,0.4,0.85
6,3000,Quantum social networks,2118071275,journals/corr/abs-1112-0617,"(8, '-', 8)",129762.29471158981,Match,0.004761457443237305,0.005974292755126953,0.010970115661621094,0.4,0.85
6,3000,Integration of communication and control using discrete time Kuramoto models for multivehicle coordination over broadcast networks.,2118072462,conf/cdc/KleinLMJ07,"(64, '-', 11)",129762.29471158981,Match,0.03790140151977539,0.051839351654052734,0.09165668487548828,0.4,0.85
6,3000,"International Union of History and Philosophy of Science Division of Logic, Methodology and Philosophy of Science Bulletin no. 11.",2051124047,journals/sLogica/Hilpinen87,"(49, '-', 47)",129762.29471158981,Match,0.029236793518066406,0.03712034225463867,0.06774544715881348,0.4,0.85
6,3000,Signal reconstruction from the phase of the bispectrum.,2118077263,conf/icassp/PetropuluN90,"(27, '-', 11)",129762.29471158981,Match,0.024035215377807617,0.029583215713500977,0.054824113845825195,0.4,0.85
6,3000,A Neutrosophic Recommender System for Medical Diagnosis Based on Algebraic Neutrosophic Measures.,2283728526,journals/corr/AliMS16,"(36, '-', 36)",129762.29471158981,Match,0.03151440620422363,0.041246652603149414,0.07431340217590332,0.4,0.85
6,3000,Cross-Layer optimal connection admission control for variable bit rate multimedia traffic in packet wireless CDMA networks.,2118082742,journals/tsp/YuKL06,"(68, '-', 16)",129762.29471158981,Match,0.0375370979309082,0.0489656925201416,0.0883791446685791,0.4,0.85
6,3000,An incrementally deployable approach for achieving fair rate allocations.,2051134704,conf/icccn/BlanpainAS01,"(48, '-', 10)",129762.29471158981,Match,0.01354217529296875,0.01788043975830078,0.032120466232299805,0.4,0.85
6,3000,Fabrication of 128&times;128 element optical switch array by micromachining technology.,2051136151,journals/mj/WangZHXCY05,"(50, '-', 11)",129762.29471158981,Match,0.015037298202514648,0.025118589401245117,0.041101932525634766,0.4,0.85
6,3000,5 Analysis of longitudinal data.,2051136818,books/el/00/SingerA00,"(17, '-', 17)",129762.29471158981,Match,0.004640102386474609,0.004624128341674805,0.009445667266845703,0.4,0.85
6,3000,Fast distributed algorithms for (weakly) connected dominating sets and linear-size skeletons.,2051137072,conf/soda/DubhashiMPRS03,"(44, '-', 23)",129762.29471158981,Match,0.027265548706054688,0.03751945495605469,0.06618475914001465,0.4,0.85
6,3000,Performance with regulation constraints.,2118097348,journals/automatica/StoorvogelSS00,"(16, '-', 9)",129762.29471158981,Match,0.01663494110107422,0.026320219039916992,0.043944597244262695,0.4,0.85
6,3000,ERCN* merged nets for modeling degraded behavior and parallel processes in semiconductor manufacturing systems.,2051147456,journals/tsmc/JengXC04,"(75, '-', 29)",129762.29471158981,Match,0.04072427749633789,0.04717135429382324,0.08964061737060547,0.4,0.85
6,3000,UMMAC: A multi-channel MAC protocol for underwater acoustic networks.,2283754168,journals/jcn/SuJ16,"(28, '-', 23)",129762.29471158981,Match,0.022625446319580078,0.022257089614868164,0.04573416709899902,0.4,0.85
6,3000,Letters to the editor.,2051147597,journals/lre/Roberson67,"(12, '-', 12)",129762.29471158981,Match,0.004725456237792969,0.00771021842956543,0.012760162353515625,0.4,0.85
6,3000,GC assertions: using the garbage collector to check heap properties.,2118123503,conf/asplos/AftandilianG08,"(42, '-', 12)",129762.29471158981,Match,0.0066149234771728516,0.009493589401245117,0.016514062881469727,0.4,0.85
6,3000,Fast computation of power series solutions of systems of differential equations.,2051154648,conf/soda/BostanCOSSS07,"(39, '-', 21)",129762.29471158981,Match,0.020894527435302734,0.02793431282043457,0.049854278564453125,0.4,0.85
6,3000,Joint and multi-authored publication patterns in the Digital Humanities.,2118129210,conf/dihu/NyhanD13,"(31, '-', 18)",129762.29471158981,Match,0.025838136672973633,0.03717637062072754,0.06445121765136719,0.4,0.85
6,3000,How to move a chair through a door.,2118130283,conf/icra/Yap87,"(24, '-', 6)",129762.29471158981,Match,0.0029582977294921875,0.00555109977722168,0.008723258972167969,0.4,0.85
6,3000,Probabilistic recognition of human faces from video.,2118135289,conf/icip/ZhouKC02,"(26, '-', 22)",129762.29471158981,Match,0.013997077941894531,0.02054452896118164,0.03538250923156738,0.4,0.85
6,3000,Modelling the 'Hurried' bug report reading process to summarize bug reports.,2051162588,conf/icsm/LotufoMC12,"(56, '-', 18)",129762.29471158981,Match,0.015238046646118164,0.023261070251464844,0.039400577545166016,0.4,0.85
6,3000,On the stability of linear systems with uncertain delay.,2118142748,conf/amcc/KharitonovN02,"(27, '-', 14)",129762.29471158981,Match,0.014123201370239258,0.020572185516357422,0.03552126884460449,0.4,0.85
6,3000,Introduction to the RE'08 special issue.,2118151203,journals/re/Tamai09,"(11, '-', 10)",129762.29471158981,Match,0.008723735809326172,0.013666152954101562,0.02292609214782715,0.4,0.85
6,3000,The Dialogical Approach to Paraconsistency.,2118157264,journals/synthese/RahmanC00,"(9, '-', 9)",129762.29471158981,Match,0.011308431625366211,0.015709400177001953,0.027657270431518555,0.4,0.85
6,3000,Spread spectrum communications.,2816698102,journals/jasis/Sharma86,"(14, '-', 14)",129762.29471158981,Match,0.015152215957641602,0.01731133460998535,0.033138275146484375,0.4,0.85
6,3000,Hierarchical approach to exact symbolic analysis of large analog circuits.,2118166414,conf/dac/TanGQ04,"(43, '-', 17)",129762.29471158981,Match,0.01836228370666504,0.02927088737487793,0.04874014854431152,0.4,0.85
6,3000,A practical exact motion planning algorithm for polygonal object amidst polygonal obstacles.,2118175378,conf/georob/AvnaimBF88,"(75, '-', 37)",129762.29471158981,Match,0.023159265518188477,0.032894134521484375,0.057289838790893555,0.4,0.85
6,3000,A Counterexample to Strong Parallel Repetition.,2051184870,journals/siamcomp/Raz11,"(16, '-', 16)",129762.29471158981,Match,0.013523578643798828,0.020635128021240234,0.03495001792907715,0.4,0.85
6,3000,Towards a low bandwidth talking face using appearance models.,2051185171,conf/bmvc/TheobaldCKB01,"(47, '-', 13)",129762.29471158981,Match,0.02521681785583496,0.03555893898010254,0.06219220161437988,0.4,0.85
6,3000,Channel equalization using radial basis function network.,2118183154,conf/icnn/LeeBT96,"(30, '-', 22)",129762.29471158981,Match,0.014125585556030273,0.01969003677368164,0.03463625907897949,0.4,0.85
6,3000,Partial fillup and search time in LC tries.,2283807851,journals/talg/JansonS07,"(24, '-', 7)",129762.29471158981,Match,0.006508827209472656,0.012781620025634766,0.019797801971435547,0.4,0.85
6,3000,Optimal wavelet expansion via sampled-data control theory.,2118192096,conf/cdc/KashimaYN01,"(35, '-', 13)",129762.29471158981,Match,0.01564311981201172,0.018778085708618164,0.03520393371582031,0.4,0.85
6,3000,On the automatic simplification of source-language programs.,2118196742,journals/cacm/Clark67,"(28, '-', 28)",129762.29471158981,Match,0.017642736434936523,0.02551579475402832,0.044106483459472656,0.4,0.85
6,3000,Capacity analysis of multi-hop wireless sensor networks using multiple transmission channels: A case study using IEEE 802.15.4 based networks.,2118202188,conf/lcn/NamboothiriS10,"(58, '-', 19)",129762.29471158981,Match,0.04428410530090332,0.051761627197265625,0.0979769229888916,0.4,0.85
6,3000,Beyond data: from user information to business value through personalized recommendations and consumer science.,2051199128,conf/cikm/Amatriain13a,"(60, '-', 15)",129762.29471158981,Match,0.029896259307861328,0.04089021682739258,0.0722954273223877,0.4,0.85
6,3000,Prolog to: Burst-by-burst adaptive multiuser detection CDMA: a framework for existing and future wireless standards.,2051207160,journals/pieee/ODonnell03,"(57, '-', 15)",129762.29471158981,Match,0.03433346748352051,0.04678845405578613,0.08286690711975098,0.4,0.85
6,3000,An improved frequency weighted balancing related technique with error bounds.,2118224995,conf/cdc/Sreeram04,"(48, '-', 13)",129762.29471158981,Match,0.023907184600830078,0.03439450263977051,0.05963730812072754,0.4,0.85
6,3000,Selecting SNPs for pharmacogenomic association study.,2118231653,conf/bibm/AhnPSHLBPOLRKP10,"(28, '-', 15)",129762.29471158981,Match,0.01622629165649414,0.027637243270874023,0.044930458068847656,0.4,0.85
6,3000,Broadcasting on Faulty Hypercubes.,2118236141,conf/icpads/SuiWL94,"(10, '-', 14)",129762.29471158981,Match,0.008367538452148438,0.011849164962768555,0.020702838897705078,0.4,0.85
6,3000,Double rulings for information brokerage in sensor networks.,2051223818,conf/mobicom/SarkarZG06,"(39, '-', 14)",129762.29471158981,Match,0.020604848861694336,0.02969837188720703,0.05143547058105469,0.4,0.85
6,3000,Bounded Expected Delay in Arithmetic Coding.,2118252589,conf/isit/ShayevitzZF06,"(12, '-', 13)",129762.29471158981,Match,0.013813972473144531,0.017426013946533203,0.031920671463012695,0.4,0.85
6,3000,An invariance principle for polytopes.,2118259999,conf/stoc/HarshaKM10,"(29, '-', 14)",129762.29471158981,Match,0.016975879669189453,0.02261519432067871,0.0404505729675293,0.4,0.85
6,3000,Identifying the components.,2118262358,journals/datamine/LeeuwenVS09,"(11, '-', 7)",129762.29471158981,Match,0.014819622039794922,0.02104949951171875,0.0366513729095459,0.4,0.85
6,3000,Modular architectures for adaptive multichannel lattice algorithms.,2118264379,conf/icassp/Lev-Ari83,"(35, '-', 14)",129762.29471158981,Match,0.02130889892578125,0.030579566955566406,0.05305218696594238,0.4,0.85
6,3000,Access control management for e-Healthcare in cloud environment.,2118270802,journals/corr/abs-1711-10553,"(31, '-', 18)",129762.29471158981,Match,0.024075984954833984,0.02717423439025879,0.052285194396972656,0.4,0.85
6,3000,Robust sliding mode observer-based actuator fault detection and isolation for a class of nonlinear systems.,2118274697,conf/cdc/YanE05,"(63, '-', 34)",129762.29471158981,Match,0.036931514739990234,0.04644036293029785,0.08512163162231445,0.4,0.85
6,3000,Constructing Level-2 Phylogenetic Networks from Triplets.,2118275957,conf/recomb/IerselKKSHB08,"(11, '-', 24)",129762.29471158981,Match,0.007911443710327148,0.0130157470703125,0.021454811096191406,0.4,0.85
6,3000,Frequency-hopped multilevel frequency shift keying spread spectrum for mobile radio communication systems (Ph.D. Thesis abstr.).,2118277314,journals/tit/Muammar83,"(73, '-', 19)",129762.29471158981,Match,0.031212568283081055,0.03497910499572754,0.06749963760375977,0.4,0.85
6,3000,Is it live or is it Memorex?,2118279955,conf/siguccs/SawyerAM86,"(16, '-', 6)",129762.29471158981,Match,0.0008976459503173828,0.0013818740844726562,0.0023517608642578125,0.4,0.85
6,3000,An effective hyper-dense deployment algorithm via search economics.,2283883526,journals/jaihc/TsaiL20,"(31, '-', 14)",129762.29471158981,Match,0.016849756240844727,0.01816534996032715,0.03574061393737793,0.4,0.85
6,3000,Improving accuracy of host load predictions on computational grids by artificial neural networks.,2118282214,conf/ipps/DuySI09,"(51, '-', 15)",129762.29471158981,Match,0.025110244750976562,0.03273487091064453,0.059073686599731445,0.4,0.85
6,3000,Efficient parallel algorithms for robot forward dynamics computation.,2118284853,conf/icra/LeeC87a,"(33, '-', 11)",129762.29471158981,Match,0.014849185943603516,0.021364688873291016,0.037088871002197266,0.4,0.85
6,3000,Serially concatenated space-time code using 2D interleaver.,2118292018,conf/globecom/YukYHK01,"(37, '-', 17)",129762.29471158981,Match,0.014698505401611328,0.026078462600708008,0.04177546501159668,0.4,0.85
6,3000,Mode preference in a simple data-retrieval task.,2051250422,conf/chi/Rudnicky93,"(24, '-', 8)",129762.29471158981,Match,0.011951446533203125,0.022671222686767578,0.03548431396484375,0.4,0.85
6,3000,Algebraic constructions of LDPC codes with no short cycles.,2051256219,journals/ijicot/HurleyMW10,"(27, '-', 12)",129762.29471158981,Match,0.00993037223815918,0.014803647994995117,0.0252993106842041,0.4,0.85
6,3000,Student de-charter notice.,2118319772,journals/cacm/Xx06c,"(12, '-', 4)",129762.29471158981,Match,0.0029137134552001953,0.00565648078918457,0.008797168731689453,0.4,0.85
6,3000,Routing and scheduling in multihop wireless networks with time-varying channels.,2118323031,conf/soda/AndrewsZ04,"(39, '-', 17)",129762.29471158981,Match,0.030521631240844727,0.03963899612426758,0.0716552734375,0.4,0.85
6,3000,Relative expressive power of navigational querying on graphs.,2118328008,conf/icdt/FletcherGLBGVW11,"(38, '-', 12)",129762.29471158981,Match,0.017850160598754883,0.02942681312561035,0.04839587211608887,0.4,0.85
6,3000,Robust topology-adaptive snakes for image segmentation.,2051272454,conf/icip/JiY01,"(27, '-', 12)",129762.29471158981,Match,0.018040180206298828,0.02637314796447754,0.04542684555053711,0.4,0.85
6,3000,Privacy Contracts as an Extension of Privacy Policies.,2118333568,conf/icde/OberholzerO05,"(14, '-', 14)",129762.29471158981,Match,0.01895761489868164,0.024245023727416992,0.04412031173706055,0.4,0.85
6,3000,Remark on algorithm 178 [E4]: direct search.,2118337560,journals/cacm/Smith69b,"(19, '-', 19)",129762.29471158981,Match,0.006871223449707031,0.01195526123046875,0.019292593002319336,0.4,0.85
6,3000,Cyberprivacy in the New Millennium.,2118342527,journals/computer/Berghel01,"(13, '-', 14)",129762.29471158981,Match,0.005519866943359375,0.009337663650512695,0.015233755111694336,0.4,0.85
6,3000,Intelligent Assistive Interfaces for Editing Mathematics.,2118345407,conf/intenv/AttanayakeDHPW12,"(12, '-', 12)",129762.29471158981,Match,0.02677464485168457,0.03989672660827637,0.06816411018371582,0.4,0.85
6,3000,Bipartite roots of graphs.,2118345845,conf/soda/Lau04,"(17, '-', 11)",129762.29471158981,Match,0.005202293395996094,0.008131742477416992,0.013637304306030273,0.4,0.85
6,3000,The myth of the Folk Theorem.,2051280392,journals/geb/BorgsCIKMP10,"(8, '-', 14)",129762.29471158981,Match,0.004805326461791992,0.009065389633178711,0.014234781265258789,0.4,0.85
6,3000,WiFi leakage detection in LTE downlink for in-device interference avoidance.,2051286855,conf/icc/LiPW14,"(35, '-', 15)",129762.29471158981,Match,0.023542404174804688,0.03596138954162598,0.060881614685058594,0.4,0.85
6,3000,Non-invasive light-weight integration engine for building EHR from autonomous distributed systems.,2118363707,conf/mie/MolinaFSCV06,"(47, '-', 13)",129762.29471158981,Match,0.03309774398803711,0.03910255432128906,0.07368350028991699,0.4,0.85
6,3000,Technology for losers: Re-equipping the excluded.,2118365753,conf/kaleidoscope/Sutinen09,"(21, '-', 5)",129762.29471158981,Match,0.010587692260742188,0.016568660736083984,0.027823686599731445,0.4,0.85
6,3000,An achievable rate for the multiple-level relay channel.,2051291905,journals/tit/XieK05,"(33, '-', 13)",129762.29471158981,Match,0.011708259582519531,0.019039154052734375,0.03148961067199707,0.4,0.85
6,3000,"Gramians, generalized inverses, and the least-squares approximation of optical flow.",2051292079,journals/jvcir/Brockett90,"(33, '-', 17)",129762.29471158981,Match,0.010969877243041992,0.016362905502319336,0.027980566024780273,0.4,0.85
6,3000,Minimum dilation stars.,2118380034,conf/compgeom/EppsteinW05,"(13, '-', 6)",129762.29471158981,Match,0.004819631576538086,0.0065877437591552734,0.011677980422973633,0.4,0.85
6,3000,Corrigendum to: A new cis-acting regulatory element driving gene expression in the zebrafish pineal gland.,2118388673,journals/bioinformatics/AlonEJRVTCKG19,"(61, '-', 20)",129762.29471158981,Match,0.019895553588867188,0.031039714813232422,0.052103281021118164,0.4,0.85
6,3000,On the synthesis of controllers for a non-overshooting step response.,2118389728,conf/icarcv/DarbhaB02,"(36, '-', 10)",129762.29471158981,Match,0.01623821258544922,0.027460098266601562,0.04473280906677246,0.4,0.85
6,3000,LMI tools for eventually periodic systems.,2118397745,conf/amcc/FarhoodD02,"(28, '-', 24)",129762.29471158981,Match,0.010569334030151367,0.014786005020141602,0.02597522735595703,0.4,0.85
6,3000,Light spanners for Snowflake Metrics.,2118398082,conf/compgeom/GottliebS14,"(15, '-', 7)",129762.29471158981,Match,0.003930330276489258,0.007838249206542969,0.012073993682861328,0.4,0.85
6,3000,Minimizing the sum of many rational functions.,2118400056,journals/mpc/BugarinHL16,"(26, '-', 13)",129762.29471158981,Match,0.013441801071166992,0.018353700637817383,0.03260087966918945,0.4,0.85
6,3000,Exhaustive stability analysis in a consensus system with time delay and irregular topologies.,2118403572,conf/amcc/Cepeda-GomezO11,"(61, '-', 16)",129762.29471158981,Match,0.03705620765686035,0.046308279037475586,0.08511471748352051,0.4,0.85
6,3000,A generalization of commuting graphs.,2118403623,journals/dmaa/AfkhamiBHK15,"(15, '-', 9)",129762.29471158981,Match,0.010986566543579102,0.020471811294555664,0.032251834869384766,0.4,0.85
6,3000,Random perturbations of dynamical systems with reflecting boundary and corresponding PDE with a small parameter.,2118406048,journals/asy/HuT14,"(68, '-', 17)",129762.29471158981,Match,0.04323387145996094,0.055615901947021484,0.10094380378723145,0.4,0.85
6,3000,Uncertain probabilities II: the continuous case.,2118408393,journals/soco/BuckleyE04,"(19, '-', 19)",129762.29471158981,Match,0.017706871032714844,0.027359724044799805,0.04609847068786621,0.4,0.85
6,3000,Learning as applied to stochastic optimization for standard-cellplacement.,2118423863,journals/tcad/SuBNP01,"(32, '-', 18)",129762.29471158981,Match,0.024965286254882812,0.02626514434814453,0.052222490310668945,0.4,0.85
6,3000,Performance modeling of automated manufacturing systems.,2051327289,journals/automatica/EgardtL95,"(27, '-', 25)",129762.29471158981,Match,0.026364803314208984,0.0277101993560791,0.05515885353088379,0.4,0.85
6,3000,The virtual showcase.,2051329650,conf/siggraph/BimberFSE05,"(12, '-', 7)",129762.29471158981,Match,0.0016167163848876953,0.0018954277038574219,0.0036020278930664062,0.4,0.85
6,3000,On the construction of multiphase communication protocols.,2118436021,conf/icnp/SinghS94,"(27, '-', 13)",129762.29471158981,Match,0.02542567253112793,0.03634977340698242,0.06309628486633301,0.4,0.85
6,3000,Affine equivalence of cubic homogeneous rotation symmetric Boolean functions,2118439495,journals/corr/abs-1007-1938,"(38, '-', 28)",129762.29471158981,Match,0.017630338668823242,0.021513938903808594,0.04001927375793457,0.4,0.85
6,3000,Simple versus optimal mechanisms.,2118442327,conf/sigecom/HartlineR09,"(20, '-', 8)",129762.29471158981,Match,0.010284662246704102,0.01634359359741211,0.027300119400024414,0.4,0.85
6,3000,Inter-cell coordinated beamforming with opportunistic scheduling.,2118444155,conf/icc/KimHK13,"(40, '-', 17)",129762.29471158981,Match,0.02407979965209961,0.02198958396911621,0.04692196846008301,0.4,0.85
6,3000,Equations for secant varieties of Chow varieties.,2284008619,journals/corr/Guan16,"(35, '-', 17)",129762.29471158981,Match,0.006916046142578125,0.012989997863769531,0.020440340042114258,0.4,0.85
6,3000,A hybrid MAC protocol for wireless sensor networks.,2118448298,conf/icnsc/HsiehLW15,"(22, '-', 20)",129762.29471158981,Match,0.018976926803588867,0.01815176010131836,0.03784537315368652,0.4,0.85
6,3000,A Kuratowski-type theorem for planarity of partially embedded graphs.,2118451085,journals/comgeo/JelinekKR13,"(44, '-', 15)",129762.29471158981,Match,0.02107095718383789,0.033193111419677734,0.05550432205200195,0.4,0.85
6,3000,"IQRray, a new method for Affymetrix microarray quality control, and the homologous organ conservation score, a new benchmark method for quality control metrics.",2118451750,journals/bioinformatics/RosikiewiczR16,"(109, '-', 16)",129762.29471158981,Match,0.02910923957824707,0.03194880485534668,0.06227898597717285,0.4,0.85
6,3000,A two-stage stochastic programming framework for evacuation planning in disaster responses.,2118465040,journals/candie/Wang20,"(39, '-', 25)",129762.29471158981,Match,0.03082585334777832,0.04130411148071289,0.07372641563415527,0.4,0.85
6,3000,An enhanced GSO technique for wireless sensor networks optimization.,2118477273,conf/cec/CaputoGMZ08,"(27, '-', 20)",129762.29471158981,Match,0.02082967758178711,0.02211594581604004,0.043782949447631836,0.4,0.85
6,3000,The Isomorphism Conjecture Holds Relative to an Oracle.,2118479312,journals/siamcomp/FennerFK96,"(13, '-', 13)",129762.29471158981,Match,0.009778499603271484,0.013179302215576172,0.023464202880859375,0.4,0.85
6,3000,Single-fault fault-collapsing analysis in sequential logic circuits.,2118480944,journals/tcad/ChenLS91,"(40, '-', 17)",129762.29471158981,Match,0.020548582077026367,0.027172088623046875,0.04876208305358887,0.4,0.85
6,3000,Data access optimizations for highly threaded multi-core CPUs with multiple memory controllers.,2118489519,conf/ipps/HagerZW08,"(45, '-', 12)",129762.29471158981,Match,0.016297340393066406,0.025382041931152344,0.04264116287231445,0.4,0.85
6,3000,A High-Speed Brain Speller using steady-State Visual evoked potentials.,2051360945,journals/ijns/NakanishiWWMJ14,"(28, '-', 30)",129762.29471158981,Match,0.0171968936920166,0.024114370346069336,0.04221177101135254,0.4,0.85
6,3000,Joint source-channel coding via statistical mechanics: thermal equilibrium between the source and the channel,2118493497,journals/corr/abs-0810-2164,"(71, '-', 69)",129762.29471158981,Match,0.037172555923461914,0.04168248176574707,0.08039188385009766,0.4,0.85
6,3000,The Medium is the Message.,2284046211,conf/icc/Fitzek06,"(9, '-', 9)",129762.29471158981,Match,0.006647348403930664,0.012614727020263672,0.019771099090576172,0.4,0.85
6,3000,Robust approach for estimating probabilities in Na&iuml;ve-Bayes Classifier for gene expression data.,2051363361,journals/eswa/ChandraG11,"(39, '-', 15)",129762.29471158981,Match,0.034238576889038086,0.0449831485748291,0.08089709281921387,0.4,0.85
6,3000,Pole placement adaptive control with persistent jumps in the plant parameters.,2118494660,conf/cdc/MillerV10,"(52, '-', 21)",129762.29471158981,Match,0.03239250183105469,0.04255342483520508,0.07655525207519531,0.4,0.85
6,3000,Beyond concern - a privacy-trust-behavioral intention model of electronic commerce.,2118501966,journals/iam/LiuMLY05,"(41, '-', 16)",129762.29471158981,Match,0.027720212936401367,0.035181283950805664,0.06422281265258789,0.4,0.85
6,3000,Sparse halves in dense triangle-free graphs.,2118502851,journals/jct/NorinY15,"(18, '-', 14)",129762.29471158981,Match,0.0055561065673828125,0.009502172470092773,0.015450000762939453,0.4,0.85
6,3000,Extremum seeking methods for optimization of variable cam timing engine operation.,2118504053,conf/amcc/PopovicJMT03,"(48, '-', 15)",129762.29471158981,Match,0.014841318130493164,0.020363330841064453,0.03605389595031738,0.4,0.85
6,3000,Using ontology for resume annotation.,2118507881,journals/ijmso/KaraaM11,"(22, '-', 10)",129762.29471158981,Match,0.013776302337646484,0.019227266311645508,0.03375363349914551,0.4,0.85
6,3000,Average of Synthetic Exact Filters.,2118508489,conf/cvpr/BolmeDB09,"(10, '-', 12)",129762.29471158981,Match,0.01823258399963379,0.022950172424316406,0.042041778564453125,0.4,0.85
6,3000,Adoption versus use diffusion of iDTV in flanders - personalized television content as a tool to cross the chasm?,2118518469,journals/cie/SchuurmanMB11,"(75, '-', 14)",129762.29471158981,Match,0.03295612335205078,0.046935081481933594,0.08164143562316895,0.4,0.85
6,3000,Coloring permutation graphs in parallel.,2051385809,journals/dam/Nikolopoulos02,"(24, '-', 12)",129762.29471158981,Match,0.01066732406616211,0.01584315299987793,0.027135848999023438,0.4,0.85
6,3000,Asymptotics of the number of threshold functions on a two-dimensional rectangular grid.,2051389468,journals/dam/HaukkanenM13,"(52, '-', 27)",129762.29471158981,Match,0.036180734634399414,0.0400388240814209,0.07773971557617188,0.4,0.85
6,3000,Decidability of Bisimulation Equivalence for Normed Pushdown Processes.,2118539487,journals/tcs/Stirling98,"(18, '-', 18)",129762.29471158981,Match,0.018686532974243164,0.02723407745361328,0.0469813346862793,0.4,0.85
6,3000,Capacity bounds and constructions for reversible data-hiding.,2051393035,conf/sswmc/KalkerW03,"(31, '-', 24)",129762.29471158981,Match,0.02263641357421875,0.03388047218322754,0.05777454376220703,0.4,0.85
6,3000,do you see what i see 15.,2118548262,conf/siggraph/Vetere06,"(16, '-', 10)",129762.29471158981,Match,0.00024247169494628906,0.0002346038818359375,0.0004923343658447266,0.4,0.85
6,3000,Heapviz: Interactive heap visualization for program understanding and debugging.,2118558212,journals/ivs/KelleyAGRSG13,"(32, '-', 11)",129762.29471158981,Match,0.015780210494995117,0.023650646209716797,0.04036283493041992,0.4,0.85
6,3000,Experimental results on the nonlinear H<sub>&#8734;</sub> control via quasi-LPV representation and game theory for wheeled mobile robots.,2118561038,conf/IEEEcca/InoueST07,"(62, '-', 20)",129762.29471158981,Match,0.03040337562561035,0.040869712829589844,0.07278680801391602,0.4,0.85
6,3000,NWE: Node-weighted expansion for protein complex prediction using random walk distances.,2118561360,conf/bibm/MaruyamaC10,"(45, '-', 17)",129762.29471158981,Match,0.02234053611755371,0.031286001205444336,0.054847002029418945,0.4,0.85
6,3000,Adaptive spectral estimation by the conjugate gradient method.,2118562150,conf/icassp/ChenSDB85,"(36, '-', 21)",129762.29471158981,Match,0.020488500595092773,0.028534650802612305,0.050109148025512695,0.4,0.85
6,3000,Letter from the Editor.,2051406770,journals/simulation/Yilmaz09,"(9, '-', 9)",129762.29471158981,Match,0.013106346130371094,0.014650821685791016,0.028331279754638672,0.4,0.85
6,3000,Studying the impact of negotiation environments on negotiation teams' performance.,2051409319,journals/corr/Sanchez-AnguixJ16b,"(57, '-', 18)",129762.29471158981,Match,0.02869582176208496,0.034451961517333984,0.06443619728088379,0.4,0.85
6,3000,Memory-efficient segment-based packet-combining schemes in face of deadlines.,2051415412,conf/iwcmc/Willig09,"(42, '-', 13)",129762.29471158981,Match,0.03410673141479492,0.04305243492126465,0.07875704765319824,0.4,0.85
6,3000,New analytic approximation to the standard molecular volume definition and its application to generalized born calculations - Erratum.,2051419785,journals/jcc/LeeFSB03a,"(69, '-', 18)",129762.29471158981,Match,0.03808879852294922,0.04206204414367676,0.08168625831604004,0.4,0.85
6,3000,Design mentoring based on design evolution analysis.,2118599123,conf/icse/Xing05,"(24, '-', 6)",129762.29471158981,Match,0.009373903274536133,0.011213302612304688,0.021059513092041016,0.4,0.85
6,3000,Further numerical studies of backscattering from time-evolving nonlinear sea surfaces.,2118602708,journals/tgrs/HayslipJB03,"(54, '-', 13)",129762.29471158981,Match,0.03192448616027832,0.04538989067077637,0.07905697822570801,0.4,0.85
6,3000,Feedback cancellation in hearing aids.,2118603282,conf/icassp/Kates90,"(21, '-', 21)",129762.29471158981,Match,0.013975381851196289,0.01535177230834961,0.029988527297973633,0.4,0.85
6,3000,On characterizing ribbons and finding skewed symmetries.,2051428111,conf/icra/Ponce89,"(36, '-', 7)",129762.29471158981,Match,0.008342504501342773,0.013229608535766602,0.02210068702697754,0.4,0.85
