k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,TACOP: a cognitive agent for a naval training simulation environment.,2583950192,conf/atal/DoesburgHB05,"(33, '-', 10)",129778.65161514282,Match,0.01626110076904297,0.024396896362304688,0.041594743728637695,0.4,0.85
6,3000,Characterizing a proposed sixteen-element array antenna designed for microwave imaging of breast cancer.,2583968012,conf/rws/ModiriKC13,"(73, '-', 16)",129778.65161514282,Match,0.025866270065307617,0.034876346588134766,0.06203055381774902,0.4,0.85
6,3000,Optimal delay estimation in a multiple sensor array having spatially correlated noise.,2583969707,conf/icassp/Kirlin83,"(58, '-', 25)",129778.65161514282,Match,0.032396554946899414,0.04739212989807129,0.08154678344726562,0.4,0.85
6,3000,Speech transformations based on a sinusoidal representation.,2583974220,conf/icassp/QuatieriM85,"(26, '-', 11)",129778.65161514282,Match,0.010185480117797852,0.017407894134521484,0.02826857566833496,0.4,0.85
6,3000,ViHASi: Virtual human action silhouette data for the performance evaluation of silhouette-based action recognition methods.,2584015752,conf/icdsc/RaghebVRE08,"(80, '-', 26)",129778.65161514282,Match,0.04123830795288086,0.04916810989379883,0.09220099449157715,0.4,0.85
6,3000,"Validation, comparison, and combination of algorithms for automatic detection of pulmonary nodules in computed tomography images: The LUNA16 challenge.",2584017349,journals/mia/SetioTBBBCCDFGG17,"(67, '-', 36)",129778.65161514282,Match,0.04565834999084473,0.05916285514831543,0.10700845718383789,0.4,0.85
6,3000,Resolving conflict.,2584068833,journals/cacm/Matsudaira17,"(10, '-', 10)",129778.65161514282,Match,0.0060617923736572266,0.008651494979858398,0.015056848526000977,0.4,0.85
6,3000,Dual band electrically small non-uniform pitch ellipsoidal helix antenna for cardiac pacemakers.,2584078221,conf/rws/HuangCFHA13,"(78, '-', 17)",129778.65161514282,Match,0.021227359771728516,0.029166221618652344,0.051485300064086914,0.4,0.85
6,3000,A day in the life of...,2584117145,conf/chi/MountfordMMSZ91,"(11, '-', 11)",129778.65161514282,Match,0.002699613571166992,0.0053501129150390625,0.008266448974609375,0.4,0.85
6,3000,Modal dispersion effects on coherent signal processing parameters.,2584131707,conf/icassp/Flowers83,"(43, '-', 16)",129778.65161514282,Match,0.027658700942993164,0.039560794830322266,0.06867051124572754,0.4,0.85
6,3000,On the Strength of Proof-irrelevant Type Theories.,2584131834,journals/lmcs/Werner08,"(14, '-', 20)",129778.65161514282,Match,0.01268911361694336,0.01948237419128418,0.03291606903076172,0.4,0.85
6,3000,Shadows with a Message.,2584132276,conf/sg/ChigonaSRS03,"(6, '-', 6)",129778.65161514282,Match,0.002889394760131836,0.005398750305175781,0.008498191833496094,0.4,0.85
6,3000,Time-reversal UWB-IR considering channel estimation error.,2584134772,conf/rws/IshikawaMNK13,"(25, '-', 16)",129778.65161514282,Match,0.01941847801208496,0.024544715881347656,0.04489946365356445,0.4,0.85
6,3000,An incremental local-first community detection method for dynamic graphs.,2584141522,conf/bigdataconf/KanezashiS16,"(35, '-', 14)",129778.65161514282,Match,0.02970266342163086,0.04146385192871094,0.07273721694946289,0.4,0.85
6,3000,Codes Correcting a Burst of Deletions or Insertions.,2584151571,journals/tit/SchoenyWGY17,"(13, '-', 13)",129778.65161514282,Match,0.006751060485839844,0.011968612670898438,0.019191503524780273,0.4,0.85
6,3000,Injecting Life with Computers.,2584157389,conf/ilp/Shapiro06,"(5, '-', 16)",129778.65161514282,Match,0.003950357437133789,0.005900382995605469,0.010128021240234375,0.4,0.85
6,3000,Anaphora and Discourse Structure,655765104,journals/corr/cs-CL-0109010,"(11, '-', 12)",129778.65161514282,Match,0.011027336120605469,0.018819808959960938,0.03056049346923828,0.4,0.85
6,3000,Nerv&ouml;se Wechselwirkung in der pupillomotorischen Bahn des Menschen.,2584171735,journals/bc/Varju67,"(39, '-', 12)",129778.65161514282,Match,0.002048015594482422,0.0030019283294677734,0.005173444747924805,0.4,0.85
6,3000,Facial features and axis of symmetry extracted using natural orientation information.,2584174490,journals/bc/BownsM94,"(53, '-', 11)",129778.65161514282,Match,0.027348041534423828,0.03815793991088867,0.06695437431335449,0.4,0.85
6,3000,Compact wideband rat-race hybrid utilizing composite right/left-handed transmission lines.,2584197962,conf/rws/SumitomoKEOSSON13,"(51, '-', 23)",129778.65161514282,Match,0.018825531005859375,0.02804255485534668,0.04792594909667969,0.4,0.85
6,3000,Modal decomposition signal subspace algorithms.,2584222176,conf/icassp/SuM83,"(24, '-', 14)",129778.65161514282,Match,0.008667230606079102,0.011650800704956055,0.020773887634277344,0.4,0.85
6,3000,Adaptive detection of transient signals.,2584239302,conf/icassp/PoratF85,"(18, '-', 14)",129778.65161514282,Match,0.009708166122436523,0.015012741088867188,0.025300264358520508,0.4,0.85
6,3000,COPLINK center: social network analysis and identity deception detection for law enforcement and homeland security intelligence and security informatics: a crime data mining approach to developing border safe research.,2584247852,conf/dgo/ChenAWKTWJPV06,"(127, '-', 17)",129778.65161514282,Match,0.07646965980529785,0.08623981475830078,0.16591382026672363,0.4,0.85
6,3000,Syntactic accidents in program analysis: on the impact of the CPS transformation.,2584254231,conf/icfp/DamianD00,"(32, '-', 9)",129778.65161514282,Match,0.01907205581665039,0.02980661392211914,0.05003237724304199,0.4,0.85
6,3000,Learning from the past.,2584260661,journals/expert/X93v,"(11, '-', 11)",129778.65161514282,Match,0.014809370040893555,0.014371633529663086,0.029738664627075195,0.4,0.85
6,3000,Connected Treewidth and Connected Graph Searching.,2584271047,conf/latin/FraigniaudN06,"(18, '-', 16)",129778.65161514282,Match,0.02303767204284668,0.027203083038330078,0.0512847900390625,0.4,0.85
6,3000,Using multiple metrics for rate adaptation algorithms in IEEE 802.11 WLANs.,2584278905,conf/wcnc/LiFK12,"(31, '-', 16)",129778.65161514282,Match,0.024083614349365234,0.030590295791625977,0.05587649345397949,0.4,0.85
6,3000,Summary and Conclusions.,2584299454,books/ox/13/ConteAC13,"(9, '-', 9)",129778.65161514282,Match,0.007143259048461914,0.008169412612915039,0.01572132110595703,0.4,0.85
6,3000,Adaptive line enhancement using a random AR model.,2584319628,conf/icassp/Abutaleb87,"(21, '-', 11)",129778.65161514282,Match,0.009501934051513672,0.014996767044067383,0.025093555450439453,0.4,0.85
6,3000,Estimation of noise variance from the noisy AR signal and its application in speech enhancement.,2584328821,conf/icassp/Paliwal87,"(51, '-', 13)",129778.65161514282,Match,0.043061256408691406,0.04812359809875488,0.09296369552612305,0.4,0.85
6,3000,Ensuring patients' privacy in a cryptographic-based-electronic health records using bio-cryptography.,2584363110,journals/ijeh/OmotoshoEM17,"(62, '-', 25)",129778.65161514282,Match,0.03316354751586914,0.036805152893066406,0.07133078575134277,0.4,0.85
6,3000,Heuristic combinatorial optimization by simulated Darwinian evolution: a polynomial time algorithm for the Traveling Salesman Problem.,2584363803,journals/bc/AmbatiAM91,"(58, '-', 24)",129778.65161514282,Match,0.04295921325683594,0.04753565788269043,0.09225177764892578,0.4,0.85
6,3000,A project to assess voting technology and ballot design.,2584379168,conf/dgo/TraugottHN06,"(38, '-', 16)",129778.65161514282,Match,0.016104459762573242,0.0229794979095459,0.0399632453918457,0.4,0.85
6,3000,A model of the neuro-musculo-skeletal system for human locomotion.,2584383689,journals/bc/Taga95a,"(31, '-', 12)",129778.65161514282,Match,0.009576082229614258,0.012431144714355469,0.022587299346923828,0.4,0.85
6,3000,Recon: Verifying file system consistency at runtime.,2584388001,journals/tos/FryerSMCBGB12,"(31, '-', 18)",129778.65161514282,Match,0.014864444732666016,0.021360397338867188,0.037032365798950195,0.4,0.85
6,3000,Large-scale text processing pipeline with Apache Spark.,2584392848,conf/bigdataconf/SvyatkovskiyIKS16,"(22, '-', 11)",129778.65161514282,Match,0.007576704025268555,0.010200023651123047,0.01821112632751465,0.4,0.85
6,3000,TACOP: a cognitive agent for a naval training simulation environment.,2584397953,conf/atal/DoesburgHB05,"(33, '-', 10)",129778.65161514282,Match,0.016484975814819336,0.023526906967163086,0.04094862937927246,0.4,0.85
6,3000,The emergence of long-lasting transients of activity in simple neural networks.,2584399037,journals/bc/OoyenPCS92,"(38, '-', 9)",129778.65161514282,Match,0.0187532901763916,0.030668258666992188,0.05059194564819336,0.4,0.85
6,3000,A Note on Pointwise Dimensions.,2584404423,journals/corr/Lutz16b,"(7, '-', 8)",129778.65161514282,Match,0.004930257797241211,0.00817418098449707,0.013443708419799805,0.4,0.85
6,3000,Adaptive equalizer using finite-bit power-of-two quantizer.,2584413675,conf/icassp/0004L84,"(32, '-', 14)",129778.65161514282,Match,0.020910978317260742,0.03217601776123047,0.054361820220947266,0.4,0.85
6,3000,FIDES: An advanced chip multiprocessor platform for secure next generation mobile terminals.,2584418473,journals/tecs/InoueSTE08,"(55, '-', 16)",129778.65161514282,Match,0.029684782028198242,0.03963184356689453,0.07080578804016113,0.4,0.85
6,3000,Registering large volume serial-section electron microscopy image sets for neural circuit reconstruction using FFT signal whitening.,2584422807,conf/aipr/WetzelBDHML16,"(80, '-', 21)",129778.65161514282,Match,0.03325366973876953,0.047792911529541016,0.08282804489135742,0.4,0.85
6,3000,A sketching interface for modeling the internal structures of 3D shapes.,2584437915,conf/siggraph/OwadaNNI06,"(33, '-', 13)",129778.65161514282,Match,0.02545166015625,0.03953099250793457,0.06641983985900879,0.4,0.85
6,3000,A new UWB link set-up for breast tumor detection.,2584450545,conf/rws/Razavizadeh13,"(23, '-', 17)",129778.65161514282,Match,0.004850864410400391,0.008429527282714844,0.013612985610961914,0.4,0.85
6,3000,Relative cost routing and spectrum allocation in elastic optical networks.,2584474852,journals/jocnet/Alyatama20,"(30, '-', 33)",129778.65161514282,Match,0.019878864288330078,0.024631977081298828,0.045450448989868164,0.4,0.85
6,3000,Identification of image and blur parameters for the restoration of noncausal blurs.,2584483009,conf/icassp/TekalpKW85,"(45, '-', 9)",129778.65161514282,Match,0.01980137825012207,0.02798604965209961,0.04884147644042969,0.4,0.85
6,3000,Advances in the merit factor problem for binary sequences.,2584492665,journals/jct/JedwabKS13,"(30, '-', 13)",129778.65161514282,Match,0.009459972381591797,0.015032768249511719,0.025079011917114258,0.4,0.85
6,3000,ModelDB: a system for machine learning model management.,2584502673,conf/sigmod/VartakSLVHMZ16,"(21, '-', 13)",129778.65161514282,Match,0.019488811492919922,0.017632007598876953,0.0377802848815918,0.4,0.85
6,3000,Eco-informatics and natural resource management.,2584510747,conf/dgo/CushingWBDBFSSFHHJLSBGS05,"(24, '-', 14)",129778.65161514282,Match,0.018558502197265625,0.023853063583374023,0.043309926986694336,0.4,0.85
6,3000,Elektronische Gesundheitskarte.,2584547649,journals/insk/Weber06,"(18, '-', 17)",129778.65161514282,Match,0.0005636215209960938,0.0004417896270751953,0.001033782958984375,0.4,0.85
6,3000,Summary and Conclusions.,2584553997,books/ox/13/ConteAC13,"(9, '-', 9)",129778.65161514282,Match,0.0071735382080078125,0.010436773300170898,0.018023252487182617,0.4,0.85
6,3000,Finite limiting effects for a band-limited Gaussian random process with applications to A/D conversion.,2584558416,conf/icassp/Morgan87,"(45, '-', 11)",129778.65161514282,Match,0.027063846588134766,0.03491330146789551,0.06327557563781738,0.4,0.85
6,3000,Millimeter-Wave Phase-Locked Loops for Terahertz transceiver using sub-harmonic injection locking.,2584596638,conf/rws/BhagavatheeswaranB13,"(48, '-', 19)",129778.65161514282,Match,0.019379377365112305,0.026052474975585938,0.0464177131652832,0.4,0.85
6,3000,Waveform substitution techniques for recovering missing speech segments in packet voice communications.,2584613146,conf/icassp/GoodmanJLW86,"(69, '-', 18)",129778.65161514282,Match,0.03961181640625,0.05141305923461914,0.09295296669006348,0.4,0.85
6,3000,Introductory remarks.,2584627015,journals/interactions/Staff20d,"(11, '-', 11)",129778.65161514282,Match,0.003946781158447266,0.007698535919189453,0.011936187744140625,0.4,0.85
6,3000,Reconstruction of signals after filtering and sampling rate reduction.,2584629632,conf/icassp/FettweisNM84,"(35, '-', 9)",129778.65161514282,Match,0.013529777526855469,0.021528005599975586,0.03585100173950195,0.4,0.85
6,3000,Empirical evaluation of the effects of experience on code quality and programmer productivity: an exploratory study.,2584675329,conf/ispw/DiesteAUTTFOJ18,"(60, '-', 15)",129778.65161514282,Match,0.041702985763549805,0.05242133140563965,0.09606361389160156,0.4,0.85
6,3000,Simulated bipolar cells in fovea of human retina.,2584691692,journals/bc/Siminoff91a,"(40, '-', 40)",129778.65161514282,Match,0.01281595230102539,0.021774768829345703,0.03542280197143555,0.4,0.85
6,3000,Capacity estimates of additive inverse Gaussian molecular channels with relay characteristics.,2584695079,conf/bionetics/RanaGPPWM15,"(61, '-', 13)",129778.65161514282,Match,0.04219317436218262,0.047385215759277344,0.09132122993469238,0.4,0.85
6,3000,Tunable frequency ferromagnetic resonance of Co nanowire arrays.,2584698366,conf/rws/PasqualeOSC13,"(42, '-', 17)",129778.65161514282,Match,0.017260313034057617,0.020983457565307617,0.03910636901855469,0.4,0.85
6,3000,Neural dynamics parametrically controlled by image correlations organize robot navigation.,2584707435,conf/snn/NevenS95,"(48, '-', 13)",129778.65161514282,Match,0.020692110061645508,0.029892683029174805,0.051694631576538086,0.4,0.85
6,3000,Neural mechanisms potentially contributing to the intersegmental phase lag in lamprey.,2584707479,journals/bc/KotaleskiGL99,"(59, '-', 10)",129778.65161514282,Match,0.026643753051757812,0.03509712219238281,0.06305313110351562,0.4,0.85
6,3000,On collaborative content distribution using multi-message gossip.,2584710039,conf/ipps/FernandessM06,"(28, '-', 14)",129778.65161514282,Match,0.01846480369567871,0.0244753360748291,0.043851613998413086,0.4,0.85
6,3000,Resonant spatiotemporal learning in large random recurrent networks.,2584742854,journals/bc/DauceQD02a,"(42, '-', 13)",129778.65161514282,Match,0.015412569046020508,0.020085573196411133,0.036290884017944336,0.4,0.85
6,3000,Estimating the number of sinusoids in additive white noise.,2584749513,journals/tsp/Fuchs88,"(42, '-', 36)",129778.65161514282,Match,0.01855182647705078,0.0265805721282959,0.04613947868347168,0.4,0.85
6,3000,Static force field representation of environments based on agents' nonlinear motions.,2584760068,journals/ejasp/CampoBMR17,"(42, '-', 10)",129778.65161514282,Match,0.023561477661132812,0.03471088409423828,0.05958867073059082,0.4,0.85
6,3000,The VLSI design of a single chip for the multiplication of integers modulo a Fermat number.,2584767311,journals/tsp/ChangTSRH85,"(48, '-', 11)",129778.65161514282,Match,0.01799631118774414,0.029369354248046875,0.04844331741333008,0.4,0.85
6,3000,Why approximate when you can get the exact? Optimal Targeted Viral Marketing at Scale.,2584774776,journals/corr/LiSDT17,"(39, '-', 13)",129778.65161514282,Match,0.017914772033691406,0.031516313552856445,0.05060625076293945,0.4,0.85
6,3000,Cross-layer optimized routing with low duty cycle TDMA across multiple wireless body area networks.,2584781374,conf/icc/ShimlySM17,"(57, '-', 21)",129778.65161514282,Match,0.018627643585205078,0.029501676559448242,0.04924774169921875,0.4,0.85
6,3000,On the use of bandpass liftering in speech recognition.,2584782119,conf/icassp/JuangRW86,"(36, '-', 11)",129778.65161514282,Match,0.009856462478637695,0.013868093490600586,0.02426314353942871,0.4,0.85
6,3000,Complex digital signal processing using quadratic residue number systems.,2584805892,conf/icassp/KrishnanJM85,"(49, '-', 17)",129778.65161514282,Match,0.023476600646972656,0.028354406356811523,0.052893638610839844,0.4,0.85
6,3000,A homotopy-theoretic model of function extensionality in the effective topos.,2584816079,journals/corr/FruminB17,"(42, '-', 11)",129778.65161514282,Match,0.0367588996887207,0.042495012283325195,0.08083009719848633,0.4,0.85
6,3000,UmUTracker: A versatile MATLAB program for automated particle tracking of 2D light microscopy or 3D digital holography data.,2584816757,journals/corr/ZhangSWRA17,"(64, '-', 15)",129778.65161514282,Match,0.0363006591796875,0.04916787147521973,0.08729267120361328,0.4,0.85
6,3000,A stochastic segment model for phoneme-based continuous speech recognition.,2584852661,conf/icassp/RoucosD87,"(38, '-', 18)",129778.65161514282,Match,0.022748231887817383,0.03234553337097168,0.05630326271057129,0.4,0.85
6,3000,Collaborative computing in heterogeneous wireless sensor networks.,2584856785,conf/notere/TrabelsiGH15,"(22, '-', 21)",129778.65161514282,Match,0.011519670486450195,0.012296915054321289,0.024289369583129883,0.4,0.85
6,3000,"""On the probability density function of the LMS adaptive filter weights"".",2584861485,conf/icassp/BershadQ87,"(35, '-', 17)",129778.65161514282,Match,0.027788639068603516,0.03722023963928223,0.06637358665466309,0.4,0.85
6,3000,Transmission of 3-Gb/s uncompressed HD video in a optoelectronic-oscillator-based radio over fiber link.,2584869611,conf/rws/TangP13,"(50, '-', 18)",129778.65161514282,Match,0.0202481746673584,0.028630971908569336,0.049935102462768555,0.4,0.85
6,3000,Explore no more: Improved high-probability regret bounds for non-stochastic bandits.,657026121,conf/nips/Neu15,"(41, '-', 19)",129778.65161514282,Match,0.019047260284423828,0.026013612747192383,0.046053171157836914,0.4,0.85
6,3000,The signal representation language SRL.,2584876649,conf/icassp/Kopec83,"(16, '-', 9)",129778.65161514282,Match,0.007871389389038086,0.009949684143066406,0.018231630325317383,0.4,0.85
6,3000,Packing and covering odd cycles in cubic plane graphs with small faces.,2584916237,journals/ejc/NicodemosS18,"(51, '-', 16)",129778.65161514282,Match,0.018964290618896484,0.030765295028686523,0.05089116096496582,0.4,0.85
6,3000,Some properties of prediction and interpolation errors.,2584917874,conf/icassp/PicinbonoK87,"(27, '-', 14)",129778.65161514282,Match,0.019368886947631836,0.025125503540039062,0.045417070388793945,0.4,0.85
6,3000,Spatiotemporal analysis of 9-1-1 call stream data.,2584929829,conf/dgo/JassoFBHRW06,"(24, '-', 13)",129778.65161514282,Match,0.009830713272094727,0.01291966438293457,0.023250341415405273,0.4,0.85
6,3000,Is There an Elegant Universal Theory of Prediction?,2584934494,conf/alt/Legg06,"(10, '-', 14)",129778.65161514282,Match,0.010835409164428711,0.013785839080810547,0.025157690048217773,0.4,0.85
6,3000,Joint transmitter adaptation and power control in multi-user wireless systems with fading channels.,2584934846,conf/rws/AbrahamP13,"(55, '-', 16)",129778.65161514282,Match,0.03120875358581543,0.042058467864990234,0.07480669021606445,0.4,0.85
6,3000,A new higher order differential of LBlock.,2584945194,conf/isita/ShibayamaK14,"(22, '-', 18)",129778.65161514282,Match,0.011379241943359375,0.016333580017089844,0.02836441993713379,0.4,0.85
6,3000,Assembling genomes on large-scale parallel computers.,2584945553,conf/ipps/KalyanaramanESA06,"(31, '-', 13)",129778.65161514282,Match,0.011362552642822266,0.018685340881347656,0.03075885772705078,0.4,0.85
6,3000,A discrete optimization method for high-order FIR filters with finite wordlength coefficients.,2584992615,conf/icassp/Nakayama82,"(46, '-', 14)",129778.65161514282,Match,0.029998302459716797,0.0413823127746582,0.0728766918182373,0.4,0.85
6,3000,One-dimensional processing for adaptive image restoration.,2584993451,conf/icassp/ChanL84,"(23, '-', 13)",129778.65161514282,Match,0.012454748153686523,0.018656015396118164,0.03181624412536621,0.4,0.85
6,3000,Priority-based bandwidth allocation in wireless sensor networks.,2585021302,journals/eetws/MarinR16,"(34, '-', 28)",129778.65161514282,Match,0.020338773727416992,0.019904375076293945,0.04099845886230469,0.4,0.85
6,3000,Compression for quantum population coding.,2585032029,conf/isit/YangBCH17,"(19, '-', 10)",129778.65161514282,Match,0.011328935623168945,0.019632816314697266,0.03172802925109863,0.4,0.85
6,3000,Welcome message from the program chair.,2585037349,conf/case/Sun10,"(25, '-', 20)",129778.65161514282,Match,0.021895408630371094,0.025220394134521484,0.048050880432128906,0.4,0.85
6,3000,Quotients in monadic programming: Projective algebras are equivalent to coalgebras.,2585038784,conf/lics/PavlovicS17,"(57, '-', 18)",129778.65161514282,Match,0.023517131805419922,0.029811859130859375,0.054456472396850586,0.4,0.85
6,3000,Cograph generation with linear delay.,2585040531,journals/corr/JonesPD16,"(15, '-', 7)",129778.65161514282,Match,0.00517582893371582,0.010479211807250977,0.01607513427734375,0.4,0.85
6,3000,Universal Designated Verifier Signature Without Delegatability.,2585096447,conf/icics/HuangSMW06,"(22, '-', 22)",129778.65161514282,Match,0.024755001068115234,0.02851128578186035,0.054351091384887695,0.4,0.85
6,3000,Vorwort der Herausgeber.,2585106235,journals/astawsa/Zwick19,"(11, '-', 11)",129778.65161514282,Match,0.00024127960205078125,0.00017571449279785156,0.00043272972106933594,0.4,0.85
6,3000,High-resolution multipath time delay estimation for broad-band random signals.,2585156769,journals/tsp/Ianniello88,"(43, '-', 16)",129778.65161514282,Match,0.023397445678710938,0.03140974044799805,0.05597400665283203,0.4,0.85
6,3000,New few weight codes from trace codes over a local Ring.,2585184339,journals/corr/ShiQS16,"(41, '-', 35)",129778.65161514282,Match,0.015125751495361328,0.02554154396057129,0.041619300842285156,0.4,0.85
6,3000,Depicting urban boundaries from a mobility network of spatial interactions: A case study of Great Britain with geo-located Twitter data.,2585187023,journals/corr/YinSYW17,"(72, '-', 19)",129778.65161514282,Match,0.04302549362182617,0.05981922149658203,0.10506820678710938,0.4,0.85
6,3000,HRTF-based two-dimensional robust least-squares frequency-invariant beamformer design for robot audition.,2585187057,conf/hscma/BarfussBPK17,"(53, '-', 20)",129778.65161514282,Match,0.02339935302734375,0.034293174743652344,0.05895185470581055,0.4,0.85
6,3000,"OLTP through the looking glass, and what we found there.",657605262,conf/sigmod/HarizopoulosAMS08,"(28, '-', 23)",129778.65161514282,Match,0.007554054260253906,0.013229131698608398,0.0213167667388916,0.4,0.85
6,3000,Revisiting storage for smartphones.,2585220027,conf/fast/KimAU12,"(24, '-', 13)",129778.65161514282,Match,0.0165250301361084,0.021958351135253906,0.0393064022064209,0.4,0.85
6,3000,"Abundance of connected motifs in transcriptional networks, a case study using random forests regression.",2585223271,conf/bionetics/KhajamoinuddinK15,"(66, '-', 15)",129778.65161514282,Match,0.03989839553833008,0.05018281936645508,0.0919492244720459,0.4,0.85
6,3000,Argos: dynamic composition of web services for goods movement analysis and planning.,2585229445,conf/dgo/AmbiteGGPAWW05,"(38, '-', 12)",129778.65161514282,Match,0.017185688018798828,0.028283119201660156,0.04656028747558594,0.4,0.85
6,3000,A simple combinatorial algorithm for submodular function minimization.,2585238812,conf/soda/IwataO09,"(34, '-', 36)",129778.65161514282,Match,0.023659706115722656,0.03008866310119629,0.05488300323486328,0.4,0.85
6,3000,A fully integrated Bulk-CMOS switch based tunable transformer for RF and antenna matching.,2585241239,conf/rws/BakalskiTW13,"(43, '-', 11)",129778.65161514282,Match,0.024378061294555664,0.03659319877624512,0.06231284141540527,0.4,0.85
6,3000,Moderate deviation analysis for classical communication over quantum channels.,2585252922,conf/isit/ChubbTT17,"(39, '-', 23)",129778.65161514282,Match,0.020882606506347656,0.03203773498535156,0.05411577224731445,0.4,0.85
6,3000,Modular architectures for adaptive multichannel lattice algorithms.,2585260993,conf/icassp/Lev-Ari83,"(35, '-', 14)",129778.65161514282,Match,0.022164583206176758,0.029919862747192383,0.053232669830322266,0.4,0.85
6,3000,Banking and finance.,2585277425,journals/clsr/Railton86c,"(9, '-', 10)",129778.65161514282,Match,0.006105661392211914,0.01257944107055664,0.019165754318237305,0.4,0.85
6,3000,3 GHz band HTS multichannel receiving unit with 8 modules.,2585289818,conf/rws/KayanoSKNY13,"(36, '-', 10)",129778.65161514282,Match,0.012671470642089844,0.023476123809814453,0.03704476356506348,0.4,0.85
6,3000,Spectral estimation via minimum energy correlation extension.,2585317372,conf/icassp/SteinhardtGR85,"(34, '-', 10)",129778.65161514282,Match,0.02103424072265625,0.02733778953552246,0.04937314987182617,0.4,0.85
6,3000,Parsing Universal Dependencies without training.,2585328772,conf/eacl/SogaardPAA17,"(22, '-', 17)",129778.65161514282,Match,0.02273249626159668,0.027953624725341797,0.051718950271606445,0.4,0.85
6,3000,"On some consequences of the permutation paradigm for data anonymization: Centrality of permutation matrices, universal measures of disclosure risk and information loss, evaluation by dominance.",2585340747,journals/isci/Ruiz18,"(131, '-', 24)",129778.65161514282,Match,0.07863807678222656,0.0917973518371582,0.1738419532775879,0.4,0.85
6,3000,The non-cooperative tile assembly model is not intrinsically universal or capable of bounded Turing machine simulation.,2585365870,conf/stoc/MeunierW17,"(81, '-', 18)",129778.65161514282,Match,0.03330111503601074,0.03896498680114746,0.07373690605163574,0.4,0.85
6,3000,L<sub>1</sub> deconvolution and its application to seismic signal processing.,2585403636,conf/icassp/BednarYW85,"(29, '-', 15)",129778.65161514282,Match,0.013772010803222656,0.015848159790039062,0.030222415924072266,0.4,0.85
6,3000,Linear Advice for Randomized Logarithmic Space.,2585410705,conf/stacs/FortnowK06,"(13, '-', 13)",129778.65161514282,Match,0.014714241027832031,0.017974853515625,0.03336596488952637,0.4,0.85
6,3000,Statistical and computational phase transitions in spiked tensor estimation.,2585411378,conf/isit/LesieurMLKZ17,"(38, '-', 27)",129778.65161514282,Match,0.02295708656311035,0.030889272689819336,0.05499529838562012,0.4,0.85
6,3000,Correction to: On the achievable rate of bandlimited continuous-time AWGN channels with 1-bit output quantization.,2585432147,journals/ejwcn/BenderDF21a,"(60, '-', 23)",129778.65161514282,Match,0.03322625160217285,0.04584789276123047,0.08077073097229004,0.4,0.85
6,3000,A note on the triangle inequality for the Jaccard distance.,2585439946,journals/corr/Kosub16,"(32, '-', 17)",129778.65161514282,Match,0.012167930603027344,0.017815351486206055,0.030681610107421875,0.4,0.85
6,3000,Remeeting - Deep Insights to Conversations.,2585455474,conf/interspeech/GuoFR16,"(15, '-', 18)",129778.65161514282,Match,0.018758058547973633,0.024190902709960938,0.04382896423339844,0.4,0.85
6,3000,Inter-humanoid robot interaction with emphasis on detection: a comparison study - ADDENDUM.,2585469550,journals/ker/ShangariSASBS17,"(39, '-', 13)",129778.65161514282,Match,0.015539407730102539,0.023897647857666016,0.04033327102661133,0.4,0.85
6,3000,Low-dimensional chaotic attractors in the rat brain.,2585476618,journals/bc/CellettiV96,"(28, '-', 13)",129778.65161514282,Match,0.009230852127075195,0.014571189880371094,0.02437567710876465,0.4,0.85
6,3000,A biologically motivated and analytically soluble model of collective oscillations in the cortex.,2585479736,journals/bc/RitzGFH94,"(52, '-', 12)",129778.65161514282,Match,0.030043840408325195,0.047240495681762695,0.07905101776123047,0.4,0.85
6,3000,A model of the cerebellum in adaptive control of saccadic gain.,2585487953,journals/bc/SchweighoferAD96,"(38, '-', 14)",129778.65161514282,Match,0.012135028839111328,0.017449140548706055,0.03025960922241211,0.4,0.85
6,3000,Design considerations for asymmetric magnetically coupled resonators used in wireless power transfer applications.,2585515664,conf/rws/LeeWSPS13,"(73, '-', 22)",129778.65161514282,Match,0.03429102897644043,0.04537367820739746,0.08136677742004395,0.4,0.85
6,3000,Digitalization of coastal management and decision making supported by multi-dimensional geospatial information and analysis.,2585521929,conf/dgo/LiBSNZVRZ05,"(61, '-', 19)",129778.65161514282,Match,0.033997297286987305,0.046265602111816406,0.08195686340332031,0.4,0.85
6,3000,Letter from the editor.,2585524174,journals/ami/X94s,"(15, '-', 15)",129778.65161514282,Match,0.011915922164916992,0.012867927551269531,0.025302886962890625,0.4,0.85
6,3000,On the use of instantaneous and transitional spectral information in speaker recognition.,2585529150,conf/icassp/SoongR86,"(53, '-', 18)",129778.65161514282,Match,0.03155374526977539,0.04070615768432617,0.07375669479370117,0.4,0.85
6,3000,Corrigendum to: How trees allocate carbon for optimal growth: insight from a game-theoretic model.,2585531237,journals/bib/X19,"(55, '-', 15)",129778.65161514282,Match,0.02429795265197754,0.03114485740661621,0.05659031867980957,0.4,0.85
6,3000,Parallel photonic reservoir computing based on frequency multiplexing of neurons.,2585532250,journals/corr/abs-2008-11247,"(42, '-', 20)",129778.65161514282,Match,0.023319721221923828,0.03387641906738281,0.058466196060180664,0.4,0.85
