k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Unsupervised adversarial domain adaptation for acoustic scene classification.,2885782501,conf/dcase/GharibDCSV18,"(36, '-', 18)",117288.7003827095,Match,0.015664339065551758,0.018988609313964844,0.035184621810913086,0.4,0.85
6,3000,Pathways: augmenting interoperability across scholarly repositories.,2885798068,journals/jodl/WarnerBLLPS07,"(46, '-', 44)",117288.7003827095,Match,0.02409195899963379,0.027560949325561523,0.0524137020111084,0.4,0.85
6,3000,The model checking fingerprints of CTL operators.,2885823445,journals/corr/KrebsMM15,"(28, '-', 15)",117288.7003827095,Match,0.022464990615844727,0.03351235389709473,0.05692267417907715,0.4,0.85
6,3000,Modeling aggregated expertise of user contributions to assess the credibility of OpenStreetMap features.,2885839651,journals/tgis/X18,"(56, '-', 16)",117288.7003827095,Match,0.027167797088623047,0.04146766662597656,0.06971454620361328,0.4,0.85
6,3000,Deep learning: a crash course.,2885845556,conf/siggraph/Glassner18,"(13, '-', 13)",117288.7003827095,Match,0.006421327590942383,0.005038738250732422,0.011639118194580078,0.4,0.85
6,3000,What am I searching for?,2885850759,journals/corr/abs-1807-11926,"(7, '-', 6)",117288.7003827095,Match,0.0046405792236328125,0.005391120910644531,0.010239124298095703,0.4,0.85
6,3000,Towards one-shot learning for rare-word translation with external experts.,2885851150,conf/aclnmt/PhamNW18,"(32, '-', 10)",117288.7003827095,Match,0.013352155685424805,0.02095341682434082,0.03494834899902344,0.4,0.85
6,3000,"M. Hubert, P. Rousseeuw and P. Segaert: Multivariate functional outlier detection.",417985697,journals/sma/Nieto-ReyesC15,"(34, '-', 25)",117288.7003827095,Match,0.01845693588256836,0.020556926727294922,0.039604902267456055,0.4,0.85
6,3000,EERP: energy-efficient routing protocol for wireless sensor networks.,2885862746,conf/notere/BoulfekharB08,"(29, '-', 29)",117288.7003827095,Match,0.03479743003845215,0.04282879829406738,0.07872676849365234,0.4,0.85
6,3000,Correction: Understanding narwhal diving behaviour using Hidden Markov Models with dependent state distributions and long range dependence.,2885866943,journals/ploscb/NgoHD22,"(70, '-', 19)",117288.7003827095,Match,0.039045095443725586,0.06068849563598633,0.10141491889953613,0.4,0.85
6,3000,Analyzing a decade of Linux system calls.,2885871161,conf/icse/BagherzadehKBHD18,"(24, '-', 9)",117288.7003827095,Match,0.008123159408569336,0.0076558589935302734,0.016044139862060547,0.4,0.85
6,3000,Correctness attraction: a study of stability of software behavior under runtime perturbation.,2885899529,conf/icse/DanglotPBM18,"(59, '-', 14)",117288.7003827095,Match,0.02454352378845215,0.03837132453918457,0.06385207176208496,0.4,0.85
6,3000,String wars.,2885938742,journals/cacm/Shasha18b,"(5, '-', 3)",117288.7003827095,Match,0.002015352249145508,0.0030927658081054688,0.005218029022216797,0.4,0.85
6,3000,"Should Anthropomorphic Systems be ""Redundant""?",2885940331,conf/amf/MarjaninejadC16,"(17, '-', 17)",117288.7003827095,Match,0.010072469711303711,0.009423971176147461,0.01981949806213379,0.4,0.85
6,3000,Message from the editors-in-chief.,2885941478,journals/dafes/X96,"(17, '-', 16)",117288.7003827095,Match,0.022499799728393555,0.028529882431030273,0.05181479454040527,0.4,0.85
6,3000,Development of an upper-limb neuroprosthesis to voluntarily control elbow and hand.,2885943442,journals/ar/OgiriYNKTY18,"(53, '-', 12)",117288.7003827095,Match,0.012413263320922852,0.018410444259643555,0.031356096267700195,0.4,0.85
6,3000,On off-diagonal ordered Ramsey numbers of nested matchings.,2885953344,journals/dm/BalkoP23,"(27, '-', 16)",117288.7003827095,Match,0.015238285064697266,0.022960662841796875,0.03887033462524414,0.4,0.85
6,3000,An artificial bee colony algorithm with a modified choice function for the Traveling Salesman Problem.,2885965377,conf/smc/ChoongWL17,"(48, '-', 36)",117288.7003827095,Match,0.02115154266357422,0.027734756469726562,0.04961347579956055,0.4,0.85
6,3000,"Clarifications on the ""comments on ""a novel approach of error detection and correction for efficient energy in wireless networks"""".",2885970538,journals/mta/AlabadySA19a,"(54, '-', 14)",117288.7003827095,Match,0.03656411170959473,0.05543375015258789,0.0934591293334961,0.4,0.85
6,3000,On inferring and characterizing Internet routing policies.,2885973789,journals/jcn/WangG07,"(29, '-', 10)",117288.7003827095,Match,0.01613330841064453,0.021048307418823242,0.03776192665100098,0.4,0.85
6,3000,Vehicle routing problems with multiple trips.,2885981210,journals/4or/CattaruzzaAF16,"(21, '-', 16)",117288.7003827095,Match,0.012676477432250977,0.017180442810058594,0.03034353256225586,0.4,0.85
6,3000,Epistolary voices. The case of Elisabeth Wolff and Agatha Deken.,2885988708,conf/dihu/Dalen-Oskam13,"(25, '-', 9)",117288.7003827095,Match,0.011501312255859375,0.019517183303833008,0.031569480895996094,0.4,0.85
6,3000,Balancing domain decomposition by constraints associated with subobjects.,2885999298,journals/appml/BadiaMN19,"(41, '-', 13)",117288.7003827095,Match,0.023817777633666992,0.03703498840332031,0.06183147430419922,0.4,0.85
6,3000,Message from the new Editors-in-Chief.,2886011813,journals/robotica/DaiC21,"(15, '-', 15)",117288.7003827095,Match,0.021150588989257812,0.0262148380279541,0.0481724739074707,0.4,0.85
6,3000,Concentration bounds for empirical conditional value-at-risk: The unbounded case.,2886031349,journals/corr/abs-1808-01739,"(42, '-', 16)",117288.7003827095,Match,0.026095867156982422,0.04097580909729004,0.06811165809631348,0.4,0.85
6,3000,Leakage-Resilient Cryptography from Puncturable Primitives and Obfuscation.,2886037732,conf/asiacrypt/ChenWZ18,"(30, '-', 17)",117288.7003827095,Match,0.026727676391601562,0.038847923278808594,0.06664919853210449,0.4,0.85
6,3000,Robots Racialized in the Likeness of Marginalized Social Identities are Subject to Greater Dehumanization than those racialized as White.,2886048720,conf/ro-man/StraitRCG18,"(63, '-', 12)",117288.7003827095,Match,0.029364585876464844,0.05055379867553711,0.08123183250427246,0.4,0.85
6,3000,Generalized budgeted submodular set function maximization.,2886054122,journals/iandc/CellineseDMV21,"(37, '-', 24)",117288.7003827095,Match,0.01519775390625,0.021773338317871094,0.037546396255493164,0.4,0.85
6,3000,Spectrally-normalized margin bounds for neural networks.,2886066211,conf/nips/BartlettFT17,"(26, '-', 9)",117288.7003827095,Match,0.013938426971435547,0.01973414421081543,0.034230709075927734,0.4,0.85
6,3000,On graphs admitting two disjoint maximum independent sets.,2886071965,journals/corr/abs-1807-06914,"(42, '-', 15)",117288.7003827095,Match,0.014940500259399414,0.024190187454223633,0.039829254150390625,0.4,0.85
6,3000,Do females create higher impact research? Scopus citations and Mendeley readers for articles from five countries.,2886075332,journals/corr/abs-1808-03296,"(73, '-', 16)",117288.7003827095,Match,0.01974940299987793,0.033808231353759766,0.05448102951049805,0.4,0.85
6,3000,Long properly colored cycles in edge-colored complete graphs,2886083237,journals/corr/abs-1301-0450,"(25, '-', 20)",117288.7003827095,Match,0.011623859405517578,0.01755356788635254,0.029708385467529297,0.4,0.85
6,3000,Markerlose Navigation f&uuml;r perkutane Nadelinsertionen.,2886094000,conf/curac/SeitelSFBEYKSRM12,"(22, '-', 8)",117288.7003827095,Match,0.002417325973510742,0.0028009414672851562,0.005318641662597656,0.4,0.85
6,3000,From traffic conflict simulation to traffic crash simulation: Introducing traffic safety indicators based on the explicit simulation of potential driver errors.,2886094476,journals/simpra/AstaritaG19,"(132, '-', 26)",117288.7003827095,Match,0.05253005027770996,0.0618138313293457,0.1159980297088623,0.4,0.85
6,3000,Augmenting word2vec with latent Dirichlet allocation within a clinical application.,2886123269,conf/naacl/BudhkarR19,"(50, '-', 14)",117288.7003827095,Match,0.02554178237915039,0.03685951232910156,0.06360220909118652,0.4,0.85
6,3000,Network-design sensitivity analysis.,419490076,conf/sigmetrics/TuneR14,"(11, '-', 11)",117288.7003827095,Match,0.006287813186645508,0.007741689682006836,0.014297008514404297,0.4,0.85
6,3000,Building materials management system based on RFID technology.,2886156630,journals/ijrft/RenL18,"(25, '-', 12)",117288.7003827095,Match,0.018350601196289062,0.024473905563354492,0.04347801208496094,0.4,0.85
6,3000,Seamless roaming and guaranteed communication using a synchronized single-hop multi-gateway 802.15.4e TSCH network.,2886162058,journals/corr/abs-1808-03907,"(53, '-', 13)",117288.7003827095,Match,0.022893667221069336,0.03754472732543945,0.06138777732849121,0.4,0.85
6,3000,A call to arms.,2886165900,journals/queue/GrayC05,"(8, '-', 5)",117288.7003827095,Match,0.00032711029052734375,0.0002753734588623047,0.0006151199340820312,0.4,0.85
6,3000,Uniform Boundedness Principle.,2886177728,journals/fm/SakuraiKS08,"(11, '-', 15)",117288.7003827095,Match,0.013925313949584961,0.017889976501464844,0.03239083290100098,0.4,0.85
6,3000,Constructing internet coordinate system based on delay measurement.,2886202214,conf/imc/LimHC03,"(33, '-', 10)",117288.7003827095,Match,0.016386985778808594,0.023966550827026367,0.041018009185791016,0.4,0.85
6,3000,Bounds on the sum of broadcast domination number and strong metric dimension of graphs.,2886214226,journals/dmaa/Yi20,"(34, '-', 27)",117288.7003827095,Match,0.021698474884033203,0.03697991371154785,0.059661149978637695,0.4,0.85
6,3000,A new deep representation for large-scale scene classification.,2886224968,journals/mta/DaiMJZS20,"(25, '-', 12)",117288.7003827095,Match,0.013533592224121094,0.01648855209350586,0.03043532371520996,0.4,0.85
6,3000,What is time?,2886232463,journals/jasis/Chersky03,"(6, '-', 5)",117288.7003827095,Match,0.0005609989166259766,0.0004603862762451172,0.0010433197021484375,0.4,0.85
6,3000,On the weight distribution of random binary linear codes.,2886233444,journals/rsa/LinialM20,"(33, '-', 19)",117288.7003827095,Match,0.015256404876708984,0.019222259521484375,0.03505682945251465,0.4,0.85
6,3000,&#191;Existe correlaci&oacute;n entre importancia y centralidad? Evaluaci&oacute;n de personajes con redes sociales en obras teatrales de la Edad de Plata?,2886244237,conf/dihu/MariaCJT18,"(94, '-', 14)",117288.7003827095,Match,0.024044036865234375,0.03492999076843262,0.05988740921020508,0.4,0.85
6,3000,Developing A Model for Transforming Government in the Digital Age: Local Digital Government in Australia.,2886248481,journals/ijeei/Fan18,"(28, '-', 28)",117288.7003827095,Match,0.040160417556762695,0.047525644302368164,0.08881568908691406,0.4,0.85
6,3000,Session details: Session 1.,2886272811,conf/ccs/Mizuki19,"(8, '-', 10)",117288.7003827095,Match,0.003328084945678711,0.003313302993774414,0.00675654411315918,0.4,0.85
6,3000,Neutrosophic fuzzy set and its application in decision making.,2886309615,journals/jaihc/DasRKKP20,"(29, '-', 30)",117288.7003827095,Match,0.020412206649780273,0.02350163459777832,0.044544219970703125,0.4,0.85
6,3000,Cycles in the burnt pancake graph.,2886311003,journals/dam/BlancoBP19,"(21, '-', 24)",117288.7003827095,Match,0.0067784786224365234,0.009945154190063477,0.017061948776245117,0.4,0.85
6,3000,Overfitting in semantics-based automated program repair.,2886319709,conf/icse/LeTLG18,"(30, '-', 18)",117288.7003827095,Match,0.019323110580444336,0.02892780303955078,0.04900717735290527,0.4,0.85
6,3000,"Peek-a-Boo: I see your smart home activities, even encrypted!",2886320151,journals/corr/abs-1808-02741,"(34, '-', 13)",117288.7003827095,Match,0.009907722473144531,0.010016918182373047,0.020253419876098633,0.4,0.85
6,3000,Cross-view image synthesis using geometry-guided conditional GANs.,2886324878,journals/corr/abs-1808-05469,"(28, '-', 11)",117288.7003827095,Match,0.01844930648803711,0.030796051025390625,0.050081729888916016,0.4,0.85
6,3000,Constant overhead quantum fault-tolerance with quantum expander codes.,2886337778,journals/corr/abs-1808-03821,"(55, '-', 16)",117288.7003827095,Match,0.0221254825592041,0.0296933650970459,0.052609920501708984,0.4,0.85
6,3000,Session details: Session 1.,2886342075,conf/ccs/Mizuki19,"(8, '-', 10)",117288.7003827095,Match,0.002850770950317383,0.002602100372314453,0.005565166473388672,0.4,0.85
6,3000,An empirical investigation of the Tribes and their Territories: are research specialisms rural and urban?,2886356960,journals/corr/abs-1806-09899,"(50, '-', 11)",117288.7003827095,Match,0.01793050765991211,0.02705979347229004,0.04569220542907715,0.4,0.85
6,3000,Consequentialist conditional cooperation in social dilemmas with imperfect information.,2886361976,conf/iclr/PeysakhovichL18,"(54, '-', 17)",117288.7003827095,Match,0.031897783279418945,0.04596686363220215,0.07909846305847168,0.4,0.85
6,3000,An investigation of a deep learning based malware detection system.,2886383271,conf/IEEEares/SewakSR18,"(30, '-', 16)",117288.7003827095,Match,0.021653413772583008,0.023631811141967773,0.04596829414367676,0.4,0.85
6,3000,Session details: Session 1.,2886400539,conf/ccs/Mizuki19,"(8, '-', 10)",117288.7003827095,Match,0.00273895263671875,0.0025997161865234375,0.0054492950439453125,0.4,0.85
6,3000,A correlation study between automated program repair and test-suite metrics.,2886412171,conf/icse/YiTMBR18,"(42, '-', 17)",117288.7003827095,Match,0.018548250198364258,0.029811620712280273,0.04917597770690918,0.4,0.85
6,3000,"A 2020 perspective on ""DeRec: A data-driven approach to accurate recommendation with deep learning and weighted loss function"".",2886412735,journals/ecra/ZhangWYY21,"(44, '-', 13)",117288.7003827095,Match,0.028467416763305664,0.03592681884765625,0.0653524398803711,0.4,0.85
6,3000,Optimal conditions for connectedness of discretized sets.,2886423564,journals/jco/BrimkovB22,"(33, '-', 12)",117288.7003827095,Match,0.022530317306518555,0.03397727012634277,0.057407379150390625,0.4,0.85
6,3000,DeepNeuro: an open-source deep learning toolbox for neuroimaging.,2886424326,journals/corr/abs-1808-04589,"(32, '-', 14)",117288.7003827095,Match,0.01264810562133789,0.013373136520385742,0.02645254135131836,0.4,0.85
6,3000,An accurate retrieval through R-MAC+ descriptors for landmark recognition.,2886436888,conf/icdsc/Magliani018,"(39, '-', 16)",117288.7003827095,Match,0.020923137664794922,0.025499343872070312,0.047128915786743164,0.4,0.85
6,3000,Identifying frequent patterns in biochemical reaction networks - a workflow.,2886471998,journals/peerjpre/LambuschWWSRH18,"(48, '-', 48)",117288.7003827095,Match,0.03497791290283203,0.04784989356994629,0.08409929275512695,0.4,0.85
6,3000,Obfuscation from Polynomial Hardness: Beyond Decomposable Obfuscation.,2886478548,conf/scn/KangLM018,"(28, '-', 18)",117288.7003827095,Match,0.0171506404876709,0.016890525817871094,0.034551143646240234,0.4,0.85
6,3000,DotTrack: absolute und relative Ortsbestimmung von Tangibles mittels eines Maussensors'.,2886524635,conf/mc/SchusselbauerSW18,"(51, '-', 12)",117288.7003827095,Match,0.012209653854370117,0.018693923950195312,0.03146839141845703,0.4,0.85
6,3000,Challenges of movement quality using motion capture in theatre.,2886528084,conf/moco/GagnereLPW18,"(40, '-', 15)",117288.7003827095,Match,0.024736881256103516,0.04087114334106445,0.06667399406433105,0.4,0.85
6,3000,Detecting cognitive impairments by agreeing on interpretations of linguistic features.,2886532121,conf/naacl/ZhuNR19,"(56, '-', 16)",117288.7003827095,Match,0.03378796577453613,0.041382551193237305,0.0762014389038086,0.4,0.85
6,3000,Distance-varying assortativity and clustering of the international trade network-ADDENDUM.,2886537139,journals/netsci/AbbateBFT18a,"(39, '-', 13)",117288.7003827095,Match,0.02727198600769043,0.044675588607788086,0.07313132286071777,0.4,0.85
6,3000,An empirical study on the interplay between semantic coupling and co-change of software classes.,2886553595,conf/icse/AjienkaCC18,"(53, '-', 15)",117288.7003827095,Match,0.03281283378601074,0.050551652908325195,0.08474421501159668,0.4,0.85
6,3000,Online social network analysis: detection of communities of interest.,2886555434,journals/jiis/ChouchaniA20,"(28, '-', 14)",117288.7003827095,Match,0.028034448623657227,0.04063987731933594,0.06972312927246094,0.4,0.85
6,3000,Unveiling Scholarly Communities over Knowledge Graphs.,2886567491,conf/ercimdl/VahdatiPNLAV18,"(15, '-', 15)",117288.7003827095,Match,0.02316141128540039,0.03641939163208008,0.06055474281311035,0.4,0.85
6,3000,Cross-camera multi-person tracking by leveraging fast graph mining algorithm.,2886587909,journals/mta/ZhangHWJYC20,"(46, '-', 46)",117288.7003827095,Match,0.029862403869628906,0.04217243194580078,0.07319855690002441,0.4,0.85
6,3000,Performance improvements for evolutionary strategy-based one-class constraint synthesis.,2886599842,conf/gecco/Pawlak18,"(36, '-', 13)",117288.7003827095,Match,0.037522315979003906,0.05968451499938965,0.09879517555236816,0.4,0.85
6,3000,Faster deterministic parameterized algorithm for <i>k</i>-Path.,2886636662,journals/tcs/Tsur19b,"(25, '-', 11)",117288.7003827095,Match,0.01815962791442871,0.024023771286010742,0.0428464412689209,0.4,0.85
6,3000,On the diffuseness and the impact on maintainability of code smells: a large scale empirical investigation.,2886644922,conf/icse/PalombaBPFOL18,"(67, '-', 17)",117288.7003827095,Match,0.02917957305908203,0.039873600006103516,0.07007646560668945,0.4,0.85
6,3000,An LT2-error bound for time-limited balanced truncation.,2886662961,journals/scl/Redmann20,"(32, '-', 32)",117288.7003827095,Match,0.017271757125854492,0.025653600692749023,0.04366421699523926,0.4,0.85
6,3000,Distinct patterns of syntactic agreement errors in recurrent networks and humans.,2886663262,conf/cogsci/LinzenL18,"(60, '-', 12)",117288.7003827095,Match,0.026735544204711914,0.03901314735412598,0.06677365303039551,0.4,0.85
6,3000,A systolic array for nonlinear adaptive filtering and pattern recognition.,2886665516,conf/asap/McWhirterBS90,"(44, '-', 18)",117288.7003827095,Match,0.024608135223388672,0.03381156921386719,0.05932784080505371,0.4,0.85
6,3000,Machine-learned epidemiology: real-time detection of foodborne illness at scale.,2886705558,journals/npjdm/SadilekCDMSBJRG18,"(45, '-', 11)",117288.7003827095,Match,0.020421981811523438,0.029764175415039062,0.05098605155944824,0.4,0.85
6,3000,Let CONAN tell you a story: Procedural quest generation.,2886735516,journals/corr/abs-1808-06217,"(27, '-', 10)",117288.7003827095,Match,0.0054013729095458984,0.006064176559448242,0.011674642562866211,0.4,0.85
6,3000,Feature-based visual odometry prior for real-time semi-dense stereo SLAM.,2886738861,journals/ras/KrombachDHB18,"(39, '-', 15)",117288.7003827095,Match,0.0218198299407959,0.03532981872558594,0.058091163635253906,0.4,0.85
6,3000,Iris super-resolution using CNNs: is photo-realism important to iris recognition?,2886740884,journals/corr/abs-2210-13125,"(36, '-', 9)",117288.7003827095,Match,0.012738227844238281,0.01909160614013672,0.03238248825073242,0.4,0.85
6,3000,Strong Collapse for Persistence.,2886750988,conf/esa/BoissonnatPP18,"(11, '-', 10)",117288.7003827095,Match,0.012320756912231445,0.020424842834472656,0.033323049545288086,0.4,0.85
6,3000,Model-based identification of dominant congested links.,2886751022,conf/imc/WeiWTK03,"(29, '-', 12)",117288.7003827095,Match,0.011790752410888672,0.018686771392822266,0.031072616577148438,0.4,0.85
6,3000,Design principles for a hybrid intelligence decision support system for business model validation.,2886756653,journals/corr/abs-2105-03356,"(60, '-', 18)",117288.7003827095,Match,0.03284788131713867,0.0406491756439209,0.07455325126647949,0.4,0.85
6,3000,Retraction Note: Recognition of autism in children via electroencephalogram behaviour using particle swarm optimization based ANFIS classifier.,2886767722,journals/mta/KumarMM23,"(70, '-', 28)",117288.7003827095,Match,0.03081035614013672,0.04279518127441406,0.07472825050354004,0.4,0.85
6,3000,Cross-disciplinary Material in Classroom Learning.,2886784302,conf/sigdoc/Black18,"(16, '-', 14)",117288.7003827095,Match,0.013379812240600586,0.0155792236328125,0.029482364654541016,0.4,0.85
6,3000,Agent-oriented software engineering.,2886792792,journals/ker/BernonCP05,"(13, '-', 13)",117288.7003827095,Match,0.006173133850097656,0.007163047790527344,0.01357126235961914,0.4,0.85
6,3000,Capturing the heterogeneity of urban growth in South Korea using a latent class regression model.,2886801300,journals/tgis/ParkLC18,"(55, '-', 13)",117288.7003827095,Match,0.01884317398071289,0.027840852737426758,0.04744315147399902,0.4,0.85
6,3000,From Biomechanics to Robotics.,2886823687,conf/amf/MaldonadoSW16,"(10, '-', 13)",117288.7003827095,Match,0.008105993270874023,0.011615276336669922,0.020093917846679688,0.4,0.85
6,3000,Structure preserving anonymization of router configuration data.,2886835940,conf/imc/MaltzZXZHGR04,"(33, '-', 10)",117288.7003827095,Match,0.013620138168334961,0.02135157585144043,0.03555774688720703,0.4,0.85
6,3000,Turbocharging Treewidth Heuristics.,2886839616,conf/iwpec/GaspersGJMR16,"(14, '-', 10)",117288.7003827095,Match,0.01192474365234375,0.015776395797729492,0.028179168701171875,0.4,0.85
6,3000,Discussion of 'Data mining journal entries for fraud detection: An exploratory study'.,2886854874,journals/ijais/Grabski10,"(46, '-', 13)",117288.7003827095,Match,0.018809795379638672,0.02861332893371582,0.04822039604187012,0.4,0.85
6,3000,Can Microsoft Academic help to assess the citation impact of academic books?,2886862840,journals/corr/abs-1808-01474,"(59, '-', 24)",117288.7003827095,Match,0.021801233291625977,0.03196525573730469,0.05461573600769043,0.4,0.85
6,3000,A note from the editor.,2886884425,journals/pieee/Meditch85b,"(11, '-', 11)",117288.7003827095,Match,0.011970281600952148,0.012681961059570312,0.025043964385986328,0.4,0.85
6,3000,GPU based parallel genetic algorithm for solving an energy efficient dynamic flexible flow shop scheduling problem.,2886895448,journals/corr/abs-1903-10741,"(64, '-', 29)",117288.7003827095,Match,0.02896404266357422,0.03919720649719238,0.06918478012084961,0.4,0.85
6,3000,On a hierarchical control strategy for multi-agent formation without reflection.,2886916339,conf/cdc/SugieASD18,"(36, '-', 14)",117288.7003827095,Match,0.028359651565551758,0.038669586181640625,0.06805634498596191,0.4,0.85
6,3000,GlycanAnalyzer: software for automated interpretation of N-glycan profiles after exoglycosidase digestions.,2886968306,journals/bioinformatics/WalshNWTCJTR19,"(64, '-', 12)",117288.7003827095,Match,0.028447866439819336,0.036746978759765625,0.06614422798156738,0.4,0.85
6,3000,Variational dynamic interpolation for kinematic systems on trivial principal bundles.,2886973550,journals/scl/KadamB20,"(55, '-', 14)",117288.7003827095,Match,0.02534937858581543,0.03573155403137207,0.062001943588256836,0.4,0.85
6,3000,An adaptive large neighborhood search heuristic for the vehicle routing problem with time windows and delivery robots.,2886977397,journals/eor/ChenDH21,"(74, '-', 44)",117288.7003827095,Match,0.05120372772216797,0.06622719764709473,0.11916089057922363,0.4,0.85
6,3000,A genetic programming approach for delta hedging.,2886995150,conf/cec/YinBOO15,"(25, '-', 12)",117288.7003827095,Match,0.013657093048095703,0.018115520477294922,0.03233695030212402,0.4,0.85
6,3000,Simple versus Optimal Contracts.,2887015238,conf/ec/DuttingRT19,"(11, '-', 13)",117288.7003827095,Match,0.01327061653137207,0.019505977630615234,0.03332781791687012,0.4,0.85
6,3000,Coaxioms: flexible coinductive definitions by inference systems.,2887016561,journals/lmcs/Dagnino19,"(37, '-', 14)",117288.7003827095,Match,0.01737380027770996,0.02522897720336914,0.04330706596374512,0.4,0.85
6,3000,NWE: Node-weighted expansion for protein complex prediction using random walk distances.,2887044279,conf/bibm/MaruyamaC10,"(45, '-', 17)",117288.7003827095,Match,0.02307605743408203,0.036561012268066406,0.06067824363708496,0.4,0.85
6,3000,The choice of examiner citations for refusals: Evidence from the trilateral offices.,2887044435,conf/issi/Wada17,"(54, '-', 14)",117288.7003827095,Match,0.03143763542175293,0.04000592231750488,0.07249712944030762,0.4,0.85
6,3000,On fixed-point theorems in fuzzy metric spaces.,424546230,journals/fss/GregoriS02,"(19, '-', 16)",117288.7003827095,Match,0.012332439422607422,0.021504640579223633,0.0344541072845459,0.4,0.85
6,3000,"Counting short cycles of (c, d)-regular bipartite graphs.",2887073945,journals/dmaa/AlinejadK21,"(33, '-', 16)",117288.7003827095,Match,0.016315460205078125,0.02464461326599121,0.0416712760925293,0.4,0.85
6,3000,A method of multi-criteria set recognition based on deep feature representation.,2887082564,journals/mta/ZhangYS20,"(37, '-', 16)",117288.7003827095,Match,0.024813175201416016,0.02887892723083496,0.054482460021972656,0.4,0.85
6,3000,Improving estimation accuracy of aggregate queries on data cubes.,2887082968,conf/dolap/PourabbasS08,"(43, '-', 14)",117288.7003827095,Match,0.0250701904296875,0.037610530853271484,0.06368732452392578,0.4,0.85
6,3000,The Categories of Philosophy in the Digital Era.,2887104873,conf/dihu/DurityVBOJ16,"(15, '-', 13)",117288.7003827095,Match,0.014372825622558594,0.021912336349487305,0.03698134422302246,0.4,0.85
6,3000,ChangeLocator: locate crash-inducing changes based on crash reports.,2887119924,conf/icse/WuWCZ18,"(41, '-', 13)",117288.7003827095,Match,0.015236139297485352,0.020920991897583008,0.03675985336303711,0.4,0.85
6,3000,Blocking optimal arborescences.,2887178071,journals/mp/BernathP17,"(20, '-', 9)",117288.7003827095,Match,0.007340908050537109,0.010340452194213867,0.018009424209594727,0.4,0.85
6,3000,Density of Monochromatic Infinite Paths.,2887180638,journals/combinatorics/LoSW18,"(11, '-', 11)",117288.7003827095,Match,0.011725425720214844,0.017539024353027344,0.02976202964782715,0.4,0.85
6,3000,Randomized latent factor model for high-dimensional and sparse matrices from industrial applications.,2887183215,conf/icnsc/ChenL18,"(55, '-', 20)",117288.7003827095,Match,0.030249357223510742,0.048488616943359375,0.07993674278259277,0.4,0.85
6,3000,Make your own retinal projector: retinal near-eye displays via metamaterials.,2887188520,conf/siggraph/OchiaiO0ITOMS18a,"(63, '-', 14)",117288.7003827095,Match,0.014125347137451172,0.018163204193115234,0.032828569412231445,0.4,0.85
6,3000,An empirical assessment of best-answer prediction models in technical Q&amp;A sites.,2887202723,journals/corr/abs-1903-09522,"(34, '-', 12)",117288.7003827095,Match,0.025997400283813477,0.040640830993652344,0.06767511367797852,0.4,0.85
6,3000,Data-driven polynomial chaos expansion for machine learning regression.,2887205128,journals/corr/abs-1808-03216,"(42, '-', 23)",117288.7003827095,Match,0.03188323974609375,0.039956092834472656,0.07291936874389648,0.4,0.85
6,3000,Evaluation of team dynamics in Norwegian projects for IT students.,2887210971,conf/nik/AhmedSKGNJ18,"(26, '-', 8)",117288.7003827095,Match,0.019849538803100586,0.038756370544433594,0.059636592864990234,0.4,0.85
6,3000,On scalable attack detection in the network.,2887216910,conf/imc/KompellaSV04,"(18, '-', 11)",117288.7003827095,Match,0.007928609848022461,0.012603759765625,0.020920991897583008,0.4,0.85
6,3000,Session details: Session 1.,2887225156,conf/ccs/Mizuki19,"(8, '-', 10)",117288.7003827095,Match,0.002679109573364258,0.0036497116088867188,0.006438732147216797,0.4,0.85
6,3000,Defensive Leakage Camouflage.,2887249747,conf/cardis/BrierFKMNAPRV12,"(9, '-', 9)",117288.7003827095,Match,0.005461215972900391,0.00774693489074707,0.013483047485351562,0.4,0.85
6,3000,Incompatible Intersection Properties.,2887258156,journals/combinatorica/FranklK19,"(12, '-', 13)",117288.7003827095,Match,0.01468515396118164,0.016687870025634766,0.03186678886413574,0.4,0.85
6,3000,Mind your corpus: systematic errors in authorship attribution.,2887266178,conf/dihu/Eder12,"(38, '-', 16)",117288.7003827095,Match,0.015088796615600586,0.020243406295776367,0.035907745361328125,0.4,0.85
6,3000,Understanding individual-level speech variability: From novel speech production data to robust speaker recognition.,2887269459,conf/ciss/Narayanan17,"(77, '-', 17)",117288.7003827095,Match,0.04052138328552246,0.05539965629577637,0.09735250473022461,0.4,0.85
6,3000,"Mining the mind, minding the mine: grand challenges in comprehension and mining.",2887274356,conf/msr/Ko18,"(49, '-', 17)",117288.7003827095,Match,0.03606557846069336,0.04515194892883301,0.08236861228942871,0.4,0.85
6,3000,The linear hidden subset problem for the (1+1) EA with scheduled and adaptive mutation rates.,2887280827,journals/corr/abs-1808-05566,"(50, '-', 50)",117288.7003827095,Match,0.021459102630615234,0.036963462829589844,0.05936121940612793,0.4,0.85
6,3000,Time Varying Covariance Equivalent Realizations.,2887285045,conf/amcc/Majji18,"(12, '-', 12)",117288.7003827095,Match,0.01819014549255371,0.025378942489624023,0.04432964324951172,0.4,0.85
