k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,A parallel implementation of a multisensor feature-based range-estimation method.,1836016709,conf/cvpr/SuorsaS93,"(33, '-', 11)",128624.91013979912,Match,0.028803586959838867,0.03538680076599121,0.06551766395568848,0.4,0.85
6,3000,Classical Methods in Nonmonotonic Reasoning.,1836042836,conf/ismis/Dimopoulos94,"(13, '-', 13)",128624.91013979912,Match,0.009598493576049805,0.012983322143554688,0.023117542266845703,0.4,0.85
6,3000,Mutually Beneficial Confluent Routing.,2468663873,conf/icde/ZhangAY17,"(9, '-', 15)",128624.91013979912,Match,0.0053060054779052734,0.00862431526184082,0.014276504516601562,0.4,0.85
6,3000,"Hitting minors, subdivisions, and immersions in tournaments.",2403658981,journals/corr/Raymond16,"(32, '-', 15)",128624.91013979912,Match,0.007102012634277344,0.013056278228759766,0.020692825317382812,0.4,0.85
6,3000,Time-varying formation tracking of multiple manipulators via distributed finite-time control.,2328787299,journals/corr/GeGYLW16,"(44, '-', 15)",128624.91013979912,Match,0.030413150787353516,0.04185009002685547,0.07385420799255371,0.4,0.85
6,3000,Changing of the guard.,2328787829,journals/lp/Luther16a,"(10, '-', 9)",128624.91013979912,Match,0.004128217697143555,0.007179737091064453,0.011593103408813477,0.4,0.85
6,3000,A segmental framework for fully-unsupervised large-vocabulary speech recognition.,2468716020,journals/csl/KamperJG17,"(36, '-', 21)",128624.91013979912,Match,0.017493009567260742,0.023524761199951172,0.041916847229003906,0.4,0.85
6,3000,Relevant based structure learning for feature selection.,2468718006,journals/eaai/0001N16,"(28, '-', 16)",128624.91013979912,Match,0.020459651947021484,0.028187274932861328,0.04972410202026367,0.4,0.85
6,3000,MATLAB toolbox for audiovisual speech processing.,2403698472,conf/avsp/BarbosaYV07,"(28, '-', 16)",128624.91013979912,Match,0.005377769470214844,0.007914066314697266,0.013620853424072266,0.4,0.85
6,3000,Measuring the impact of research.,2328801157,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.012324333190917969,0.015305757522583008,0.028239727020263672,0.4,0.85
6,3000,Text-independent speaker recognition using orthogonal linear prediction.,1836722181,conf/icassp/ShridharMB81,"(36, '-', 21)",128624.91013979912,Match,0.021581411361694336,0.027259349822998047,0.04987740516662598,0.4,0.85
6,3000,Grid spanners with low forwarding index for energy efficient networks.,2403713334,journals/dam/GiroirePT18,"(50, '-', 14)",128624.91013979912,Match,0.0204927921295166,0.030852079391479492,0.05249762535095215,0.4,0.85
6,3000,Changing of the guard.,1836878037,journals/lp/Luther16a,"(10, '-', 9)",128624.91013979912,Match,0.004098653793334961,0.006998300552368164,0.011369943618774414,0.4,0.85
6,3000,Internal links and pairs as a new tool for the analysis of bipartite complex networks.,1836882367,journals/snam/AllaliTML13,"(56, '-', 11)",128624.91013979912,Match,0.025986671447753906,0.040807247161865234,0.0683279037475586,0.4,0.85
6,3000,CLP-based protein fragment assembly.,2403714003,journals/tplp/PaluDFP10,"(24, '-', 12)",128624.91013979912,Match,0.010219335556030273,0.013904571533203125,0.024637699127197266,0.4,0.85
6,3000,Optimal randomized incremental construction for guaranteed logarithmic planar point location.,1836974482,journals/corr/HemmerKH14,"(64, '-', 19)",128624.91013979912,Match,0.029382944107055664,0.035639047622680664,0.06636238098144531,0.4,0.85
6,3000,Erratum to: Low stiffness design and hysteresis compensation torque control of SEA for active exercise rehabilitation robots.,2468757271,journals/arobots/ChoiWLP17a,"(73, '-', 19)",128624.91013979912,Match,0.027507781982421875,0.03679203987121582,0.06567549705505371,0.4,0.85
6,3000,The entropic barrier: a simple and optimal universal self-concordant barrier.,1837018238,conf/colt/BubeckE15,"(58, '-', 23)",128624.91013979912,Match,0.01990652084350586,0.02600836753845215,0.04687309265136719,0.4,0.85
6,3000,Coming of age.,2468764854,journals/trob/Bekey87,"(5, '-', 6)",128624.91013979912,Match,0.0022118091583251953,0.004067897796630859,0.006448984146118164,0.4,0.85
6,3000,The impact of test case summaries on bug fixing performance: An empirical investigation.,2403730011,journals/peerjpre/PanichellaPBZG16,"(52, '-', 52)",128624.91013979912,Match,0.02069544792175293,0.03040766716003418,0.05223345756530762,0.4,0.85
6,3000,Efficient edge-skeleton computation for polytopes defined by oracles.,1837134879,journals/jsc/EmirisFG16,"(39, '-', 17)",128624.91013979912,Match,0.010437250137329102,0.01620030403137207,0.02725529670715332,0.4,0.85
6,3000,Security of quantum key distribution.,2403732950,conf/gi/Renner05,"(17, '-', 17)",128624.91013979912,Match,0.009530067443847656,0.014382600784301758,0.02448129653930664,0.4,0.85
6,3000,On Touchard polynomials.,2328847987,journals/dm/Chryssaphinou85,"(13, '-', 12)",128624.91013979912,Match,0.00714874267578125,0.00585484504699707,0.013222217559814453,0.4,0.85
6,3000,On a conjecture of Mohar concerning Kempe equivalence of regular graphs.,1837378876,journals/jct/BonamyBFJ19,"(43, '-', 17)",128624.91013979912,Match,0.019548892974853516,0.02706623077392578,0.04764604568481445,0.4,0.85
6,3000,The meaning-frequency law in Zipfian optimization models of communication.,1837431303,journals/glottometrics/Ferrer-i-Cancho16a,"(31, '-', 10)",128624.91013979912,Match,0.021996736526489258,0.03388237953186035,0.057153940200805664,0.4,0.85
6,3000,ES1: Student research preview.,2403752901,conf/isscc/Spiegel13,"(14, '-', 14)",128624.91013979912,Match,0.005814075469970703,0.009409189224243164,0.01564192771911621,0.4,0.85
6,3000,Die mittlere Additionsdauer eines Paralleladdierwerks.,2403755403,conf/automata/Claus73,"(31, '-', 6)",128624.91013979912,Match,0.0028228759765625,0.004013538360595703,0.0069959163665771484,0.4,0.85
6,3000,Low resource lip finding and tracking algorithm for embedded devices.,2403756932,conf/avsp/PerezLF03,"(35, '-', 12)",128624.91013979912,Match,0.014967679977416992,0.021206378936767578,0.03699207305908203,0.4,0.85
6,3000,License plate recognition system.,2468812200,conf/fskd/WangL15a,"(17, '-', 19)",128624.91013979912,Match,0.01000523567199707,0.011902809143066406,0.022364377975463867,0.4,0.85
6,3000,A cooperative honey bee mating algorithm and its application in multi-threshold image segmentation.,2468812405,conf/cec/JiangHYWH14,"(50, '-', 20)",128624.91013979912,Match,0.029290199279785156,0.02961897850036621,0.06001758575439453,0.4,0.85
6,3000,Efficiently decodable insertion/deletion codes for high-noise and high-rate regimes.,2403761414,conf/isit/GuruswamiL16,"(53, '-', 14)",128624.91013979912,Match,0.023474454879760742,0.034857749938964844,0.0596005916595459,0.4,0.85
6,3000,Data without Boundaries.,2403761927,conf/iassist/Zwick11,"(11, '-', 14)",128624.91013979912,Match,0.011035680770874023,0.012370109558105469,0.023895740509033203,0.4,0.85
6,3000,10-Gabriel graphs are Hamiltonian.,1837675489,journals/corr/KaiserSC14,"(16, '-', 10)",128624.91013979912,Match,0.0051500797271728516,0.008109092712402344,0.013591289520263672,0.4,0.85
6,3000,On the possibilities and limitations of pseudodeterministic algorithms.,2403766054,conf/innovations/GoldreichGR13,"(40, '-', 15)",128624.91013979912,Match,0.0240170955657959,0.03313946723937988,0.058377981185913086,0.4,0.85
6,3000,Energy-efficient design of battery-powered embedded systems.,2328881622,conf/islped/SimunicBM99,"(24, '-', 11)",128624.91013979912,Match,0.013808488845825195,0.019797325134277344,0.03437185287475586,0.4,0.85
6,3000,Degrees of engagement in interactive workspaces.,2403771106,series/hci/Fruchter08,"(27, '-', 14)",128624.91013979912,Match,0.008408308029174805,0.014093875885009766,0.023055076599121094,0.4,0.85
6,3000,Obligationes as Formal Dialogue Systems.,2403776831,conf/stairs/Uckelman10,"(11, '-', 13)",128624.91013979912,Match,0.0073108673095703125,0.011438846588134766,0.019187211990356445,0.4,0.85
6,3000,POLYANA - A tool for the calculation of molecular radial distribution functions based on Molecular Dynamics trajectories.,1837879092,journals/corr/DimitroulisRR15,"(62, '-', 30)",128624.91013979912,Match,0.041167259216308594,0.048136234283447266,0.09112215042114258,0.4,0.85
6,3000,Coordinating multilimbed robots for generating large Cartesian force.,1837956672,conf/icra/ZhengY90,"(41, '-', 9)",128624.91013979912,Match,0.015015602111816406,0.024622440338134766,0.04055452346801758,0.4,0.85
6,3000,Representing Knowledge about Norms.,1838030805,conf/ecai/KayserN04,"(9, '-', 9)",128624.91013979912,Match,0.008904218673706055,0.012776851654052734,0.022226333618164062,0.4,0.85
6,3000,Counting Homomorphisms and Partition Functions,1838030851,journals/corr/abs-1104-0185,"(15, '-', 15)",128624.91013979912,Match,0.024525880813598633,0.03272891044616699,0.05851173400878906,0.4,0.85
6,3000,Learning from experience.,2403791474,journals/cacm/Horning01,"(9, '-', 9)",128624.91013979912,Match,0.006963968276977539,0.008472919464111328,0.01574254035949707,0.4,0.85
6,3000,Sampling-based proofs of almost-periodicity results and algorithmic applications.,2403798777,journals/eccc/Ben-SassonRTW12,"(42, '-', 17)",128624.91013979912,Match,0.02268695831298828,0.03005838394165039,0.05386018753051758,0.4,0.85
6,3000,"A new proof of Delsarte, Goethals and Mac Williams theorem on minimal weight codewords of generalized Reed-Muller code",1838265251,journals/corr/abs-1001-2554,"(66, '-', 24)",128624.91013979912,Match,0.022783279418945312,0.03562641143798828,0.059728145599365234,0.4,0.85
6,3000,Randomized broadcast in radio networks with collision detection.,2468881824,conf/podc/GhaffariHK13,"(42, '-', 16)",128624.91013979912,Match,0.023135900497436523,0.0259859561920166,0.05009579658508301,0.4,0.85
6,3000,Modelling autonomic dataspaces using answer sets.,2403807575,conf/lanmr/Montiel-MorenoZV09,"(31, '-', 9)",128624.91013979912,Match,0.011696100234985352,0.01878666877746582,0.031200885772705078,0.4,0.85
6,3000,Erratum to: Text mining facilitates database curation - extraction of mutation-disease associations from Bio-medical literature.,1838447392,journals/bmcbi/ElayavilliWLKL16,"(57, '-', 16)",128624.91013979912,Match,0.036925315856933594,0.049294471740722656,0.08806562423706055,0.4,0.85
6,3000,Cloud computing paradigms for pleasingly parallel biomedical applications.,1838491060,conf/hpdc/GunarathneWQF10,"(46, '-', 14)",128624.91013979912,Match,0.018834590911865234,0.028126001358032227,0.04803824424743652,0.4,0.85
6,3000,An experimental study of adaptive control for evolutionary algorithms.,1838516659,journals/asc/TolloLMS15,"(28, '-', 12)",128624.91013979912,Match,0.020485401153564453,0.030644893646240234,0.0522613525390625,0.4,0.85
6,3000,Tripled coincidence theorems for contractive type mappings in partially ordered metric spaces.,2328947994,journals/amc/BorcutB12,"(50, '-', 33)",128624.91013979912,Match,0.036757707595825195,0.04913973808288574,0.08772397041320801,0.4,0.85
6,3000,Note from the publisher.,2328951865,journals/program/Peters04,"(13, '-', 13)",128624.91013979912,Match,0.010599613189697266,0.011835813522338867,0.022913694381713867,0.4,0.85
6,3000,Accelerating unstructured finite volume computations on field-programmable gate arrays.,1838639847,journals/corr/NagyNHCKRS14,"(48, '-', 30)",128624.91013979912,Match,0.025960445404052734,0.03536200523376465,0.06266212463378906,0.4,0.85
6,3000,Steganography of VoIP streams,1838763164,journals/corr/abs-0805-2938,"(12, '-', 14)",128624.91013979912,Match,0.006558656692504883,0.010446548461914062,0.01741194725036621,0.4,0.85
6,3000,View synthesis by trinocular edge matching and transfer.,1838923163,conf/wacv/PollardPHL98,"(34, '-', 8)",128624.91013979912,Match,0.009076356887817383,0.015277862548828125,0.02495408058166504,0.4,0.85
6,3000,Visual feedback to improve the accessibility of head-mounted displays for persons with balance impairments.,2468954448,conf/vr/FerdousAQ16,"(75, '-', 29)",128624.91013979912,Match,0.03572964668273926,0.05022454261779785,0.08783912658691406,0.4,0.85
6,3000,Robust adaptive beamforming via subspace for interference covariance matrix reconstruction.,2468956930,journals/sigpro/ZhuXY20,"(54, '-', 38)",128624.91013979912,Match,0.04633188247680664,0.04902291297912598,0.09716415405273438,0.4,0.85
6,3000,Congestion games with failures.,1839131291,conf/dagstuhl/PennPT05,"(16, '-', 16)",128624.91013979912,Match,0.012197017669677734,0.019257307052612305,0.03218698501586914,0.4,0.85
6,3000,The minimum-area spanning tree problem.,2403871492,journals/comgeo/CarmiKM06,"(20, '-', 18)",128624.91013979912,Match,0.006371021270751953,0.009395122528076172,0.016138076782226562,0.4,0.85
6,3000,A modified block preconditioner for complex nonsymmetric indefinite linear systems.,2468988891,journals/amc/FanZL19,"(40, '-', 21)",128624.91013979912,Match,0.020469188690185547,0.03332161903381348,0.05503582954406738,0.4,0.85
6,3000,The nature of virtual communities.,2403884117,series/hci/Memmi08,"(20, '-', 14)",128624.91013979912,Match,0.017879009246826172,0.025567293167114258,0.04442715644836426,0.4,0.85
6,3000,SKOPE: A connectionist/symbolic architecture of spoken Korean processing.,1839558211,conf/ijcai/LeeL95,"(30, '-', 11)",128624.91013979912,Match,0.020959854125976562,0.02920842170715332,0.0512998104095459,0.4,0.85
6,3000,Powering the internet of things.,2469009742,conf/islped/JayakumarLLRKR14,"(12, '-', 11)",128624.91013979912,Match,0.009465456008911133,0.016615867614746094,0.026720523834228516,0.4,0.85
6,3000,Layouts of Graph Subdivisions.,1839755666,conf/gd/DujmovicW04,"(9, '-', 9)",128624.91013979912,Match,0.005318164825439453,0.009991645812988281,0.015698909759521484,0.4,0.85
6,3000,Fitting Voronoi Diagrams to Planar Tesselations.,1839812710,conf/iwoca/AloupisPPTT13,"(13, '-', 11)",128624.91013979912,Match,0.00827169418334961,0.014492034912109375,0.02333354949951172,0.4,0.85
6,3000,Strong Secrecy Capacity of a Class of Wiretap Networks.,2469032588,journals/entropy/HeG16,"(11, '-', 13)",128624.91013979912,Match,0.014780759811401367,0.02050328254699707,0.0360565185546875,0.4,0.85
6,3000,The Multiparty Communication Complexity of Set Disjointness.,2403908979,journals/eccc/Sherstov11b,"(12, '-', 12)",128624.91013979912,Match,0.016252517700195312,0.028825759887695312,0.04617714881896973,0.4,0.85
6,3000,"A polynomial expansion line search for large-scale unconstrained minimization of smooth <i>L</i><sub>2</sub>-regularized loss functions, with implementation in Apache Spark.",1839876751,conf/sdm/HynesS16,"(76, '-', 20)",128624.91013979912,Match,0.05035901069641113,0.061693668365478516,0.11441397666931152,0.4,0.85
6,3000,A Unified Semantics for Active and Deductive Databases.,1839937676,conf/rules/Zaniolo93,"(11, '-', 24)",128624.91013979912,Match,0.030887365341186523,0.04193711280822754,0.07440471649169922,0.4,0.85
6,3000,The emotional arcs of stories are dominated by six basic shapes.,2469055036,journals/epjds/ReaganMKDD16,"(52, '-', 9)",128624.91013979912,Match,0.014361143112182617,0.024219036102294922,0.039493560791015625,0.4,0.85
6,3000,Japan's software factories - a challenge to U.S. management.,2329075854,books/daglib/0072071,"(23, '-', 9)",128624.91013979912,Match,0.016055822372436523,0.023676633834838867,0.04062652587890625,0.4,0.85
6,3000,Verification of the calculation of probability of loss of assured safety in temperature-dependent systems with multiple weak and strong links.,2329076842,journals/ress/HeltonJO07,"(63, '-', 39)",128624.91013979912,Match,0.038643598556518555,0.056485652923583984,0.09739995002746582,0.4,0.85
6,3000,Wireless LANs and 'neighborhood capture'.,1840207439,conf/pimrc/Benveniste02a,"(15, '-', 16)",128624.91013979912,Match,0.009406566619873047,0.011414527893066406,0.021265029907226562,0.4,0.85
6,3000,"A word graph algorithm for large vocabulary, continuous speech recognition.",2403939550,conf/interspeech/NeyA94,"(40, '-', 35)",128624.91013979912,Match,0.01615762710571289,0.021829843521118164,0.03883004188537598,0.4,0.85
6,3000,The semantics of entailment - III.,2329094830,journals/jphil/RoutleyM72a,"(17, '-', 9)",128624.91013979912,Match,0.007683277130126953,0.011845827102661133,0.019987106323242188,0.4,0.85
6,3000,Concrete mathematics - a foundation for computer science (2. ed.).,2329095262,books/daglib/0076724,"(28, '-', 20)",128624.91013979912,Match,0.016460180282592773,0.019616127014160156,0.03682279586791992,0.4,0.85
6,3000,Sorting and selection on interconnection networks.,2403942591,conf/dimacs/Rajasekaran94,"(20, '-', 13)",128624.91013979912,Match,0.01752161979675293,0.020564794540405273,0.03886866569519043,0.4,0.85
6,3000,A large annotated corpus for learning natural language inference.,1840435438,conf/emnlp/BowmanAPM15,"(44, '-', 17)",128624.91013979912,Match,0.015487194061279297,0.021805524826049805,0.03817105293273926,0.4,0.85
6,3000,Measuring the impact of research.,2329119296,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.012306451797485352,0.015289783477783203,0.028210878372192383,0.4,0.85
6,3000,"CREAM: Creating relational metadata with a component-based, ontology-driven annotation framework.",2403962938,conf/semweb/HandschuhSM01,"(40, '-', 13)",128624.91013979912,Match,0.028119564056396484,0.04000711441040039,0.06966090202331543,0.4,0.85
6,3000,"ProSynth: an integrated prosodic approach to device-independent, natural-sounding speech synthesis.",2403964031,journals/csl/OgdenHHHLCDH00,"(43, '-', 12)",128624.91013979912,Match,0.02536773681640625,0.03549933433532715,0.062225341796875,0.4,0.85
6,3000,From market to non-market: An autonomous agent approach to central planning.,2403964066,journals/ker/Greenwood07,"(43, '-', 12)",128624.91013979912,Match,0.013448715209960938,0.021340608596801758,0.035625457763671875,0.4,0.85
6,3000,Pseudorandomness via the Discrete Fourier Transform.,1840740425,journals/siamcomp/GopalanKM18,"(20, '-', 20)",128624.91013979912,Match,0.01119375228881836,0.015898704528808594,0.02772808074951172,0.4,0.85
6,3000,Optimistic Asynchronous Atomic Broadcast.,1840851275,conf/icalp/KursaweS05,"(13, '-', 13)",128624.91013979912,Match,0.01734161376953125,0.0165252685546875,0.03450202941894531,0.4,0.85
6,3000,Multi-agent evolutionary systems for the generation of complex virtual worlds.,1840859020,journals/corr/KruseC16,"(34, '-', 9)",128624.91013979912,Match,0.017447948455810547,0.028066158294677734,0.04657936096191406,0.4,0.85
6,3000,Efficient scheduled stabilizing output feedback model predictive control for constrained nonlinear systems.,1840937292,conf/amcc/WanK03,"(57, '-', 22)",128624.91013979912,Match,0.029702425003051758,0.038594961166381836,0.06974554061889648,0.4,0.85
6,3000,Using a case study to test the role of three key social enablers in ERP implementation.,1840986603,conf/icis/SarkerL00,"(56, '-', 15)",128624.91013979912,Match,0.0271298885345459,0.036821603775024414,0.06543445587158203,0.4,0.85
6,3000,The modulus-based matrix double splitting iteration method for linear complementarity problems.,1841015813,journals/cma/FangZ19,"(41, '-', 45)",128624.91013979912,Match,0.029439210891723633,0.04033350944519043,0.07129573822021484,0.4,0.85
6,3000,Relative 3D positioning and 3D convex hull computation from a weakly calibrated stereo pair.,1841034928,conf/iccv/RobertF93,"(47, '-', 12)",128624.91013979912,Match,0.01990652084350586,0.028784751892089844,0.04981207847595215,0.4,0.85
6,3000,The arithmetic complexity of tensor contractions.,1841088368,conf/stacs/CapelliDM13,"(28, '-', 15)",128624.91013979912,Match,0.01627802848815918,0.024866342544555664,0.042138099670410156,0.4,0.85
6,3000,Discovery and registration of components in multimodal systems distributed on the IoT.,1841168952,conf/dms/RodriguezM15,"(38, '-', 14)",128624.91013979912,Match,0.033545732498168945,0.042191267013549805,0.07731008529663086,0.4,0.85
6,3000,Determination and (re)parametrization of rational developable surfaces.,1841169540,journals/jossac/ShenP15,"(30, '-', 13)",128624.91013979912,Match,0.020724773406982422,0.028699398040771484,0.050505876541137695,0.4,0.85
6,3000,Roundoff error analysis of the discrete Wigner distribution using fixed-point arithmetic.,1841186129,conf/icassp/GriffinRT89,"(42, '-', 19)",128624.91013979912,Match,0.018670320510864258,0.024886131286621094,0.044530391693115234,0.4,0.85
6,3000,Scientific Discovery: A View from the Trenches.,1841252167,conf/dis/BlakeR06,"(12, '-', 19)",128624.91013979912,Match,0.01593017578125,0.015622615814208984,0.03215909004211426,0.4,0.85
6,3000,"Comments, queries, and debate.",2404000067,journals/annals/Buchholz88,"(11, '-', 11)",128624.91013979912,Match,0.008778095245361328,0.016088247299194336,0.02549266815185547,0.4,0.85
6,3000,Efficient Dominating and Edge Dominating Sets for Graphs and Hypergraphs,2404004244,journals/corr/abs-1207-0953,"(22, '-', 22)",128624.91013979912,Match,0.021542072296142578,0.02731633186340332,0.04989123344421387,0.4,0.85
6,3000,Selecting efficient correlated equilibria through distributed learning.,1841334403,conf/amcc/Marden15,"(38, '-', 12)",128624.91013979912,Match,0.019707679748535156,0.028414011001586914,0.04923558235168457,0.4,0.85
6,3000,Measuring the impact of research.,2329175181,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.01246190071105957,0.015620946884155273,0.028697490692138672,0.4,0.85
6,3000,Die Internationalisierung der Datenfl&uuml;sse.,2404007253,journals/dud/Heil99a,"(16, '-', 14)",128624.91013979912,Match,0.007834434509277344,0.011843681335449219,0.02018427848815918,0.4,0.85
6,3000,Measuring the impact of research.,2329178556,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.012331008911132812,0.01572871208190918,0.028669118881225586,0.4,0.85
6,3000,Encoding Phases Using Commutativity and Non-commutativity in a Logical Framework.,1841391584,conf/lacl/Amblard11,"(31, '-', 33)",128624.91013979912,Match,0.02656722068786621,0.038147926330566406,0.06618380546569824,0.4,0.85
6,3000,Erratum to: Designing a Composite Index for research performance evaluation at the national or regional level: ranking Central Universities in India.,2329190925,journals/scientometrics/BasuBSS16a,"(61, '-', 17)",128624.91013979912,Match,0.04760384559631348,0.0595090389251709,0.10942578315734863,0.4,0.85
6,3000,On fixed-point theorems in fuzzy metric spaces.,2469196648,journals/fss/GregoriS02,"(24, '-', 20)",128624.91013979912,Match,0.01428985595703125,0.022997140884399414,0.03816080093383789,0.4,0.85
6,3000,Language modeling by stochastic dependency grammar for Japanese speech recognition.,2404020972,conf/interspeech/ItoHKK00,"(48, '-', 20)",128624.91013979912,Match,0.026190757751464844,0.034374237060546875,0.061858415603637695,0.4,0.85
6,3000,Throttling Tor Bandwidth Parasites.,1841583684,conf/ndss/JansenHS12,"(12, '-', 10)",128624.91013979912,Match,0.006293773651123047,0.007288694381713867,0.013882637023925781,0.4,0.85
6,3000,Standards and Guidelines.,2404025517,reference/crc/Vanderheiden09a,"(10, '-', 14)",128624.91013979912,Match,0.011030197143554688,0.01489114761352539,0.026500463485717773,0.4,0.85
6,3000,Wajsberg Algebras with a U-operator.,2404027242,journals/mvl/Lattanzi04,"(9, '-', 9)",128624.91013979912,Match,0.004519224166870117,0.007961511611938477,0.012804031372070312,0.4,0.85
6,3000,Syst&egrave;me d'Information pour la production de connaissances : l'approche wiki s&eacute;mantique.,2404031309,conf/inforsid/LeclercqS11,"(44, '-', 29)",128624.91013979912,Match,0.0176851749420166,0.02858448028564453,0.047363996505737305,0.4,0.85
6,3000,"Programming principles in computer graphics, Second Edition.",2469215894,books/daglib/0070201,"(22, '-', 22)",128624.91013979912,Match,0.015671253204345703,0.0223386287689209,0.03884720802307129,0.4,0.85
6,3000,Set domination in graphs.,2469251310,journals/jgt/SampathkumarL94,"(9, '-', 8)",128624.91013979912,Match,0.003674030303955078,0.0069887638092041016,0.010938167572021484,0.4,0.85
6,3000,Isolated word recognition using continuous state transition-probability and DP-matching.,1842207628,conf/icassp/Takara89,"(35, '-', 13)",128624.91013979912,Match,0.03252053260803223,0.041101932525634766,0.07513117790222168,0.4,0.85
6,3000,Ordering by weighted number of wins gives a good ranking for weighted tournaments.,2404067076,journals/talg/CoppersmithFR10,"(62, '-', 62)",128624.91013979912,Match,0.018407821655273438,0.026151418685913086,0.04555106163024902,0.4,0.85
6,3000,Poetics of performative space.,2404083571,series/hci/Wei08,"(16, '-', 8)",128624.91013979912,Match,0.011395692825317383,0.018157482147216797,0.030268430709838867,0.4,0.85
6,3000,Letters to the editor.,2329277126,journals/lre/Roberson67,"(12, '-', 12)",128624.91013979912,Match,0.0043773651123046875,0.007674455642700195,0.012348651885986328,0.4,0.85
6,3000,Principles of Biopolymer Evolution.,2404100300,conf/gcb/Schuster00,"(12, '-', 12)",128624.91013979912,Match,0.009787321090698242,0.012021780014038086,0.02227020263671875,0.4,0.85
6,3000,Measuring the impact of research.,2329299020,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.01232147216796875,0.015513181686401367,0.02845168113708496,0.4,0.85
6,3000,Wilf classification of triples of 4-letter patterns II.,2404121149,journals/dmtcs/CallanMS17a,"(22, '-', 8)",128624.91013979912,Match,0.00843048095703125,0.014807939529418945,0.023818254470825195,0.4,0.85
6,3000,The electroosmotic model of matter transport through biological barriers.,2404121465,journals/kybernetika/MichalovP79,"(39, '-', 11)",128624.91013979912,Match,0.014919519424438477,0.024709463119506836,0.040618896484375,0.4,0.85
6,3000,Tractable Counting of the Answers to Conjunctive Queries.,2404143746,conf/amw/PichlerS11,"(18, '-', 14)",128624.91013979912,Match,0.015052556991577148,0.024822235107421875,0.04082441329956055,0.4,0.85
6,3000,Enterprise information integration.,2404144699,journals/aicom/Hernandez16,"(13, '-', 12)",128624.91013979912,Match,0.01545858383178711,0.019826650619506836,0.03603386878967285,0.4,0.85
6,3000,Measuring the impact of research.,2329366143,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.012324094772338867,0.015456676483154297,0.02838444709777832,0.4,0.85
6,3000,How to calculate partition functions using convex programming hierarchies: provable bounds for variational methods.,2469409447,conf/colt/Risteski16,"(72, '-', 13)",128624.91013979912,Match,0.04716849327087402,0.06146073341369629,0.11097836494445801,0.4,0.85
6,3000,Making Meaningful Musical Experiences Accessible Using the iPad.,2404167625,series/music/BrownSHS14,"(12, '-', 13)",128624.91013979912,Match,0.017390012741088867,0.028851985931396484,0.047336578369140625,0.4,0.85
6,3000,Note from the publisher.,2329389216,journals/program/Peters04,"(13, '-', 13)",128624.91013979912,Match,0.011046886444091797,0.012273550033569336,0.02379584312438965,0.4,0.85
6,3000,Batmen - Hybrid collaborative object manipulation using mobile devices.,2469435717,conf/vr/CabralRNMBKZ16,"(30, '-', 13)",128624.91013979912,Match,0.014847755432128906,0.021923542022705078,0.03761720657348633,0.4,0.85
6,3000,Generating massive complex networks with hyperbolic geometry faster in practice.,2469438475,conf/hpec/LoozOLM16,"(52, '-', 13)",128624.91013979912,Match,0.028481483459472656,0.0425722599029541,0.07268834114074707,0.4,0.85
6,3000,Measuring the impact of research.,2329444129,journals/ijicc/Marsh10,"(15, '-', 15)",128624.91013979912,Match,0.012387752532958984,0.014892578125,0.027898550033569336,0.4,0.85
6,3000,Enrichment of a Bilingual Lexicon by Analogical Learning.,2404241553,journals/tal/LanglaisP08,"(16, '-', 16)",128624.91013979912,Match,0.01247715950012207,0.016937732696533203,0.030071020126342773,0.4,0.85
6,3000,Decentralized metadata development for open B2B electronic business.,2404241775,conf/dc/Blommestein05,"(32, '-', 10)",128624.91013979912,Match,0.018138885498046875,0.022061824798583984,0.04104447364807129,0.4,0.85
6,3000,Limits of provable security for homomorphic encryption.,2404246832,journals/iacr/BogdanovL13,"(40, '-', 21)",128624.91013979912,Match,0.023289203643798828,0.02598857879638672,0.05027318000793457,0.4,0.85
6,3000,Vorwort des Herausgebers.,2329476801,journals/astawsa/Munnich15a,"(12, '-', 12)",128624.91013979912,Match,0.00023508071899414062,0.00017404556274414062,0.0004229545593261719,0.4,0.85
6,3000,"Der Softwareentwicklungsproze&szlig; als Lerngegenstand oder Von einem der auszieht, das reflektierte Handeln zu lernen.",2404252939,journals/stt/KopkaA02,"(67, '-', 17)",128624.91013979912,Match,0.003962039947509766,0.004981279373168945,0.009147167205810547,0.4,0.85
6,3000,The DOE systems biology knowledgebase (KBase): progress towards a system for collaborative and reproducible inference and modeling of biological function.,2404255039,conf/bcb/Cottingham15,"(80, '-', 18)",128624.91013979912,Match,0.05998873710632324,0.07371973991394043,0.13656997680664062,0.4,0.85
6,3000,Contextualizing bookmarks: An approach based on user context to improve organization and retrieval of bookmarks.,2404266861,conf/context/Hwang15,"(77, '-', 13)",128624.91013979912,Match,0.032602787017822266,0.04300546646118164,0.0772702693939209,0.4,0.85
