k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Avoiding the rush hours: WiFi energy management via traffic isolation.,2057923864,conf/mobisys/ManweilerC11,"(40, '-', 12)",130318.57725667953,Match,0.014595270156860352,0.02323126792907715,0.03872942924499512,0.4,0.85
6,3000,On signed digraphs with all cycles negative.,2063286154,journals/dam/HararyLM85,"(33, '-', 13)",130318.57725667953,Match,0.009387016296386719,0.012327432632446289,0.02223682403564453,0.4,0.85
6,3000,Reduced Gr&ouml;bner Bases in Polynomial Rings over a Polynomial Ring.,2057932566,journals/mics/Nabeshima09,"(26, '-', 26)",130318.57725667953,Match,0.027293920516967773,0.026778459548950195,0.05508255958557129,0.4,0.85
6,3000,History in the computer science curriculum.,2063297349,journals/sigcse/Lee96,"(20, '-', 16)",130318.57725667953,Match,0.007974386215209961,0.011362791061401367,0.019775390625,0.4,0.85
6,3000,On primitive elements in finite fields of low characteristic.,1983743564,journals/corr/BhowmickL14a,"(41, '-', 21)",130318.57725667953,Match,0.018236875534057617,0.022554397583007812,0.04164934158325195,0.4,0.85
6,3000,$&#956;$Kummer: efficient hyperelliptic signatures and key exchange on microcontrollers.,2338731752,journals/corr/RenesSSB16,"(52, '-', 23)",130318.57725667953,Match,0.02205181121826172,0.02896261215209961,0.05213761329650879,0.4,0.85
6,3000,Structural bias in population-based algorithms.,2063303403,journals/corr/KononovaCWSC14,"(20, '-', 10)",130318.57725667953,Match,0.00825953483581543,0.015319347381591797,0.024208784103393555,0.4,0.85
6,3000,Managing time.,2338734284,journals/cacm/Denning11,"(6, '-', 7)",130318.57725667953,Match,0.003387451171875,0.004128694534301758,0.0076901912689208984,0.4,0.85
6,3000,Some new applications of truncated Gauss-Laguerre quadrature formulas.,2063306758,journals/na/MastroianniM08,"(33, '-', 12)",130318.57725667953,Match,0.007941007614135742,0.01269078254699707,0.021135807037353516,0.4,0.85
6,3000,Second-order symmetric duality in multiobjective programming.,1983749636,journals/appml/YangH01,"(28, '-', 24)",130318.57725667953,Match,0.015617847442626953,0.02164936065673828,0.03819012641906738,0.4,0.85
6,3000,The development of novel eyes-free exercise technologies using participatory design.,1983751807,conf/chi/Rector14,"(49, '-', 18)",130318.57725667953,Match,0.023514747619628906,0.0318453311920166,0.05657649040222168,0.4,0.85
6,3000,High-performance connected digit recognition using maximum mutual information estimation.,2063311813,journals/taslp/NormandinCM94,"(47, '-', 25)",130318.57725667953,Match,0.03686022758483887,0.046147823333740234,0.08479976654052734,0.4,0.85
6,3000,"Circuit complexity, proof complexity, and polynomial identity testing.",2057952251,journals/corr/GrochowP14,"(39, '-', 24)",130318.57725667953,Match,0.029235124588012695,0.03561258316040039,0.06622314453125,0.4,0.85
6,3000,A Nash Equilibrium related to the Poisson Channel.,1983759553,journals/cominfsys/HarremoesV03,"(18, '-', 18)",130318.57725667953,Match,0.016225337982177734,0.024423599243164062,0.04155611991882324,0.4,0.85
6,3000,Cost minimization for fading channels with energy harvesting and conventional energy.,1983761395,conf/icc/KangCHS14,"(57, '-', 25)",130318.57725667953,Match,0.03216910362243652,0.03982210159301758,0.07350015640258789,0.4,0.85
6,3000,Guardians of the galaxy.,2063321501,conf/siggraph/Knight15b,"(12, '-', 6)",130318.57725667953,Match,0.0012145042419433594,0.002267599105834961,0.003580808639526367,0.4,0.85
6,3000,"A note on ""A group decision making model based on a generalized ordered weighted geometric average operator with interval preference matrices"".",1983767030,journals/fss/Wang18b,"(87, '-', 26)",130318.57725667953,Match,0.04625225067138672,0.05908370018005371,0.1075892448425293,0.4,0.85
6,3000,An inexact LQP alternating direction method for solving a class of structured variational inequalities.,2063331413,journals/cma/BnouhachemX14,"(53, '-', 31)",130318.57725667953,Match,0.03316783905029297,0.04544353485107422,0.08031868934631348,0.4,0.85
6,3000,"Highly-resilient, energy-efficient multipath routing in wireless sensor networks.",2292252037,conf/mobihoc/GanesanGSE01,"(37, '-', 29)",130318.57725667953,Match,0.028841495513916016,0.03232288360595703,0.06236982345581055,0.4,0.85
6,3000,From sensors to human spatial concepts.,2063333866,journals/ras/ZivkovicK08,"(28, '-', 9)",130318.57725667953,Match,0.018681764602661133,0.030289173126220703,0.050142526626586914,0.4,0.85
6,3000,Workshop on Security in Business Processes - A workshop report.,2063336501,journals/emisaij/AccorsiM13,"(26, '-', 27)",130318.57725667953,Match,0.013683795928955078,0.01576685905456543,0.030065059661865234,0.4,0.85
6,3000,Diagnosability of repairable faults.,2338783568,conf/wodes/FabreHLM16,"(21, '-', 14)",130318.57725667953,Match,0.005512237548828125,0.009934663772583008,0.015842199325561523,0.4,0.85
6,3000,Lower than best effort: a design and implementation.,2057979036,conf/sigcommla/CarlbergGC01,"(23, '-', 8)",130318.57725667953,Match,0.005530595779418945,0.006887197494506836,0.012688398361206055,0.4,0.85
6,3000,On an algorithm for receiving Sudoku matrices.,2338784730,journals/dmaa/Yordzhev17,"(23, '-', 8)",130318.57725667953,Match,0.012534379959106445,0.021046876907348633,0.03440093994140625,0.4,0.85
6,3000,A hardware architecture for video rate smooth shading of Volume data.,2057984668,conf/egh/DoggettH94,"(40, '-', 16)",130318.57725667953,Match,0.016139984130859375,0.026322364807128906,0.0434873104095459,0.4,0.85
6,3000,Just the other side of the coin?: from error- to insight-analysis.,2338791867,conf/beliv/Smuc14,"(32, '-', 16)",130318.57725667953,Match,0.010607004165649414,0.02029871940612793,0.03170013427734375,0.4,0.85
6,3000,The skewness of computer science.,2057986670,journals/ipm/Franceschet11,"(17, '-', 10)",130318.57725667953,Match,0.004810333251953125,0.00689244270324707,0.011978864669799805,0.4,0.85
6,3000,Mesh Node placement in Wireless mesh network based on multiobjective evolutionary metaheuristic.,2338800529,conf/iotdcc/BelloK16,"(48, '-', 22)",130318.57725667953,Match,0.02456831932067871,0.024792909622192383,0.05032086372375488,0.4,0.85
6,3000,Report on the 10th international workshop on web information and data management (WIDM).,2063352450,journals/sigir/ChanP09,"(39, '-', 27)",130318.57725667953,Match,0.022658109664916992,0.03113532066345215,0.0550229549407959,0.4,0.85
6,3000,Consensus in Byzantine asynchronous systems.,1983795876,journals/jda/BaldoniHRT03,"(26, '-', 21)",130318.57725667953,Match,0.017349958419799805,0.013686180114746094,0.03159451484680176,0.4,0.85
6,3000,The weight distribution of some irreducible cyclic codes.,1983796541,journals/dmaa/LiuZK22,"(28, '-', 28)",130318.57725667953,Match,0.011758565902709961,0.01656484603881836,0.028974056243896484,0.4,0.85
6,3000,Memristor Emulator for Memristor Circuit Applications.,2063357061,journals/tcas/KimSYCC12,"(21, '-', 21)",130318.57725667953,Match,0.012707948684692383,0.017259597778320312,0.0306396484375,0.4,0.85
6,3000,Analysis of diversity mechanisms for optimisation in dynamic environments with low frequencies of change.,2063357516,conf/gecco/OlivetoZ13,"(58, '-', 13)",130318.57725667953,Match,0.03206372261047363,0.04285264015197754,0.07652568817138672,0.4,0.85
6,3000,Improved lower bound on the number of balanced symmetric functions over GF(p).,2058001627,journals/iacr/Ke08,"(46, '-', 22)",130318.57725667953,Match,0.025980710983276367,0.035874366760253906,0.06322598457336426,0.4,0.85
6,3000,Invariant feature extraction from event based stimuli.,2338819753,conf/biorob/ChandrapalaS16,"(31, '-', 15)",130318.57725667953,Match,0.014998197555541992,0.0203249454498291,0.03609061241149902,0.4,0.85
6,3000,Queuing models of vehicle-based automated material handling systems in semiconductor fabs.,2058005729,conf/wsc/NazzalM05,"(57, '-', 22)",130318.57725667953,Match,0.04166221618652344,0.05177140235900879,0.0953981876373291,0.4,0.85
6,3000,State of the journal.,2063369684,journals/ijmir/Lew16a,"(10, '-', 10)",130318.57725667953,Match,0.004175901412963867,0.005711793899536133,0.010128259658813477,0.4,0.85
6,3000,On maximal repetitions of arbitrary exponent.,2063371253,journals/ipl/KolpakovKO10,"(30, '-', 10)",130318.57725667953,Match,0.010617256164550781,0.014347553253173828,0.025543212890625,0.4,0.85
6,3000,LPT for data aggregation in wireless sensor networks.,1983815779,conf/globecom/LeeW05,"(24, '-', 24)",130318.57725667953,Match,0.015167474746704102,0.012960433959960938,0.028735876083374023,0.4,0.85
6,3000,Scalability and routing performance of future autonomous networks.,1983817006,conf/icc/PalmaC12,"(32, '-', 9)",130318.57725667953,Match,0.018920183181762695,0.030102252960205078,0.05018281936645508,0.4,0.85
6,3000,Coverage for target localization in wireless sensor networks.,2058017737,conf/ipsn/WangSWC06,"(34, '-', 24)",130318.57725667953,Match,0.02460169792175293,0.02754354476928711,0.05321168899536133,0.4,0.85
6,3000,Stand der Technik.,2338839753,journals/dud/Knopp17,"(5, '-', 5)",130318.57725667953,Match,0.003214597702026367,0.007228851318359375,0.010723352432250977,0.4,0.85
6,3000,"Generalized minimizers of convex integral functionals, Bregman distance, Pythagorean identities.",2292332538,journals/kybernetika/CsiszarM12,"(51, '-', 14)",130318.57725667953,Match,0.03791475296020508,0.05519890785217285,0.09520292282104492,0.4,0.85
6,3000,Software engineering and formal methods.,2058020825,journals/cacm/HincheyJCCBM08,"(16, '-', 17)",130318.57725667953,Match,0.007422924041748047,0.012145042419433594,0.020057201385498047,0.4,0.85
6,3000,Acknowledgment of JAISE reviewers.,2063382691,journals/jaise/AghajanAPM17,"(12, '-', 12)",130318.57725667953,Match,0.006746530532836914,0.010235786437988281,0.01739192008972168,0.4,0.85
6,3000,Cancellation-Free Circuits in Unbounded and Bounded Depth,2292337252,journals/corr/abs-1305-3041,"(22, '-', 22)",130318.57725667953,Match,0.019367218017578125,0.022295236587524414,0.04252195358276367,0.4,0.85
6,3000,Disjoint edges in complete topological graphs.,2063383647,conf/compgeom/Suk12,"(30, '-', 20)",130318.57725667953,Match,0.0159761905670166,0.027262449264526367,0.04427838325500488,0.4,0.85
6,3000,Structured low-rank recovery of piecewise constant signals with performance guarantees.,2338846187,conf/icip/OngieBJ16,"(57, '-', 20)",130318.57725667953,Match,0.030338764190673828,0.0395810604095459,0.0714113712310791,0.4,0.85
6,3000,"Residue ""anomalies"".",2338846351,journals/sigapl/Singer74,"(6, '-', 7)",130318.57725667953,Match,0.0016131401062011719,0.0018718242645263672,0.0035676956176757812,0.4,0.85
6,3000,A mechanism for persistently naming topological entities in history-based parametric solid models.,2063385633,conf/sma/Kripac95,"(65, '-', 17)",130318.57725667953,Match,0.035607337951660156,0.05292940139770508,0.09058356285095215,0.4,0.85
6,3000,Fault tolerant parallel data-intensive algorithms.,2063385859,conf/hpdc/KutluAK12,"(27, '-', 15)",130318.57725667953,Match,0.017099380493164062,0.022907018661499023,0.0409245491027832,0.4,0.85
6,3000,Scheduling shared continuous resources on many-cores.,2063386792,conf/spaa/BrinkmannKHNRS14,"(26, '-', 10)",130318.57725667953,Match,0.013067960739135742,0.021395206451416016,0.03535628318786621,0.4,0.85
6,3000,Toward the Minimal Universal Petri Net.,2058026008,journals/tsmc/Zaitsev14,"(9, '-', 9)",130318.57725667953,Match,0.014160633087158203,0.020057201385498047,0.03496599197387695,0.4,0.85
6,3000,Customizing virtual networks with partial FPGA reconfiguration.,2063388086,conf/sigcomm/YinUL0T10,"(25, '-', 11)",130318.57725667953,Match,0.020882129669189453,0.029694795608520508,0.0517277717590332,0.4,0.85
6,3000,Shared lateral control with on-line adaptation of the automation degree for driver steering assist system: A weighting design approach.,2292346150,conf/cdc/NguyenSPS15,"(78, '-', 17)",130318.57725667953,Match,0.041123390197753906,0.061328887939453125,0.10483241081237793,0.4,0.85
6,3000,Reconfigurable computing for imaging systems.,2058030598,conf/ipta/Amira14,"(19, '-', 11)",130318.57725667953,Match,0.02067112922668457,0.025423765182495117,0.047112464904785156,0.4,0.85
6,3000,Message from the technical program chairs.,1983842218,conf/iscc/BiazB08,"(30, '-', 30)",130318.57725667953,Match,0.026570796966552734,0.03128242492675781,0.05904197692871094,0.4,0.85
6,3000,A human detection method for residential smart energy systems based on Zigbee RSSI changes.,2058040842,journals/tce/MrazovacBKTS12,"(39, '-', 13)",130318.57725667953,Match,0.019439697265625,0.027309656143188477,0.047789812088012695,0.4,0.85
6,3000,Delegation in role-based access control.,1983845548,journals/ijisec/CramptonK08,"(17, '-', 13)",130318.57725667953,Match,0.009233713150024414,0.016505956649780273,0.02639484405517578,0.4,0.85
6,3000,Random walks on the vertices of transportation polytopes with constant number of sources.,1983847576,conf/soda/CryanDMS03,"(63, '-', 15)",130318.57725667953,Match,0.03125739097595215,0.04355931282043457,0.07649922370910645,0.4,0.85
6,3000,Texture analysis using volume-radius fractal dimension.,2058057112,journals/corr/BackesB14,"(30, '-', 11)",130318.57725667953,Match,0.014740705490112305,0.023383378982543945,0.039026498794555664,0.4,0.85
6,3000,Correction to: Recent advances in multiple criteria decision making techniques.,2292400390,journals/mlc/HeWH22a,"(41, '-', 27)",130318.57725667953,Match,0.02521824836730957,0.03350543975830078,0.05995583534240723,0.4,0.85
6,3000,Optimizing human-interpretable dialog management policy using Genetic Algorithm.,2292403815,journals/corr/RenX016,"(37, '-', 14)",130318.57725667953,Match,0.029301166534423828,0.03599429130554199,0.06662106513977051,0.4,0.85
6,3000,A weighted cepstral distance measure for speech recognition.,1983864358,conf/icassp/Tohkura86,"(35, '-', 16)",130318.57725667953,Match,0.014771699905395508,0.01893138885498047,0.03449392318725586,0.4,0.85
6,3000,Equivalence Problems for Mappings on Infinite Strings,1983865993,journals/iandc/CulikP81,"(16, '-', 13)",130318.57725667953,Match,0.014419317245483398,0.02091240882873535,0.03615307807922363,0.4,0.85
6,3000,Integrated prefetching and caching in single and parallel disk systems.,1983866001,conf/spaa/AlbersB03,"(40, '-', 14)",130318.57725667953,Match,0.013396978378295898,0.023144960403442383,0.037425994873046875,0.4,0.85
6,3000,Distributed video coding with progressive significance map.,2063433997,conf/vipc/HuP12,"(37, '-', 14)",130318.57725667953,Match,0.017094850540161133,0.026262760162353516,0.04438185691833496,0.4,0.85
6,3000,On ad hoc routing with guaranteed delivery.,1983880253,conf/podc/Braverman08,"(30, '-', 15)",130318.57725667953,Match,0.01023101806640625,0.012367963790893555,0.0230865478515625,0.4,0.85
6,3000,Structure connectivity and substructure connectivity of the crossed cube.,2338928843,journals/tcs/PanC20,"(41, '-', 41)",130318.57725667953,Match,0.015610218048095703,0.01647019386291504,0.032733917236328125,0.4,0.85
6,3000,An architecture for automatically developing secure OLAP applications from models.,1983886216,journals/infsof/BlancoGFT15,"(34, '-', 13)",130318.57725667953,Match,0.03417205810546875,0.038681983947753906,0.07434892654418945,0.4,0.85
6,3000,Sensory fusion in Physarum polycephalum and implementing multi-sensory functional computation.,2063450336,journals/corr/WhitingCA14,"(61, '-', 19)",130318.57725667953,Match,0.030438661575317383,0.035066843032836914,0.06688141822814941,0.4,0.85
6,3000,Randomized dual proximal gradient for large-scale distributed optimization.,2292457306,conf/cdc/NotarnicolaN15,"(39, '-', 15)",130318.57725667953,Match,0.020207881927490234,0.029441356658935547,0.0507659912109375,0.4,0.85
6,3000,Erratum to: Implementation of a methodology for determining elastic properties of lipid assemblies from molecular dynamics simulations.,2338943017,journals/bmcbi/JohnerHK16a,"(71, '-', 22)",130318.57725667953,Match,0.04685330390930176,0.06213569641113281,0.11153864860534668,0.4,0.85
6,3000,A baby babble-blanket.,1983898138,conf/chi/FellF93,"(9, '-', 6)",130318.57725667953,Match,9.131431579589844e-05,9.942054748535156e-05,0.00019741058349609375,0.4,0.85
6,3000,Building scalable and robust peer-to-peer overlay networks for broadcasting using network coding.,2063458056,conf/podc/JainLC05,"(53, '-', 13)",130318.57725667953,Match,0.02456521987915039,0.03165292739868164,0.05739569664001465,0.4,0.85
6,3000,Robust <i>H</i><sup>&#8734;</sup> control of a nonlinear uncertain system via a stable nonlinear output feedback controller.,1983907396,journals/ijcon/HarnoP11,"(57, '-', 25)",130318.57725667953,Match,0.019700288772583008,0.027456998825073242,0.04820609092712402,0.4,0.85
6,3000,Bipartite roots of graphs.,2058105885,conf/soda/Lau04,"(17, '-', 11)",130318.57725667953,Match,0.0051195621490478516,0.007593393325805664,0.013015508651733398,0.4,0.85
6,3000,Data fusion for multi-lesion Diabetic Retinopathy detection.,2063468904,conf/cbms/JelinekPPGWBR12,"(23, '-', 22)",130318.57725667953,Match,0.01222372055053711,0.01806807518005371,0.030999422073364258,0.4,0.85
6,3000,Machine readable views.,1983912710,journals/ami/Brown88,"(14, '-', 14)",130318.57725667953,Match,0.003470897674560547,0.007008790969848633,0.010767459869384766,0.4,0.85
6,3000,Message from the guest editors.,2058112545,journals/ijisec/AhmedNSSW12,"(22, '-', 22)",130318.57725667953,Match,0.016630172729492188,0.016461849212646484,0.03374338150024414,0.4,0.85
6,3000,Incentive compatible regression learning.,1983916796,conf/soda/DekelFP08,"(25, '-', 15)",130318.57725667953,Match,0.01143646240234375,0.015067577362060547,0.027170419692993164,0.4,0.85
6,3000,Block segmentation and text extraction in mixed text/image documents.,2063476404,journals/cvgip/WahlWC82,"(36, '-', 14)",130318.57725667953,Match,0.010272741317749023,0.015522480010986328,0.02641439437866211,0.4,0.85
6,3000,Exact pairwise error probability of space-time codes.,1983917598,conf/icc/BiglieriT02,"(31, '-', 10)",130318.57725667953,Match,0.011199712753295898,0.015604734420776367,0.02751636505126953,0.4,0.85
6,3000,The smallest one-realization of a given set IV.,1983918263,journals/dm/DiaoVWZ15,"(22, '-', 9)",130318.57725667953,Match,0.0024781227111816406,0.004324197769165039,0.0069866180419921875,0.4,0.85
6,3000,Synthetic Aperture Radar Autofocus via Semidefinite Relaxation.,1983920096,journals/tip/LiuWM13,"(24, '-', 26)",130318.57725667953,Match,0.016385555267333984,0.021447181701660156,0.03867816925048828,0.4,0.85
6,3000,Message from general chair.,2063481241,conf/ic3d/Verly15,"(15, '-', 15)",130318.57725667953,Match,0.0072193145751953125,0.008756160736083984,0.016440391540527344,0.4,0.85
6,3000,Benchmarking infrastructure for mutation text mining.,2292509091,conf/eccb/KleinRHB12,"(23, '-', 13)",130318.57725667953,Match,0.02237987518310547,0.023711204528808594,0.0470280647277832,0.4,0.85
6,3000,Concern management for constructing model compilers.,2058123525,conf/icse/UbayashiT05,"(27, '-', 10)",130318.57725667953,Match,0.017114877700805664,0.024479150772094727,0.04251599311828613,0.4,0.85
6,3000,Guarding curvilinear art galleries with edge or mobile guards via 2-dominance of triangulation graphs.,1983927312,journals/comgeo/Karavelas11,"(73, '-', 30)",130318.57725667953,Match,0.020700693130493164,0.033172607421875,0.05518746376037598,0.4,0.85
6,3000,Information superwhichway?,2338994027,journals/crossroads/Pfeifer08,"(12, '-', 4)",130318.57725667953,Match,0.0012423992156982422,0.0019290447235107422,0.0032660961151123047,0.4,0.85
6,3000,Utilizing inter-passage and inter-document similarities for re-ranking search results.,2058134741,conf/cikm/KrikonKB09,"(42, '-', 12)",130318.57725667953,Match,0.03049612045288086,0.047875404357910156,0.08026742935180664,0.4,0.85
6,3000,Open government and e-government: Democratic challenges from a public value perspective.,2063497937,journals/polity/HarrisonGBCCHHP12,"(62, '-', 32)",130318.57725667953,Match,0.030269861221313477,0.041999101638793945,0.07387113571166992,0.4,0.85
6,3000,Evaluation of machine learning techniques for face detection and recognition.,2058138187,conf/conielecomp/AmaroNM12,"(31, '-', 17)",130318.57725667953,Match,0.03449249267578125,0.038343191146850586,0.0742640495300293,0.4,0.85
6,3000,Acyclic coloring of IC-planar graphs.,2058139201,journals/dm/YangW019,"(13, '-', 13)",130318.57725667953,Match,0.006312847137451172,0.010816335678100586,0.017554044723510742,0.4,0.85
6,3000,Design of a high-level language machine.,2058142562,conf/mark2/BattarelC79,"(16, '-', 12)",130318.57725667953,Match,0.00821995735168457,0.009578227996826172,0.018221616744995117,0.4,0.85
6,3000,Conic-Sector-based control to circumvent passivity violations.,2058142943,conf/amcc/BridgemanF13,"(35, '-', 10)",130318.57725667953,Match,0.009855508804321289,0.01665210723876953,0.027155637741088867,0.4,0.85
6,3000,Improvement of band segmentation in Epo images via column shift transformation with cost functions.,2058144865,journals/mbec/StolcB06,"(48, '-', 10)",130318.57725667953,Match,0.024187088012695312,0.03348565101623535,0.058969736099243164,0.4,0.85
6,3000,Wavelength assignment to minimize requirement on tunable range of optical transceivers in WDM networks.,2058145163,conf/icccn/WanLF99a,"(69, '-', 25)",130318.57725667953,Match,0.032021284103393555,0.044919729232788086,0.07862162590026855,0.4,0.85
6,3000,Concept for practical exercises for studying autonomous flying robots in a university environment: Part I.,1983950611,conf/ei-mobmu/BandPSCF13,"(63, '-', 12)",130318.57725667953,Match,0.025381803512573242,0.038012027740478516,0.06482648849487305,0.4,0.85
6,3000,A preemptive channel allocation scheme for multimedia traffic in mobile wireless networks.,1983951215,conf/icwet/SrivastavaGK10,"(56, '-', 16)",130318.57725667953,Match,0.032500267028808594,0.03313136100769043,0.06688380241394043,0.4,0.85
6,3000,Optimizing water delivery system storage and its influence on air pollutant emission reduction.,2063511261,conf/green/JinLTQMMW13,"(67, '-', 12)",130318.57725667953,Match,0.029748201370239258,0.03749513626098633,0.06869935989379883,0.4,0.85
6,3000,Modelling gateway placement in wireless networks: Geometric k-centres of unit disc graphs.,2063511460,journals/comgeo/DurocherJLN11,"(47, '-', 14)",130318.57725667953,Match,0.015496253967285156,0.021790742874145508,0.03815197944641113,0.4,0.85
6,3000,Criminal profiling and insider cyber crime.,2058157827,journals/clsr/NykodymTV05,"(30, '-', 9)",130318.57725667953,Match,0.010678291320800781,0.015838623046875,0.02713179588317871,0.4,0.85
6,3000,Detection and smoothing of edge contours in images by one-dimensional Kalman techniques.,1983961816,journals/tsmc/DattatreyaK90a,"(43, '-', 10)",130318.57725667953,Match,0.015359640121459961,0.027536630630493164,0.04397249221801758,0.4,0.85
6,3000,Computational epidemiology.,2339037950,conf/kdd/MaratheV14,"(12, '-', 11)",130318.57725667953,Match,0.0019195079803466797,0.0031614303588867188,0.0052073001861572266,0.4,0.85
6,3000,"The precision of the arithmetic mean, geometric mean and percentiles for citation data: An experimental simulation modelling approach.",2292575393,journals/corr/Thelwall15,"(74, '-', 15)",130318.57725667953,Match,0.0510716438293457,0.06465268135070801,0.1182093620300293,0.4,0.85
6,3000,Letter from the Editor.,2292577920,journals/simulation/Yilmaz09,"(9, '-', 9)",130318.57725667953,Match,0.013102293014526367,0.014025688171386719,0.027736425399780273,0.4,0.85
6,3000,Forcing faces in plane bipartite graphs (II).,2063526708,journals/dam/Che013,"(30, '-', 18)",130318.57725667953,Match,0.01087331771850586,0.017479419708251953,0.02904486656188965,0.4,0.85
6,3000,Neither here nor there.,2063526758,conf/siggraph/Sandin96,"(15, '-', 5)",130318.57725667953,Match,0.00022482872009277344,0.00020647048950195312,0.00044846534729003906,0.4,0.85
6,3000,Deadlock detection in communicating finite state machines.,2063529826,journals/sigact/GurariL84a,"(33, '-', 22)",130318.57725667953,Match,0.022510766983032227,0.03519392013549805,0.05912518501281738,0.4,0.85
6,3000,Rigid body pose estimation based on the Lagrange-d'Alembert principle.,2292586222,journals/automatica/IzadiS16,"(22, '-', 35)",130318.57725667953,Match,0.015000581741333008,0.01738119125366211,0.0330657958984375,0.4,0.85
6,3000,Spectral shaping with low resolution signals.,2292588252,conf/acssc/JeddaMN15,"(24, '-', 19)",130318.57725667953,Match,0.00654149055480957,0.009504556655883789,0.016430139541625977,0.4,0.85
6,3000,CrowdForge: crowdsourcing complex work.,2058179030,conf/uist/KitturSKK11,"(19, '-', 19)",130318.57725667953,Match,0.01101231575012207,0.013317108154296875,0.024866342544555664,0.4,0.85
6,3000,Improving table compression with combinatorial optimization.,2063540853,conf/soda/BuchsbaumFG02,"(27, '-', 15)",130318.57725667953,Match,0.019481897354125977,0.02812647819519043,0.048711538314819336,0.4,0.85
6,3000,The order of the largest complete minor in a random graph.,2063544484,journals/rsa/FountoulakisKO08,"(42, '-', 12)",130318.57725667953,Match,0.015795230865478516,0.025377273559570312,0.04218244552612305,0.4,0.85
6,3000,'Preventive maintenance scheduling of multi-cogeneration plants using integer programming'.,1983985874,journals/jors/AlidaeeW09,"(52, '-', 31)",130318.57725667953,Match,0.03554129600524902,0.04462909698486328,0.08184075355529785,0.4,0.85
6,3000,Towards a universal detector by mining concepts with small semantic gaps.,2063549026,conf/mm/FengZY10,"(51, '-', 11)",130318.57725667953,Match,0.030170679092407227,0.04046797752380371,0.07222104072570801,0.4,0.85
6,3000,On the reconstruction of convex sets from random normal measurements.,2058188161,conf/compgeom/AbdallahM14,"(39, '-', 13)",130318.57725667953,Match,0.01897883415222168,0.029598712921142578,0.04972028732299805,0.4,0.85
6,3000,Extracting approximate patterns.,1983991366,journals/jda/PelfreneAA05,"(13, '-', 8)",130318.57725667953,Match,0.012060403823852539,0.017421245574951172,0.030158519744873047,0.4,0.85
6,3000,From Color to Appearance in the Real World.,2292621507,conf/mam/EllensML13,"(10, '-', 11)",130318.57725667953,Match,0.010202407836914062,0.017075777053833008,0.02796649932861328,0.4,0.85
6,3000,Combination of an evolutionary Agent-Based Model of transitions in shipping technologies with a system dynamics expectations formulation.,2292630871,conf/wsc/SengerH16,"(55, '-', 12)",130318.57725667953,Match,0.037538766860961914,0.0542140007019043,0.09383583068847656,0.4,0.85
6,3000,Immediate detection of predicates in pervasive environments.,2063558078,conf/middleware/Kshemkalyani10,"(35, '-', 15)",130318.57725667953,Match,0.014457464218139648,0.01940298080444336,0.03460812568664551,0.4,0.85
6,3000,From the guest editor.,2339089476,journals/ram/StramigioliB05,"(15, '-', 15)",130318.57725667953,Match,0.010079383850097656,0.007660865783691406,0.018119096755981445,0.4,0.85
6,3000,Living machines.,2339090004,journals/ras/HasslacherT95,"(8, '-', 9)",130318.57725667953,Match,0.010849475860595703,0.01632213592529297,0.02782726287841797,0.4,0.85
6,3000,Signal recognition and adapted filtering by non-commutative tomography.,2063559728,journals/iet-spr/AguirreM14,"(38, '-', 11)",130318.57725667953,Match,0.026772499084472656,0.03509187698364258,0.06319689750671387,0.4,0.85
6,3000,Finding a long directed cycle.,2058198905,conf/soda/GabowN04,"(17, '-', 8)",130318.57725667953,Match,0.0038683414459228516,0.0053670406341552734,0.009462356567382812,0.4,0.85
6,3000,"The general fuzzy filter approach to fuzzy topology, II.",2058200197,journals/fss/Gahler95a,"(36, '-', 15)",130318.57725667953,Match,0.015016555786132812,0.019603967666625977,0.035378456115722656,0.4,0.85
6,3000,A stochastic model of catalytic reaction networks in protocells.,2063567134,journals/nc/SerraFVGDP14,"(39, '-', 22)",130318.57725667953,Match,0.015921354293823242,0.022197723388671875,0.038965463638305664,0.4,0.85
6,3000,Homomorphic public-key cryptosystems and encrypting boolean circuits.,1984008208,journals/iacr/Ponomarenko03,"(50, '-', 21)",130318.57725667953,Match,0.02937006950378418,0.040305376052856445,0.07121944427490234,0.4,0.85
6,3000,Performance of polar codes for quantum and private classical communication.,2063568508,conf/allerton/DuttonGW12,"(43, '-', 24)",130318.57725667953,Match,0.02567267417907715,0.03674578666687012,0.06374311447143555,0.4,0.85
6,3000,Coming of age.,2063568810,journals/trob/Bekey87,"(5, '-', 6)",130318.57725667953,Match,0.0022330284118652344,0.0039520263671875,0.0063550472259521484,0.4,0.85
6,3000,Letter from the editor.,2339104372,journals/ami/X94s,"(8, '-', 8)",130318.57725667953,Match,0.0047457218170166016,0.00885319709777832,0.013981103897094727,0.4,0.85
6,3000,Paradigms for verification of authorization at source of electronic documents in an integrated environment.,1984010523,conf/acsac/Russell92,"(57, '-', 11)",130318.57725667953,Match,0.03310346603393555,0.04393577575683594,0.07874226570129395,0.4,0.85
6,3000,The antitriangular factorization of skew-symmetric matrices.,2058209031,journals/corr/abs-1909-00092,"(32, '-', 14)",130318.57725667953,Match,0.018413066864013672,0.023340702056884766,0.042693138122558594,0.4,0.85
