k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Boxes go bananas: Encoding higher-order abstract syntax with parametric polymorphism.,2096280839,journals/jfp/WashburnW08,"(56, '-', 15)",129415.55919146538,Match,0.02070903778076172,0.03043365478515625,0.05231451988220215,0.4,0.85
6,3000,Further scramblings of Marsaglia's xorshift generators.,2096281825,journals/jcam/Vigna17,"(32, '-', 12)",129415.55919146538,Match,0.007538318634033203,0.01306605339050293,0.021134376525878906,0.4,0.85
6,3000,Wide band sub-band speech coding using nonlinear prediction.,2096282042,conf/icassp/Faundez-Zanuy03,"(35, '-', 13)",129415.55919146538,Match,0.01142740249633789,0.01367044448852539,0.025664806365966797,0.4,0.85
6,3000,A tree-trellis based fast search for finding the N-best sentence hypotheses in continuous speech recognition.,2021738903,conf/icassp/SoongH91,"(65, '-', 15)",129415.55919146538,Match,0.027533292770385742,0.038629770278930664,0.06766200065612793,0.4,0.85
6,3000,Explorations in engagement for humans and robots.,2096284813,journals/ai/SidnerLKLR05,"(24, '-', 11)",129415.55919146538,Match,0.01283121109008789,0.021892309188842773,0.03561758995056152,0.4,0.85
6,3000,Erratum to: Adaptive feedback analysis and control of programmable stimuli for assessment of cerebrovascular function.,2021740680,journals/mbec/FanBKSAPBP13a,"(62, '-', 20)",129415.55919146538,Match,0.02852940559387207,0.03568315505981445,0.06556534767150879,0.4,0.85
6,3000,Widening siamese architectures for stereo matching.,2767128008,journals/corr/abs-1711-00499,"(29, '-', 12)",129415.55919146538,Match,0.009224891662597656,0.014561653137207031,0.024377107620239258,0.4,0.85
6,3000,Fragments of Heyting Arithmetic.,2021745396,journals/jsyml/Burr00,"(11, '-', 9)",129415.55919146538,Match,0.009450197219848633,0.012807846069335938,0.02276778221130371,0.4,0.85
6,3000,Vorwort des Herausgebers.,2767130647,journals/astawsa/Munnich15a,"(12, '-', 12)",129415.55919146538,Match,0.00022864341735839844,0.00016570091247558594,0.00040841102600097656,0.4,0.85
6,3000,Non-parametric dependent components.,2096299622,conf/icassp/KlamiK05,"(15, '-', 9)",129415.55919146538,Match,0.010702371597290039,0.015535593032836914,0.026852130889892578,0.4,0.85
6,3000,How chips helped discover the Higgs boson at CERN.,2021750530,conf/esscirc/Snoeys14,"(30, '-', 6)",129415.55919146538,Match,0.005057334899902344,0.008626222610473633,0.014031410217285156,0.4,0.85
6,3000,Superposition frames for adaptive time-frequency analysis and fast reconstruction.,2096304213,journals/tsp/RudoyBW10,"(35, '-', 10)",129415.55919146538,Match,0.017735958099365234,0.02772378921508789,0.04651832580566406,0.4,0.85
6,3000,Statistical tools to assess the reliability of self-organizing maps.,2096305539,journals/nn/BodtCV02,"(40, '-', 19)",129415.55919146538,Match,0.0217435359954834,0.029714584350585938,0.05263113975524902,0.4,0.85
6,3000,A descriptor system approach to robust stability of uncertain neutral systems with discrete and distributed delays.,2096307847,conf/amcc/Han03,"(65, '-', 18)",129415.55919146538,Match,0.03123927116394043,0.04038834571838379,0.0731513500213623,0.4,0.85
6,3000,Announcement as effort on topological spaces.,2767141174,journals/corr/DitmarschKO16,"(29, '-', 11)",129415.55919146538,Match,0.007176876068115234,0.013154029846191406,0.020842313766479492,0.4,0.85
6,3000,Symmetric cubic graphs with non-solvable automorphism groups.,2021758796,journals/dm/MaZ22,"(37, '-', 22)",129415.55919146538,Match,0.017072439193725586,0.027450084686279297,0.04558825492858887,0.4,0.85
6,3000,Visible Korean Human: another trial for making serially sectioned images.,2019922606,conf/cars/ParkCKHC01,"(42, '-', 12)",129415.55919146538,Match,0.016916275024414062,0.028590679168701172,0.04664897918701172,0.4,0.85
6,3000,On the fundamental limitations of performance for distributed decision-making in robotic networks.,2021760401,conf/cdc/RossiP14,"(51, '-', 18)",129415.55919146538,Match,0.03564596176147461,0.0470890998840332,0.08453750610351562,0.4,0.85
6,3000,The wealth of networks: How social production transforms markets and freedom.,2019923146,journals/iepol/Given07,"(44, '-', 11)",129415.55919146538,Match,0.015877485275268555,0.026637554168701172,0.043541669845581055,0.4,0.85
6,3000,Implementing open source software to conform to national policy.,2019924588,journals/jsit/WeilbachB11,"(44, '-', 15)",129415.55919146538,Match,0.017646312713623047,0.026810884475708008,0.0455317497253418,0.4,0.85
6,3000,Lossless and near-lossless image compression based on multiresolution analysis.,2021764092,conf/icip/Arandiga05,"(44, '-', 23)",129415.55919146538,Match,0.016719579696655273,0.023059368133544922,0.040663957595825195,0.4,0.85
6,3000,Highly cited old papers.,2019927262,journals/jasis/Garfield79,"(17, '-', 11)",129415.55919146538,Match,0.0018990039825439453,0.0035521984100341797,0.005594730377197266,0.4,0.85
6,3000,Trainable back-propagated functional transfer matrices.,2767153224,journals/apin/CaiXKSS19,"(32, '-', 10)",129415.55919146538,Match,0.02032470703125,0.025526762008666992,0.04686427116394043,0.4,0.85
6,3000,Graphs admitting antimagic labeling for arbitrary sets of positive numbers.,2767153232,journals/dam/MatamalaZ20,"(47, '-', 23)",129415.55919146538,Match,0.020180225372314453,0.030106544494628906,0.05156254768371582,0.4,0.85
6,3000,Automatic inference of memory fences.,2096343842,conf/fmcad/KupersteinVY10,"(18, '-', 7)",129415.55919146538,Match,0.0050504207611083984,0.00907135009765625,0.014488458633422852,0.4,0.85
6,3000,Simple spatial processing for color mappings.,2096348455,conf/hvei/Eschbach02,"(24, '-', 8)",129415.55919146538,Match,0.011746406555175781,0.0207827091217041,0.03339862823486328,0.4,0.85
6,3000,Achievable transmission capacity of cognitive radio networks with cooperative relaying.,2096351065,conf/crowncom/ChenJH0CC12,"(52, '-', 19)",129415.55919146538,Match,0.026844024658203125,0.03470611572265625,0.06284952163696289,0.4,0.85
6,3000,On the speed of constraint propagation and the time complexity of arc consistency testing.,2767165421,journals/jcss/BerkholzV18,"(56, '-', 13)",129415.55919146538,Match,0.04061412811279297,0.054703712463378906,0.09750151634216309,0.4,0.85
6,3000,The impact of time constraints on Internet and Web use.,2021777207,journals/jasis/Slone07,"(22, '-', 10)",129415.55919146538,Match,0.018524169921875,0.0308835506439209,0.050606727600097656,0.4,0.85
6,3000,Artifact reduction for separable non-local means.,2767170037,journals/corr/abs-1710-09552,"(26, '-', 11)",129415.55919146538,Match,0.008574724197387695,0.013753414154052734,0.022882699966430664,0.4,0.85
6,3000,Control and observation for dynamical queueing networks. II.,2019943573,journals/aarc/Solodyannikov14a,"(31, '-', 11)",129415.55919146538,Match,0.020689964294433594,0.030684709548950195,0.05263686180114746,0.4,0.85
6,3000,How Thermal Energy Storage Enhances the Economic Viability of Concentrating Solar Power.,2019946187,journals/pieee/MadaeniSD12,"(18, '-', 26)",129415.55919146538,Match,0.036138296127319336,0.05022478103637695,0.08832931518554688,0.4,0.85
6,3000,3D shape and reflectance morphing.,2096368783,conf/smi/SatoSI97,"(24, '-', 12)",129415.55919146538,Match,0.009488821029663086,0.01569366455078125,0.025813817977905273,0.4,0.85
6,3000,Natural selection fails to optimize mutation rates for long-term adaptation on rugged fitness landscapes.,2096368961,conf/gecco/CluneMOLES13,"(68, '-', 17)",129415.55919146538,Match,0.019406795501708984,0.030470609664916992,0.05106067657470703,0.4,0.85
6,3000,Resettably-Sound Resettable Zero Knowledge in Constant Rounds.,2767177579,conf/tcc/ChongchitmateOV17,"(20, '-', 25)",129415.55919146538,Match,0.014001607894897461,0.0224301815032959,0.03728508949279785,0.4,0.85
6,3000,Existence of directedwhist tournaments with the three person property 3PDWh(v).,2021787843,journals/dam/BennettG06,"(43, '-', 11)",129415.55919146538,Match,0.023787736892700195,0.031599998474121094,0.05661320686340332,0.4,0.85
6,3000,Quantization of accumulated diffused errors in error diffusion.,2096372759,conf/clrimg/ChangA05,"(51, '-', 13)",129415.55919146538,Match,0.019190549850463867,0.026816129684448242,0.04705166816711426,0.4,0.85
6,3000,An algorithm for mapping short reads to a dynamically changing genomic sequence.,2096375120,conf/bibm/FlouriHIP10,"(54, '-', 15)",129415.55919146538,Match,0.02400827407836914,0.03566455841064453,0.061054229736328125,0.4,0.85
6,3000,Precomputing avatar behavior from human motion data.,2019953692,conf/sca/LeeL04,"(33, '-', 11)",129415.55919146538,Match,0.00775456428527832,0.012244224548339844,0.020497798919677734,0.4,0.85
6,3000,Spider covers for prize-collecting network activation problem.,2767182625,conf/soda/Fukunaga15,"(33, '-', 10)",129415.55919146538,Match,0.02043747901916504,0.029874563217163086,0.05143022537231445,0.4,0.85
6,3000,"Some determinants of path generating functions, II.",2096382872,journals/aam/KrattenthalerY18,"(27, '-', 11)",129415.55919146538,Match,0.017514705657958984,0.028493404388427734,0.04712390899658203,0.4,0.85
6,3000,Storage coding for wear leveling in flash memories.,2096384130,conf/isit/BruckVJYWMS09,"(35, '-', 11)",129415.55919146538,Match,0.010761499404907227,0.020503759384155273,0.032109737396240234,0.4,0.85
6,3000,Unavoidable hypergraphs.,2096384552,journals/jctb/BucicDST21,"(17, '-', 12)",129415.55919146538,Match,0.005341053009033203,0.008635759353637695,0.014339685440063477,0.4,0.85
6,3000,Analysis of power ramping schemes for UTRA-FDD random access channel.,2096390310,conf/globecom/YangY04a,"(38, '-', 14)",129415.55919146538,Match,0.02161240577697754,0.026836156845092773,0.04947066307067871,0.4,0.85
6,3000,The Poverty of Empiricism.,2767192160,journals/informingscij/Mende05a,"(7, '-', 8)",129415.55919146538,Match,0.00140380859375,0.0019001960754394531,0.00339508056640625,0.4,0.85
6,3000,An average-case depth hierarchy theorem for Boolean circuits.,2767196686,journals/corr/RossmanST15,"(37, '-', 18)",129415.55919146538,Match,0.0194547176361084,0.0284883975982666,0.049039602279663086,0.4,0.85
6,3000,"A note on ""The revised method of ranking LR fuzzy number based on deviation degree"".",2021804535,journals/eswa/HajjariA11,"(46, '-', 20)",129415.55919146538,Match,0.023389577865600586,0.03209662437438965,0.056737661361694336,0.4,0.85
6,3000,"The decline in the concentration of citations, 1900-2007.",2019972219,journals/jasis/LariviereGA09,"(27, '-', 17)",129415.55919146538,Match,0.012893915176391602,0.020725250244140625,0.034425973892211914,0.4,0.85
6,3000,Adaptive multipath delay estimation.,2096409126,conf/icassp/SmithF84,"(21, '-', 17)",129415.55919146538,Match,0.014542102813720703,0.0211029052734375,0.036458492279052734,0.4,0.85
6,3000,List-colourings of graphs.,2019973212,journals/gc/BollobasH85,"(14, '-', 14)",129415.55919146538,Match,0.0055310726165771484,0.008969306945800781,0.014853477478027344,0.4,0.85
6,3000,Performance analysis of multicarrier frequency-hopping (MC-FH) code-division multiple-access systems: uncoded and coded schemes.,2096412231,journals/tvt/EbrahimiN04,"(54, '-', 27)",129415.55919146538,Match,0.03467535972595215,0.04906415939331055,0.0856783390045166,0.4,0.85
6,3000,AutoWitness: Locating and tracking stolen property while tolerating GPS and radio outages.,2096416669,journals/tosn/GuhaPLMKDK12,"(50, '-', 8)",129415.55919146538,Match,0.017040014266967773,0.02890157699584961,0.047066688537597656,0.4,0.85
6,3000,Multi-agent consensus algorithm with obstacle avoidance via optimal control approach.,2096417130,conf/amcc/WangX11,"(54, '-', 20)",129415.55919146538,Match,0.02583909034729004,0.03134608268737793,0.05844521522521973,0.4,0.85
6,3000,A survey of methods to ease the development of highly multilingual text mining applications.,2019977376,journals/corr/Steinberger14,"(59, '-', 16)",129415.55919146538,Match,0.027965545654296875,0.030965805053710938,0.06015777587890625,0.4,0.85
6,3000,Numerical computation of complex Cauchy principal value integrals.,2096419322,journals/amc/NayakAA13,"(35, '-', 14)",129415.55919146538,Match,0.022920608520507812,0.03381204605102539,0.05800652503967285,0.4,0.85
6,3000,Delay Spread of Electromagnetic Waves Propagating along Random Rough Surface.,2096419545,conf/nbis/HondaU11,"(22, '-', 25)",129415.55919146538,Match,0.02584052085876465,0.031519174575805664,0.05858039855957031,0.4,0.85
6,3000,Code density optimization for embedded DSP processors using data compression techniques.,2096424304,conf/arvlsi/LiaoDK95,"(37, '-', 12)",129415.55919146538,Match,0.022959470748901367,0.03294563293457031,0.05715060234069824,0.4,0.85
6,3000,Lossless fitness inheritance in genetic algorithms for decision trees.,2021819180,journals/soco/KallesP10,"(44, '-', 12)",129415.55919146538,Match,0.020477771759033203,0.03016519546508789,0.05186104774475098,0.4,0.85
6,3000,More mutually orthogonal Latin squares.,2021821858,journals/ajc/Du92,"(24, '-', 23)",129415.55919146538,Match,0.009274721145629883,0.009567499160766602,0.019227981567382812,0.4,0.85
6,3000,Embedding of Hypercubes into Generalized Books.,2767222312,journals/arscom/RajanRARM17,"(11, '-', 11)",129415.55919146538,Match,0.009096384048461914,0.016265869140625,0.026009798049926758,0.4,0.85
6,3000,Precoloring extension. I. Interval graphs.,2019992365,journals/dm/BiroHT92,"(20, '-', 13)",129415.55919146538,Match,0.01623988151550293,0.023029565811157227,0.040203094482421875,0.4,0.85
6,3000,Spike-timing dependent plasticity.,2767226428,journals/scholarpedia/SjostromG10,"(17, '-', 23)",129415.55919146538,Match,0.005746364593505859,0.007926464080810547,0.014070749282836914,0.4,0.85
6,3000,Proof of the outage probability conjecture for MISO channels.,2096446769,conf/itw/AbbeHT12,"(28, '-', 12)",129415.55919146538,Match,0.008972883224487305,0.012653350830078125,0.022148609161376953,0.4,0.85
6,3000,Principles of Metareasoning.,2096449640,conf/kr/RussellW89,"(11, '-', 13)",129415.55919146538,Match,0.007596492767333984,0.008979320526123047,0.016924381256103516,0.4,0.85
6,3000,Mathematical fortune-telling.,2021834175,journals/complexity/Hatamian01,"(13, '-', 12)",129415.55919146538,Match,0.0099639892578125,0.01024627685546875,0.020631074905395508,0.4,0.85
6,3000,An integrated debugging environment for FPGA computing platforms.,2096454445,conf/fpl/CameraB08,"(26, '-', 12)",129415.55919146538,Match,0.018355369567871094,0.02533268928527832,0.044690847396850586,0.4,0.85
6,3000,Transient response control via characteristic ratio assignment.,2096455028,conf/amcc/KimKB02,"(42, '-', 12)",129415.55919146538,Match,0.021330595016479492,0.025780916213989258,0.04812335968017578,0.4,0.85
6,3000,A note from the Editor in Chief.,2096457424,journals/cg/Jorge18d,"(13, '-', 13)",129415.55919146538,Match,0.014665365219116211,0.01752781867980957,0.03288412094116211,0.4,0.85
6,3000,Dynamics of a higher-order rational difference equation.,2020003016,journals/amc/DehghanM06a,"(25, '-', 22)",129415.55919146538,Match,0.018425464630126953,0.026589155197143555,0.04604744911193848,0.4,0.85
6,3000,"How violent are fast controls?, II.",2096463704,journals/mcss/SeidmanY96,"(20, '-', 5)",129415.55919146538,Match,0.0017514228820800781,0.0030364990234375,0.004924774169921875,0.4,0.85
6,3000,Logic decomposition during technology mapping.,2096466247,conf/iccad/LehmanWGH95,"(22, '-', 9)",129415.55919146538,Match,0.011991739273071289,0.015986919403076172,0.0286252498626709,0.4,0.85
6,3000,Genome rearrangement with gene families.,2096466922,books/ox/07/El-Mabrouk07,"(30, '-', 14)",129415.55919146538,Match,0.008499622344970703,0.010124921798706055,0.019028663635253906,0.4,0.85
6,3000,Online learning communities in context.,2021843534,journals/ijwbc/LuckinW12,"(19, '-', 12)",129415.55919146538,Match,0.021291494369506836,0.0296170711517334,0.05205678939819336,0.4,0.85
6,3000,Ad hoc networking with directional antennas: a complete system solution.,2096469168,conf/wcnc/RamanathanRSWP04,"(36, '-', 14)",129415.55919146538,Match,0.024443864822387695,0.03581666946411133,0.06163930892944336,0.4,0.85
6,3000,Ejection chain and filter-and-fan methods in combinatorial optimization.,2020008181,journals/4or/GloverR06,"(37, '-', 15)",129415.55919146538,Match,0.03092479705810547,0.04136538505554199,0.07387304306030273,0.4,0.85
6,3000,Semantic query optimization in the presence of types.,2096470974,conf/pods/MeierSWL10,"(22, '-', 9)",129415.55919146538,Match,0.008776664733886719,0.011391878128051758,0.020631790161132812,0.4,0.85
6,3000,Estimates of distributions of random variables for certain computer communications traffic models.,2021845215,conf/spodcs/FuchsJ69,"(51, '-', 15)",129415.55919146538,Match,0.032989501953125,0.04782843589782715,0.0826272964477539,0.4,0.85
6,3000,Ontological framework based on contextual mediation for collaborative information retrieval.,2021845463,journals/ir/Jung07a,"(44, '-', 13)",129415.55919146538,Match,0.03205537796020508,0.04180264472961426,0.07544064521789551,0.4,0.85
6,3000,Best permutation analysis.,2020012304,journals/ma/RajaratnamS13,"(10, '-', 10)",129415.55919146538,Match,0.003392934799194336,0.0039038658142089844,0.007461071014404297,0.4,0.85
6,3000,On exemplary scientific conduct regarding submission of manuscripts to biomedical informatics journals.,2096479651,journals/jbi/MillerHSHMGS06,"(81, '-', 81)",129415.55919146538,Match,0.029057025909423828,0.036533355712890625,0.06698226928710938,0.4,0.85
6,3000,Towards Smart Storage for Repository Preservation Services.,2767250924,journals/ijdc/HitchcockTBOJC10,"(10, '-', 11)",129415.55919146538,Match,0.020267009735107422,0.029540300369262695,0.05102109909057617,0.4,0.85
6,3000,Multi-focus image fusion algorithm based on NSCT.,2020014905,conf/ccis/YanDLZL12,"(18, '-', 14)",129415.55919146538,Match,0.010565996170043945,0.014077901840209961,0.025211572647094727,0.4,0.85
6,3000,Analyzing motoric and physiological data in describing upper extremity movement in the aged.,2021851678,conf/petra/PradhanENP08,"(69, '-', 18)",129415.55919146538,Match,0.027223587036132812,0.03493046760559082,0.06350159645080566,0.4,0.85
6,3000,Correlating mobility with social encounters: Distributed localization in sparse mobile networks.,2020021541,conf/mass/ZhaoZN12,"(53, '-', 13)",129415.55919146538,Match,0.033689022064208984,0.04479098320007324,0.08021879196166992,0.4,0.85
6,3000,A special purpose multiprogramming system for a computer-controlled telemetry Data Reduction System.,2096493775,conf/acm/GilletteR66,"(41, '-', 12)",129415.55919146538,Match,0.031071186065673828,0.04147458076477051,0.07416892051696777,0.4,0.85
6,3000,Global estimation of n unknown frequencies.,2096494437,conf/cdc/MarinoT00,"(25, '-', 8)",129415.55919146538,Match,0.011276483535766602,0.015655040740966797,0.027558326721191406,0.4,0.85
6,3000,Circumspect descent prevails in solving random constraint satisfaction problems.,2096497777,journals/pnas/AlavaAAKKOS08,"(59, '-', 23)",129415.55919146538,Match,0.026040315628051758,0.033972740173339844,0.06131720542907715,0.4,0.85
6,3000,Output zeroing of MIMO plants in the presence of actuator and sensor uncertain hysteresis nonlinearities.,2020030015,conf/cdc/CorradiniP04,"(68, '-', 20)",129415.55919146538,Match,0.03336000442504883,0.04263949394226074,0.07764673233032227,0.4,0.85
6,3000,Comparing Strengths of Beliefs Explicitly.,2021867190,conf/mallow/JonghG09,"(15, '-', 9)",129415.55919146538,Match,0.011568546295166016,0.016976594924926758,0.02926325798034668,0.4,0.85
6,3000,Targeting Ada95/DSA for distributed simulation of multiprotocol communication networks.,2020031448,conf/sigada/Gantsou01,"(35, '-', 13)",129415.55919146538,Match,0.03387641906738281,0.04456019401550293,0.08014893531799316,0.4,0.85
6,3000,Automatic instantiation of abstract tests on specific configurations for large critical control systems.,2020033747,journals/stvr/FlamminiMO09,"(62, '-', 10)",129415.55919146538,Match,0.03323769569396973,0.05021381378173828,0.08542990684509277,0.4,0.85
6,3000,Inferring context-free grammars for domain-specific languages.,2020035057,conf/oopsla/Javed05a,"(36, '-', 20)",129415.55919146538,Match,0.025387048721313477,0.037526607513427734,0.06433749198913574,0.4,0.85
6,3000,Symmetry-based matrix factorization.,2021871756,journals/jsc/EgnerP04,"(17, '-', 16)",129415.55919146538,Match,0.016885757446289062,0.023692846298217773,0.04149127006530762,0.4,0.85
6,3000,Jeffrey's rule of conditioning generalized to belief functions.,2096518893,conf/uai/Smets93,"(31, '-', 11)",129415.55919146538,Match,0.013927936553955078,0.0218350887298584,0.036629676818847656,0.4,0.85
6,3000,Big omega versus the wild functions.,2020036950,journals/sigact/VitanyiM85,"(26, '-', 7)",129415.55919146538,Match,0.008474349975585938,0.012600183486938477,0.02158522605895996,0.4,0.85
6,3000,The object engine: foundation for next generation architectures.,2021874007,journals/oopsm/CumminsCH95,"(27, '-', 11)",129415.55919146538,Match,0.012501001358032227,0.017449617385864258,0.030628204345703125,0.4,0.85
6,3000,"An efficient, error-bounded approximation algorithm for simulating quasi-statics of complex linkages.",2020038751,conf/sma/RedonL05,"(43, '-', 11)",129415.55919146538,Match,0.03748941421508789,0.0494389533996582,0.08890652656555176,0.4,0.85
6,3000,A knowledge-based clinical toxicology consultant for diagnosing single exposures.,2020038861,journals/artmed/SchipperDAS12,"(49, '-', 14)",129415.55919146538,Match,0.02299332618713379,0.03339219093322754,0.0576627254486084,0.4,0.85
6,3000,Towards <i>de novo</i> identification of metabolites by analyzing tandem mass spectra.,2096525541,conf/eccb/BockerR08,"(44, '-', 15)",129415.55919146538,Match,0.016989946365356445,0.024573326110839844,0.042522430419921875,0.4,0.85
6,3000,Ott: Effective tool support for the working semanticist.,2096529083,journals/jfp/SewellNOPRSS10,"(30, '-', 14)",129415.55919146538,Match,0.017314434051513672,0.02200031280517578,0.04017162322998047,0.4,0.85
6,3000,A resource-based framework for interactive composition of multimedia documents.,2020044655,conf/eics/BottoniG11,"(33, '-', 13)",129415.55919146538,Match,0.033334970474243164,0.04108142852783203,0.0760037899017334,0.4,0.85
6,3000,Image retrieval via the inhomogeneous diffusion of luminance and texture features.,2020045104,journals/jei/KuticsNNT00a,"(53, '-', 18)",129415.55919146538,Match,0.02493453025817871,0.03232622146606445,0.05855727195739746,0.4,0.85
6,3000,Anytime merging of appearance-based maps.,2021881777,journals/arobots/ErincC14,"(25, '-', 13)",129415.55919146538,Match,0.012278079986572266,0.01878070831298828,0.03180861473083496,0.4,0.85
6,3000,Capacity upper bounds for deletion-type channels.,2767293093,conf/stoc/Cheraghchi18,"(31, '-', 16)",129415.55919146538,Match,0.019682645797729492,0.027218341827392578,0.047937870025634766,0.4,0.85
6,3000,Numerical analysis for rotating electro-osmotic flow of fractional Maxwell fluids.,2767298065,journals/appml/WangXQ20,"(32, '-', 15)",129415.55919146538,Match,0.017917394638061523,0.026784658432006836,0.04573702812194824,0.4,0.85
6,3000,Attribute value reordering for efficient hybrid OLAP.,2096551641,conf/dolap/KaserL03,"(28, '-', 11)",129415.55919146538,Match,0.014822721481323242,0.023528099060058594,0.03926873207092285,0.4,0.85
6,3000,Why are some hysteresis loops shaped like a butterfly?,2096553982,conf/amcc/DrincicB09,"(47, '-', 13)",129415.55919146538,Match,0.0021178722381591797,0.003001689910888672,0.005248069763183594,0.4,0.85
6,3000,Uniform Boundedness Principle.,2096554033,journals/fm/SakuraiKS08,"(11, '-', 15)",129415.55919146538,Match,0.013022661209106445,0.016864538192749023,0.030551433563232422,0.4,0.85
6,3000,An L(1/3) algorithm for ideal class group and regulator computation in certain number fields.,2096556656,journals/moc/Biasse14,"(53, '-', 17)",129415.55919146538,Match,0.0260622501373291,0.041056156158447266,0.06870365142822266,0.4,0.85
6,3000,Delay-dependent robust and reliable <i>H</i><sup>&#8734;</sup> control for uncertain time-delay systems with actuator failures.,2021896299,journals/jfi/WangS00,"(50, '-', 21)",129415.55919146538,Match,0.03119516372680664,0.039667367935180664,0.07238912582397461,0.4,0.85
6,3000,"Anonymization on refining partition: Same privacy, more utility.",2020064703,conf/icsai/ZhuTX14,"(33, '-', 10)",129415.55919146538,Match,0.013123035430908203,0.018840312957763672,0.032701969146728516,0.4,0.85
6,3000,Explicit Nonadaptive Combinatorial Group Testing Schemes.,2096573287,journals/tit/PoratR11,"(12, '-', 28)",129415.55919146538,Match,0.027836322784423828,0.03345060348510742,0.06257343292236328,0.4,0.85
6,3000,Message from the demonstrations chair.,2021905545,conf/lcn/Akkaya13,"(24, '-', 24)",129415.55919146538,Match,0.01963496208190918,0.019982099533081055,0.04040360450744629,0.4,0.85
6,3000,SpamTracer: How stealthy are spammers?,2096578360,conf/infocom/VervierT13,"(19, '-', 6)",129415.55919146538,Match,0.001028299331665039,0.0014028549194335938,0.002499103546142578,0.4,0.85
6,3000,A practical stopping rule for iterative signal restoration.,2020074511,conf/icassp/PerryR93,"(39, '-', 12)",129415.55919146538,Match,0.017020225524902344,0.028083086013793945,0.046196699142456055,0.4,0.85
6,3000,A joint source-channel distortion model for JPEG compressed images.,2096586005,journals/tip/SabirSHB06,"(32, '-', 11)",129415.55919146538,Match,0.022741317749023438,0.0277254581451416,0.05154895782470703,0.4,0.85
6,3000,Realization of a 3D vision mobile robot that can avoid collision with moving obstacles.,2020076304,conf/icra/TakenoSNMS91,"(55, '-', 19)",129415.55919146538,Match,0.018172502517700195,0.02651834487915039,0.04570627212524414,0.4,0.85
6,3000,Specification of communication protocols using temporal logic.,2020087107,journals/jss/Jmaiel96,"(27, '-', 13)",129415.55919146538,Match,0.025884151458740234,0.03820395469665527,0.06554031372070312,0.4,0.85
6,3000,Combined shared/dedicated resource allocation for Device-to-Device Communication.,2767336992,journals/corr/abs-1711-01866,"(28, '-', 25)",129415.55919146538,Match,0.031169652938842773,0.03842353820800781,0.07106423377990723,0.4,0.85
6,3000,MB-GNG: Addressing drawbacks in multi-objective optimization estimation of distribution algorithms.,2096608323,journals/orl/MartiGBCM11,"(39, '-', 15)",129415.55919146538,Match,0.03139686584472656,0.038474082946777344,0.07136273384094238,0.4,0.85
6,3000,Traffic engineering for MPLS-based virtual private networks.,2021925979,conf/icccn/Chou02,"(25, '-', 14)",129415.55919146538,Match,0.011506795883178711,0.017805814743041992,0.03001999855041504,0.4,0.85
6,3000,Tackling complexity of distributed systems: Towards an integration of service-oriented computing and agent-oriented programming.,2096611028,conf/imcsit/CabriLQ08,"(51, '-', 14)",129415.55919146538,Match,0.04624772071838379,0.05819392204284668,0.10667753219604492,0.4,0.85
6,3000,Homm-sw: Networks-of-stories to value tangible and intangible heritage in museums.,2020090864,conf/dh/RussoGM13,"(59, '-', 20)",129415.55919146538,Match,0.017345905303955078,0.026459455490112305,0.044835567474365234,0.4,0.85
6,3000,When can a net fold to a polyhedron.,2096616111,conf/cccg/BiedlLS99,"(29, '-', 8)",129415.55919146538,Match,0.002118825912475586,0.003350973129272461,0.00561976432800293,0.4,0.85
6,3000,Feedback cancellation in hearing aids.,2096617238,conf/icassp/Kates90,"(21, '-', 13)",129415.55919146538,Match,0.0073626041412353516,0.010883092880249023,0.018696308135986328,0.4,0.85
6,3000,A space-time block-coded OFDM scheme for unknown frequency-selective fading channels.,2096618755,conf/pimrc/UysalAG02,"(37, '-', 22)",129415.55919146538,Match,0.02749323844909668,0.03747057914733887,0.06641435623168945,0.4,0.85
6,3000,Subgame-perfect implementation of bargaining solutions: Comment.,2096623398,journals/geb/Hagiwara20,"(24, '-', 17)",129415.55919146538,Match,0.008646965026855469,0.012799501419067383,0.021968841552734375,0.4,0.85
6,3000,Metadata for Educational Games in Online Repositories.,2021937803,conf/interaccion/FreireF14,"(15, '-', 13)",129415.55919146538,Match,0.016573667526245117,0.023146390914916992,0.04062032699584961,0.4,0.85
6,3000,Managing simulation projects.,2096633230,conf/wsc/Gray78,"(15, '-', 10)",129415.55919146538,Match,0.015170812606811523,0.018984079360961914,0.034887075424194336,0.4,0.85
6,3000,The coloring problem for classes with two small obstructions.,2020102826,journals/corr/Malyshev13,"(36, '-', 10)",129415.55919146538,Match,0.014787912368774414,0.022490262985229492,0.03814339637756348,0.4,0.85
6,3000,Analysis of probabilistic roadmaps for path planning.,2096636360,conf/icra/KavrakiKL96,"(29, '-', 11)",129415.55919146538,Match,0.008127212524414062,0.013368606567382812,0.02200603485107422,0.4,0.85
6,3000,Open pattern matching for C++.,2020104585,conf/gpce/SolodkyyRS13,"(12, '-', 10)",129415.55919146538,Match,0.0035774707794189453,0.00548243522644043,0.009282827377319336,0.4,0.85
6,3000,General chairs' welcome message.,2096640253,conf/chinasip/HeY14,"(16, '-', 12)",129415.55919146538,Match,0.0030400753021240234,0.004336833953857422,0.0076067447662353516,0.4,0.85
