k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,RoFSO: A universal platform for convergence of fiber and free-space optical communication networks.,2119637598,conf/kaleidoscope/KazauraWMHTK09,"(49, '-', 19)",129497.17356109619,Match,0.03837180137634277,0.04788017272949219,0.08802437782287598,0.4,0.85
6,3000,The Holey Grail: A special score function for non-binary traitor tracing.,2119638359,journals/iacr/SkoricOD13,"(34, '-', 13)",129497.17356109619,Match,0.014101028442382812,0.020621299743652344,0.03548908233642578,0.4,0.85
6,3000,Rate-based versus queue-based models of congestion control.,2119645897,conf/sigmetrics/DebS04,"(34, '-', 15)",129497.17356109619,Match,0.02899336814880371,0.03757071495056152,0.06792306900024414,0.4,0.85
6,3000,Employing functional interactions for characterization and detection of sparse complexes from yeast PPI networks,2119648887,journals/corr/abs-1301-0363,"(47, '-', 11)",129497.17356109619,Match,0.02995157241821289,0.04513406753540039,0.07675623893737793,0.4,0.85
6,3000,Dual block truncation coding for overdriving of full HD LCD driver.,2119651024,conf/iccel/KoKKL12,"(40, '-', 16)",129497.17356109619,Match,0.01410222053527832,0.024420499801635742,0.039423227310180664,0.4,0.85
6,3000,Adaptive quantized control for nonlinear uncertain systems.,2119652079,conf/amcc/HayakawaIT06,"(31, '-', 18)",129497.17356109619,Match,0.019766569137573242,0.03002619743347168,0.05089378356933594,0.4,0.85
6,3000,Error analysis of noncoherent M-ary FSK with postdetection EGC over correlated Nakagami and Rician channels.,2119654749,conf/icc/WinM01,"(45, '-', 16)",129497.17356109619,Match,0.018523216247558594,0.03165888786315918,0.05136728286743164,0.4,0.85
6,3000,Exhaustive simulation need not require an exponential number of tests.,2119662199,conf/iccad/Brand92,"(53, '-', 17)",129497.17356109619,Match,0.021289348602294922,0.027758121490478516,0.05008268356323242,0.4,0.85
6,3000,Rate-maximizing power allocation in OFDM based on partial channel knowledge.,2119678451,conf/globecom/YaoG03,"(33, '-', 13)",129497.17356109619,Match,0.01755833625793457,0.027487993240356445,0.046076297760009766,0.4,0.85
6,3000,Performance of an edge-to-edge protocol in a simulated X.25/X.75 packet network.,2119687868,conf/simcn/Brady87,"(32, '-', 9)",129497.17356109619,Match,0.02060556411743164,0.03421425819396973,0.056097984313964844,0.4,0.85
6,3000,Characterizing activity patterns using co-clustering and user-activity network.,2795007054,conf/itsc/ArianEC17,"(34, '-', 14)",129497.17356109619,Match,0.020246505737304688,0.03081679344177246,0.05220937728881836,0.4,0.85
6,3000,Hyperbolic quantum color codes.,2795008814,journals/corr/abs-1804-06382,"(22, '-', 11)",129497.17356109619,Match,0.006791830062866211,0.010300874710083008,0.017497539520263672,0.4,0.85
6,3000,Multilocus association analysis under polygenic models.,2119692212,conf/bibm/SunO10,"(34, '-', 9)",129497.17356109619,Match,0.012847185134887695,0.020006418228149414,0.03362417221069336,0.4,0.85
6,3000,A study on constructing fuzzy systems for high-level decision making in a car racing game.,2119702630,conf/cec/FujiiNI08,"(53, '-', 18)",129497.17356109619,Match,0.03448081016540527,0.04973626136779785,0.08606696128845215,0.4,0.85
6,3000,Information modeling for computerized manufacturing.,2119707119,journals/tsmc/HsuR90,"(23, '-', 21)",129497.17356109619,Match,0.021296262741088867,0.020290374755859375,0.04235720634460449,0.4,0.85
6,3000,A New Hierarchy for Automaton Semigroups.,2795019115,journals/ijfcs/BartholdiGKNP20,"(12, '-', 12)",129497.17356109619,Match,0.008064031600952148,0.010001659393310547,0.01847243309020996,0.4,0.85
6,3000,Viatra solver: a framework for the automated generation of consistent domain-specific models.,2795021132,conf/icse/SemerathBPV19,"(34, '-', 14)",129497.17356109619,Match,0.03119373321533203,0.046262502670288086,0.07915544509887695,0.4,0.85
6,3000,Combining horizontal and vertical composition of services.,2119737623,conf/soca/MietznerFKL10,"(35, '-', 17)",129497.17356109619,Match,0.021062135696411133,0.02754807472229004,0.04964303970336914,0.4,0.85
6,3000,On post-processing in the quantum algorithm for computing short discrete logarithms.,2795035933,journals/iacr/Ekera17,"(37, '-', 20)",129497.17356109619,Match,0.014154911041259766,0.022832155227661133,0.03786492347717285,0.4,0.85
6,3000,Datasheets for Datasets.,2795038878,journals/corr/abs-1803-09010,"(8, '-', 8)",129497.17356109619,Match,0.00614476203918457,0.01091623306274414,0.017475605010986328,0.4,0.85
6,3000,Computing the Grothendieck constant of some graph classes.,2119747577,conf/colognetwente/LaurentV11,"(34, '-', 15)",129497.17356109619,Match,0.012912988662719727,0.021457910537719727,0.03519630432128906,0.4,0.85
6,3000,Asymptotic spectral efficiency of MIMO multiple-access wireless systems exploring only channel spatial correlations.,2119747893,conf/icc/LeeWCPT04,"(57, '-', 16)",129497.17356109619,Match,0.03002452850341797,0.04073166847229004,0.0722348690032959,0.4,0.85
6,3000,C5M-a control-logic layout synthesis system for high-performance microprocessors.,2119751209,journals/tcad/BurnsF98,"(35, '-', 18)",129497.17356109619,Match,0.015611648559570312,0.022794008255004883,0.039260149002075195,0.4,0.85
6,3000,Feasibility analysis of vehicular dynamic spectrum access via queueing theory model.,2119763931,conf/vnc/ChenWVA10,"(52, '-', 19)",129497.17356109619,Match,0.025136709213256836,0.03089118003845215,0.05718374252319336,0.4,0.85
6,3000,Fewest repetitions in infinite binary words.,2119765531,journals/ita/BadkobehC12,"(29, '-', 12)",129497.17356109619,Match,0.007528066635131836,0.012667179107666016,0.020677566528320312,0.4,0.85
6,3000,Resilience analysis of service-oriented collaboration process management systems.,2795050335,journals/soca/VriezeX18,"(34, '-', 12)",129497.17356109619,Match,0.03157520294189453,0.0411829948425293,0.07422876358032227,0.4,0.85
6,3000,Fair watermarking techniques.,2119769245,conf/aspdac/QuWP00,"(16, '-', 18)",129497.17356109619,Match,0.011441946029663086,0.01357269287109375,0.02552628517150879,0.4,0.85
6,3000,A master-slave approach to aircraft engine bleed flow sharing control.,2119776372,conf/amcc/LiuBLJ04,"(44, '-', 12)",129497.17356109619,Match,0.012825727462768555,0.019829273223876953,0.03340864181518555,0.4,0.85
6,3000,A low-power correlator.,2119777656,conf/glvlsi/SahooKP00,"(9, '-', 10)",129497.17356109619,Match,0.004840373992919922,0.006488323211669922,0.011577844619750977,0.4,0.85
6,3000,Introduction to the special issue on Social Media and Government.,2795059042,journals/polity/Sandoval-Almazan21a,"(25, '-', 24)",129497.17356109619,Match,0.026308774948120117,0.03201007843017578,0.05950784683227539,0.4,0.85
6,3000,Application of PC Stereoscopic Image Viewer for Informed Consent.,2119795699,conf/IEEEcit/OkuyamaSHKK04,"(14, '-', 26)",129497.17356109619,Match,0.014447927474975586,0.021388769149780273,0.03663992881774902,0.4,0.85
6,3000,Impact of a sleep schedule on the AODV convergence time in WSNs.,2119801959,conf/infocom/MichelQ13,"(31, '-', 13)",129497.17356109619,Match,0.020257949829101562,0.032295942306518555,0.05376243591308594,0.4,0.85
6,3000,Adaptive routing with stale information.,2119813346,conf/podc/FischerV05,"(18, '-', 9)",129497.17356109619,Match,0.010282754898071289,0.019002199172973633,0.030020952224731445,0.4,0.85
6,3000,Source code that talks: an exploration of Eclipse task comments and their implication to repository mining.,2119821925,conf/msr/YingWA05,"(64, '-', 12)",129497.17356109619,Match,0.024057626724243164,0.03495216369628906,0.060317277908325195,0.4,0.85
6,3000,A History of Calculating Machines.,2119822514,journals/micro/Price84,"(10, '-', 11)",129497.17356109619,Match,0.01929497718811035,0.02652573585510254,0.046819448471069336,0.4,0.85
6,3000,Adding sparkle to social coding: an empirical study of repository badges in the <i>npm</i> ecosystem.,2795081714,conf/icse/Trockman18,"(57, '-', 22)",129497.17356109619,Match,0.023601293563842773,0.03501081466674805,0.059931039810180664,0.4,0.85
6,3000,Efficiency of body biasing in 90-nm CMOS for low-power digital circuits.,2119836271,journals/jssc/ArnimBSFBTBP05,"(36, '-', 19)",129497.17356109619,Match,0.018575668334960938,0.028238773345947266,0.04784822463989258,0.4,0.85
6,3000,An extended type system with lambda-typed lambda-expressions.,2795088274,journals/lmcs/Weber20,"(34, '-', 12)",129497.17356109619,Match,0.012380838394165039,0.018524885177612305,0.031610965728759766,0.4,0.85
6,3000,Rate-distortion functions of non-stationary Markoff chains and their block-independent approximations.,2795088977,journals/corr/abs-1803-09871,"(41, '-', 16)",129497.17356109619,Match,0.023593902587890625,0.033213138580322266,0.05805230140686035,0.4,0.85
6,3000,On packet lengths and overhead for random linear coding over the erasure channel.,2119841189,conf/iwcmc/ShraderE07,"(64, '-', 17)",129497.17356109619,Match,0.026437997817993164,0.041936397552490234,0.06993865966796875,0.4,0.85
6,3000,Polytool: Polynomial interpretations as a basis for termination analysis of logic programs.,2119843185,journals/tplp/NguyenSGS11,"(47, '-', 16)",129497.17356109619,Match,0.03514289855957031,0.036641836166381836,0.07310318946838379,0.4,0.85
6,3000,Interference-free energy efficient scheduling in wireless ad hoc networks.,2119863361,conf/wiopt/LevinSS11,"(35, '-', 18)",129497.17356109619,Match,0.018739700317382812,0.02720952033996582,0.046958208084106445,0.4,0.85
6,3000,Improved algebraic side-channel attack on AES.,2119864901,conf/host/MohamedBZHWB12,"(24, '-', 17)",129497.17356109619,Match,0.015211343765258789,0.020519495010375977,0.03653073310852051,0.4,0.85
6,3000,Differences of Computably Enumerable Sets.,2119870798,journals/mlq/LemppN00,"(11, '-', 22)",129497.17356109619,Match,0.013142585754394531,0.020079374313354492,0.03405499458312988,0.4,0.85
6,3000,Joint error control and power allocation for video transmission over CDMA networks with multiuser detection.,2119874130,conf/icc/ZhaoXW02,"(54, '-', 17)",129497.17356109619,Match,0.03094172477722168,0.03879904747009277,0.0711514949798584,0.4,0.85
6,3000,Personnalisation de bases de donn&eacute;es multidimensionnelles.,2119874382,conf/inforsid/RavatTZ07,"(37, '-', 25)",129497.17356109619,Match,0.013360977172851562,0.016533851623535156,0.030569791793823242,0.4,0.85
6,3000,Cryptographic Hardness for Learning Intersections of Halfspaces.,2119877753,conf/focs/KlivansS06,"(19, '-', 16)",129497.17356109619,Match,0.016650915145874023,0.02010369300842285,0.03751969337463379,0.4,0.85
6,3000,Reprint of: Big data approach to batch process monitoring: Simultaneous fault detection and diagnosis using nonlinear support vector machine-based feature selection.,2795114469,journals/cce/OnelKGFP18a,"(84, '-', 25)",129497.17356109619,Match,0.05212283134460449,0.05761361122131348,0.11185503005981445,0.4,0.85
6,3000,Theory and computation of electromagnetic fields and thermomechanical structure interaction for systems undergoing large deformations.,2795115597,journals/corr/abs-1803-10551,"(77, '-', 24)",129497.17356109619,Match,0.04752540588378906,0.06368231773376465,0.11357784271240234,0.4,0.85
6,3000,Assessment of spatial heterogeneity of ventricular repolarization after multi-channel blocker drugs in healthy subjects.,2795117086,journals/cmpb/CorinoRMS20,"(57, '-', 16)",129497.17356109619,Match,0.02067732810974121,0.03168988227844238,0.05357551574707031,0.4,0.85
6,3000,A class of discrete-time recurrent neural networks with multivalued neurons.,2119893335,conf/ijcnn/ZhouZ09,"(40, '-', 15)",129497.17356109619,Match,0.027331829071044922,0.03593277931213379,0.06459355354309082,0.4,0.85
6,3000,A generalized iterative water-filling algorithm for distributed power control in the presence of a jammer.,2119895058,conf/icassp/GoharyHLP09,"(51, '-', 14)",129497.17356109619,Match,0.03741645812988281,0.04799056053161621,0.08718109130859375,0.4,0.85
6,3000,Image segmentation in pyramids.,2119902719,journals/cvgip/Antonisse82a,"(14, '-', 10)",129497.17356109619,Match,0.004518270492553711,0.005506992340087891,0.01024007797241211,0.4,0.85
6,3000,On difference graphs and the local dimension of posets.,2795124187,journals/corr/abs-1803-08641,"(28, '-', 9)",129497.17356109619,Match,0.013031005859375,0.0208437442779541,0.03465008735656738,0.4,0.85
6,3000,A Gould-type integral of fuzzy functions II.,2795126412,journals/soco/GavrilutI19,"(23, '-', 12)",129497.17356109619,Match,0.01735997200012207,0.02335953712463379,0.0416102409362793,0.4,0.85
6,3000,On the multipacking number of grid graphs.,2795132552,journals/corr/abs-1803-09639,"(29, '-', 15)",129497.17356109619,Match,0.014045000076293945,0.022655010223388672,0.03754425048828125,0.4,0.85
6,3000,Adaptive runlength coding.,2119924373,conf/icip/TuTB02,"(15, '-', 7)",129497.17356109619,Match,0.005318641662597656,0.010590076446533203,0.01632833480834961,0.4,0.85
6,3000,Efficient recovering of operation tables of black box groups and rings.,2119924436,conf/isit/ZumbragelMR08,"(48, '-', 11)",129497.17356109619,Match,0.016866683959960938,0.027529478073120117,0.045447349548339844,0.4,0.85
6,3000,Calculation of wave-functions with frozen orbitals in mixed quantum mechanics/molecular mechanics methods. II. Application of the local basis equation.,2119925556,journals/jcc/Ferenczy13a,"(77, '-', 36)",129497.17356109619,Match,0.03778195381164551,0.04408764839172363,0.08349823951721191,0.4,0.85
6,3000,Efficient reliable communication over partially authenticated networks.,2119929168,conf/podc/BeimelM03,"(33, '-', 11)",129497.17356109619,Match,0.0214998722076416,0.028266191482543945,0.050850868225097656,0.4,0.85
6,3000,Constructing internet coordinate system based on delay measurement.,2119941237,conf/imc/LimHC03,"(33, '-', 10)",129497.17356109619,Match,0.015137672424316406,0.022489309310913086,0.038469552993774414,0.4,0.85
6,3000,Toward a polymorphic Future Internet: A Networking science approach.,2119941642,conf/kaleidoscope/Salamatian10,"(29, '-', 10)",129497.17356109619,Match,0.028239011764526367,0.040827274322509766,0.07058548927307129,0.4,0.85
6,3000,The succinctness of first-order logic on linear orders.,2119945663,journals/lmcs/GroheS05,"(38, '-', 15)",129497.17356109619,Match,0.011350393295288086,0.018439769744873047,0.03052377700805664,0.4,0.85
6,3000,The competition number of a graph with exactly two holes.,2119950372,journals/jco/LiC12,"(44, '-', 21)",129497.17356109619,Match,0.020153045654296875,0.027039527893066406,0.04819774627685547,0.4,0.85
6,3000,Continuous-time integral dynamics for Aggregative Game equilibrium seeking.,2795153652,journals/corr/abs-1803-10448,"(37, '-', 27)",129497.17356109619,Match,0.031296491622924805,0.04069852828979492,0.07350969314575195,0.4,0.85
6,3000,Star-critical Ramsey numbers involving graphs with long suspended paths.,2119959018,journals/dm/WangLL21,"(44, '-', 22)",129497.17356109619,Match,0.012930154800415039,0.021434545516967773,0.035176992416381836,0.4,0.85
6,3000,Weighted Superimposed Codes and Constrained Integer Compressed Sensing,2119974780,journals/corr/abs-0806-2682,"(14, '-', 31)",129497.17356109619,Match,0.026537656784057617,0.03733491897583008,0.06524276733398438,0.4,0.85
6,3000,Gaussian multiple access channel with compact antenna arrays.,2119980529,conf/iswcs/IvrlacN11,"(42, '-', 17)",129497.17356109619,Match,0.022556066513061523,0.034578800201416016,0.05841183662414551,0.4,0.85
6,3000,COPLINK center: social network analysis and identity deception detection for law enforcement and homeland security intelligence and security informatics: a crime data mining approach to developing border safe research.,2119985794,conf/dgo/ChenAWKTWJPV06,"(127, '-', 17)",129497.17356109619,Match,0.07734346389770508,0.08628702163696289,0.1668555736541748,0.4,0.85
6,3000,The actuated workbench: computer-controlled actuation in tabletop tangible interfaces.,2119995469,conf/uist/PangaroMI02,"(52, '-', 14)",129497.17356109619,Match,0.01370692253112793,0.01797795295715332,0.03245258331298828,0.4,0.85
6,3000,On-line optimal wavelength assignment in WDM networks with shared wavelength converter pool.,2119997401,conf/infocom/ZhangY05a,"(71, '-', 26)",129497.17356109619,Match,0.03196406364440918,0.036811113357543945,0.07015681266784668,0.4,0.85
6,3000,Finite fuzzy sets.,2120000964,journals/ijgs/MuraliM05,"(10, '-', 12)",129497.17356109619,Match,0.006134986877441406,0.008798360824584961,0.015289306640625,0.4,0.85
6,3000,Multivariable Newton-based extremum seeking.,2120001753,conf/cdc/GhaffariKN11,"(21, '-', 16)",129497.17356109619,Match,0.007547616958618164,0.00930643081665039,0.017218351364135742,0.4,0.85
6,3000,Distributed transform coding via source-splitting.,2120004235,conf/icassp/Yahampath12,"(24, '-', 10)",129497.17356109619,Match,0.016292095184326172,0.024553298950195312,0.04179668426513672,0.4,0.85
6,3000,"Harmonic Balance, Melnikov method and nonlinear oscillators under resonant perturbation.",2120015005,journals/ijcta/Bonnin08,"(55, '-', 18)",129497.17356109619,Match,0.0256655216217041,0.03228497505187988,0.05915570259094238,0.4,0.85
6,3000,On the classification of linear complementary dual codes.,2795192894,journals/dm/ArayaH19,"(28, '-', 23)",129497.17356109619,Match,0.01383829116821289,0.02143692970275879,0.03609275817871094,0.4,0.85
6,3000,Recursive type generativity.,2120047901,conf/icfp/Dreyer05,"(15, '-', 14)",129497.17356109619,Match,0.006193637847900391,0.008295297622680664,0.014810800552368164,0.4,0.85
6,3000,An integer programming framework for optimizing shared memory use on GPUs.,2120062497,conf/hipc/MaA10,"(41, '-', 16)",129497.17356109619,Match,0.025527000427246094,0.04021596908569336,0.06723523139953613,0.4,0.85
6,3000,A constant-rate non-malleable code in the split-state model.,2795214673,journals/iacr/AggarwalO19a,"(25, '-', 10)",129497.17356109619,Match,0.014375925064086914,0.023839712142944336,0.039093732833862305,0.4,0.85
6,3000,Scheduling preventive railway maintenance activities.,2120070400,conf/smc/BudaiDH04,"(39, '-', 26)",129497.17356109619,Match,0.02346062660217285,0.024816036224365234,0.04928231239318848,0.4,0.85
6,3000,Comparison analysis and efficient implementation of reconciliation-based RLWE key exchange protocol.,2795217023,journals/ijhpcn/GaoDSLL19,"(42, '-', 18)",129497.17356109619,Match,0.020271778106689453,0.031122446060180664,0.052556514739990234,0.4,0.85
6,3000,Distributed virtual environments.,2120073765,journals/cga/Stytz96,"(12, '-', 13)",129497.17356109619,Match,0.008191347122192383,0.01093435287475586,0.0195767879486084,0.4,0.85
6,3000,The influence of sponsors on organizational structure of free software communities.,2795224199,conf/medes/EsashikaS17,"(48, '-', 13)",129497.17356109619,Match,0.027716636657714844,0.038820505142211914,0.06799006462097168,0.4,0.85
6,3000,A methodology to develop usability/user experience heuristics.,2795224504,journals/csi/QuinonesRR18,"(32, '-', 24)",129497.17356109619,Match,0.017971515655517578,0.023125410079956055,0.042032480239868164,0.4,0.85
6,3000,Weiterentwicklung objektorientierter Softwaresysteme: Risiken und deren Vermeidung.,2795226611,conf/gi/PipkaM00,"(53, '-', 25)",129497.17356109619,Match,0.007081270217895508,0.010934829711914062,0.018439292907714844,0.4,0.85
6,3000,Time-frequency distribution series.,2120094564,conf/icassp/QianC94,"(12, '-', 8)",129497.17356109619,Match,0.007745504379272461,0.010490894317626953,0.018653392791748047,0.4,0.85
6,3000,Frequency violations from random disturbances: an MCMC approach.,2795232920,conf/cdc/MoriartyVZ18,"(28, '-', 15)",129497.17356109619,Match,0.016916513442993164,0.022536039352416992,0.04033064842224121,0.4,0.85
6,3000,Experiments with a mobile robot operating in a cluttered unknown environment.,2120105115,conf/icra/SkewisL92,"(45, '-', 19)",129497.17356109619,Match,0.021759510040283203,0.03209233283996582,0.055075883865356445,0.4,0.85
6,3000,Distributed consensus of linear MASs with an unknown leader via a predictive extended state observer considering input delay and disturbances.,2795241484,journals/corr/abs-1803-08982,"(100, '-', 31)",129497.17356109619,Match,0.052521467208862305,0.06322264671325684,0.11806774139404297,0.4,0.85
6,3000,Big vs little core for energy-efficient Hadoop computing.,2795242415,conf/date/MalikNMSH17,"(26, '-', 12)",129497.17356109619,Match,0.008228302001953125,0.012600898742675781,0.021298646926879883,0.4,0.85
6,3000,Concavity of entropy under thinning.,2120131240,conf/isit/YuJ09,"(25, '-', 10)",129497.17356109619,Match,0.007884502410888672,0.009776115417480469,0.018106937408447266,0.4,0.85
6,3000,Weighted pseudo almost automorphic mild solutions to semilinear fractional differential equations.,2120134178,journals/cma/ChangZN12,"(46, '-', 21)",129497.17356109619,Match,0.02315211296081543,0.02760791778564453,0.05176591873168945,0.4,0.85
6,3000,Geographic routing with limited information in sensor networks.,2120137201,conf/ipsn/SubramanianS05,"(31, '-', 14)",129497.17356109619,Match,0.018476486206054688,0.026830673217773438,0.04631233215332031,0.4,0.85
6,3000,Biblioranking fundamental physics.,2795253957,journals/corr/abs-1803-10713,"(24, '-', 13)",129497.17356109619,Match,0.00872945785522461,0.014046430587768555,0.02333235740661621,0.4,0.85
6,3000,The international nucleotide sequence database collaboration.,2120141270,journals/nar/AritaKC21,"(34, '-', 19)",129497.17356109619,Match,0.014047861099243164,0.021574974060058594,0.03641986846923828,0.4,0.85
6,3000,Optimal channel probing and transmission scheduling for opportunistic spectrum access.,2120145030,conf/mobicom/ChangL07,"(51, '-', 27)",129497.17356109619,Match,0.030740022659301758,0.03492236137390137,0.06694221496582031,0.4,0.85
6,3000,Meta-programming through typeful code representation.,2120146214,conf/icfp/ChenX03,"(23, '-', 8)",129497.17356109619,Match,0.008502006530761719,0.011923789978027344,0.020892858505249023,0.4,0.85
6,3000,Convex separable problems with linear and box constraints.,2120151093,conf/icassp/DAmicoSP14,"(32, '-', 16)",129497.17356109619,Match,0.013418912887573242,0.025046110153198242,0.039403676986694336,0.4,0.85
6,3000,Advanced IEEE 802.11ax TCP aware scheduling under unreliable channels.,2795262046,journals/corr/abs-1803-10649,"(29, '-', 16)",129497.17356109619,Match,0.018182754516601562,0.026850461959838867,0.046051740646362305,0.4,0.85
6,3000,Error probability performance for W-CDMA systems with multiple transmit and receive antennas in correlated Nakagami fading channels.,2120152756,journals/tvt/LuoZP02,"(71, '-', 20)",129497.17356109619,Match,0.043054819107055664,0.06291747093200684,0.10833454132080078,0.4,0.85
6,3000,General order multivariate Pad&eacute; approximants for Pseudo-multivariate functions. II.,2795263387,journals/moc/ZhouCT09,"(55, '-', 33)",129497.17356109619,Match,0.032560110092163086,0.03418469429016113,0.06801867485046387,0.4,0.85
6,3000,Resource-constrained scheduling of partitioned algorithms on processor arrays.,2120155883,conf/pdp/DionRR95,"(35, '-', 14)",129497.17356109619,Match,0.024717092514038086,0.03670144081115723,0.06274628639221191,0.4,0.85
6,3000,Metric and non-metric proximity transformations at linear costs.,2120157859,journals/corr/GisbrechtS14,"(31, '-', 8)",129497.17356109619,Match,0.010968685150146484,0.017619609832763672,0.02930927276611328,0.4,0.85
6,3000,Bibliography of recent publications on computer communication.,2120164116,journals/ccr/Oran94a,"(34, '-', 34)",129497.17356109619,Match,0.017238855361938477,0.027136564254760742,0.045409440994262695,0.4,0.85
6,3000,New results on nonexistence of generalized bent functions.,2120174186,journals/iacr/JiangD12,"(33, '-', 27)",129497.17356109619,Match,0.020043134689331055,0.027176856994628906,0.04825639724731445,0.4,0.85
6,3000,Compact name-independent routing with minimum stretch.,2120176025,conf/spaa/AbrahamGMNT04,"(29, '-', 12)",129497.17356109619,Match,0.013755559921264648,0.022133350372314453,0.036734580993652344,0.4,0.85
6,3000,A clustering approach to infer Wikipedia contributors' profile.,2795275203,conf/wikis/KrishnaBJ18,"(28, '-', 9)",129497.17356109619,Match,0.012286186218261719,0.015444040298461914,0.02835392951965332,0.4,0.85
6,3000,Predictive trellis coded quantization of speech.,2120180883,conf/icassp/MarcellinFG88,"(30, '-', 12)",129497.17356109619,Match,0.011106491088867188,0.01633000373840332,0.028050899505615234,0.4,0.85
6,3000,Almost-sure identifiability of multidimensional harmonic retrieval.,2120186527,journals/tsp/JiangSB01,"(33, '-', 19)",129497.17356109619,Match,0.011963844299316406,0.014667987823486328,0.027191638946533203,0.4,0.85
6,3000,"A new analytical method for parallel, diffusion-type load balancing.",2120196685,conf/ipps/BerenbrinkFH06,"(33, '-', 18)",129497.17356109619,Match,0.02031707763671875,0.029095172882080078,0.05056262016296387,0.4,0.85
6,3000,Distributed scheduling of measurements in a sensor network for parameter estimation of spatio-temporal systems.,2795286776,journals/amcs/PatanK18,"(45, '-', 19)",129497.17356109619,Match,0.035802364349365234,0.04571366310119629,0.08322334289550781,0.4,0.85
6,3000,Query-preserving watermarking of relational databases and XML documents.,2120201091,conf/pods/Gross-Amblard03,"(32, '-', 16)",129497.17356109619,Match,0.02202153205871582,0.032118797302246094,0.05536174774169922,0.4,0.85
6,3000,"Detection, localisation and tracking of pallets using machine learning techniques and 2D range data.",2795289540,journals/corr/abs-1803-11254,"(46, '-', 16)",129497.17356109619,Match,0.03241610527038574,0.03894472122192383,0.07277679443359375,0.4,0.85
6,3000,Principled design of the modern Web architecture.,2120211169,conf/icse/FieldingT00,"(20, '-', 10)",129497.17356109619,Match,0.013202428817749023,0.01756429672241211,0.03143787384033203,0.4,0.85
6,3000,Rank complexity gap for Lov&aacute;sz-Schrijver and Sherali-Adams proof systems.,2120215820,conf/stoc/Dantchev07,"(29, '-', 7)",129497.17356109619,Match,0.005549430847167969,0.010526895523071289,0.016500234603881836,0.4,0.85
6,3000,Sarcopenia negatively affects hip structure analysis variables in a group of Lebanese postmenopausal women.,2795296648,journals/bmcbi/SaddikNPWFBBRLTH20,"(56, '-', 11)",129497.17356109619,Match,0.022461652755737305,0.036751508712768555,0.06060004234313965,0.4,0.85
6,3000,2HOT: An improved parallel hashed oct-tree N-body algorithm for cosmological simulation.,2120229493,journals/sp/Warren14,"(37, '-', 14)",129497.17356109619,Match,0.015012502670288086,0.020823240280151367,0.03665471076965332,0.4,0.85
6,3000,Maximal sets of Hamilton cycles in complete multipartite graphs IV.,2120229661,journals/dm/TidwellR22,"(45, '-', 45)",129497.17356109619,Match,0.026644468307495117,0.03907418251037598,0.06715607643127441,0.4,0.85
6,3000,On semi-global stabilizability of anti-stable systems by saturated linear feedback.,2120232282,conf/amcc/HuL02a,"(45, '-', 19)",129497.17356109619,Match,0.015628576278686523,0.025142908096313477,0.04171180725097656,0.4,0.85
6,3000,Phased array imaging of moving targets with randomized beam steering and area spotlighting.,2120241396,conf/icip/Soumekh96,"(68, '-', 16)",129497.17356109619,Match,0.020931482315063477,0.03154492378234863,0.05366349220275879,0.4,0.85
6,3000,Dopamine modulation of prefrontal delay activity-reverberatory activity and sharpness of tuning curves.,2120245458,journals/corr/SchelerF16,"(74, '-', 12)",129497.17356109619,Match,0.019693613052368164,0.0312654972076416,0.05214858055114746,0.4,0.85
6,3000,Construction of polar codes for arbitrary discrete memoryless channels.,2120247964,conf/isit/GulcuYB16,"(36, '-', 16)",129497.17356109619,Match,0.018457889556884766,0.02114725112915039,0.04048418998718262,0.4,0.85
6,3000,On merging constraint and optimal control-Lyapunov functions.,2795316814,conf/cdc/BlanchiniFG18,"(31, '-', 13)",129497.17356109619,Match,0.022696256637573242,0.03249335289001465,0.05640411376953125,0.4,0.85
6,3000,False-name-proof multi-unit auction protocol utilizing greedy allocation based on approximate evaluation values.,2120260824,conf/atal/TeradaY03,"(55, '-', 9)",129497.17356109619,Match,0.02825450897216797,0.038012027740478516,0.06771707534790039,0.4,0.85
6,3000,Achieving anonymity via clustering.,2120263102,conf/pods/AggarwalFKKPTZ06,"(23, '-', 12)",129497.17356109619,Match,0.008369207382202148,0.010009288787841797,0.018798351287841797,0.4,0.85
6,3000,"On the exponents of APN power functions and Sidon sets, sum-free sets, and Dickson polynomials.",2795322485,journals/iacr/CarletP17,"(39, '-', 20)",129497.17356109619,Match,0.03205680847167969,0.03972029685974121,0.0732419490814209,0.4,0.85
6,3000,A system for recognizing a large class of engineering drawings.,2120266515,conf/icdar/YuSS95,"(38, '-', 12)",129497.17356109619,Match,0.021173715591430664,0.030271530151367188,0.05256795883178711,0.4,0.85
6,3000,Average redundancy of the Shannon code for Markov sources.,2120266843,conf/isit/MerhavS13,"(33, '-', 16)",129497.17356109619,Match,0.021056175231933594,0.033632755279541016,0.055956125259399414,0.4,0.85
6,3000,A Note on Unique Decipherability.,2120276329,conf/mfcs/Hoffmann84,"(9, '-', 13)",129497.17356109619,Match,0.0065555572509765625,0.008365392684936523,0.015268087387084961,0.4,0.85
6,3000,"Optimal, suboptimal, and adaptive threshold policies for power efficiency of wireless networks.",2120281287,journals/tit/KabambaMT05,"(55, '-', 15)",129497.17356109619,Match,0.03625988960266113,0.04120469093322754,0.07894349098205566,0.4,0.85
