k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,On two-fold packings of radius-1 balls in Hamming graphs.,2914368414,conf/isit/KrotovP19,"(28, '-', 8)",130100.34292554855,Match,0.008626222610473633,0.015275716781616211,0.02451324462890625,0.4,0.85
6,3000,Session details: Doctorial Symposium.,2914369730,conf/mmasia/Jia19,"(10, '-', 8)",130100.34292554855,Match,0.003216981887817383,0.004637718200683594,0.008032560348510742,0.4,0.85
6,3000,Construction of polar codes for arbitrary discrete memoryless channels.,2299251827,conf/isit/GulcuYB16,"(46, '-', 21)",130100.34292554855,Match,0.014869213104248047,0.019332408905029297,0.03495144844055176,0.4,0.85
6,3000,Message from the program chair.,2299253102,conf/ipps/Phillips10,"(17, '-', 17)",130100.34292554855,Match,0.021041154861450195,0.023145198822021484,0.045074462890625,0.4,0.85
6,3000,"Crowdsourcing open citations with CROCI - An analysis of the current status of open citations, and a proposal.",2914375474,conf/issi/HeibiPS19,"(70, '-', 17)",130100.34292554855,Match,0.022878408432006836,0.03343844413757324,0.05761408805847168,0.4,0.85
6,3000,Data Dependencies on Inequalities.,22853364,conf/aaai/McDermott83,"(12, '-', 14)",130100.34292554855,Match,0.012823820114135742,0.0162656307220459,0.029774188995361328,0.4,0.85
6,3000,A call to arms.,2299269704,journals/queue/GrayC05,"(8, '-', 5)",130100.34292554855,Match,0.00024056434631347656,0.00016760826110839844,0.0004265308380126953,0.4,0.85
6,3000,Which are the influential publications in the Web of Science subject categories over a long period of time? CRExplorer software used for big-data analyses in bibliometrics.,2914382380,conf/issi/ThorBHL19,"(108, '-', 108)",130100.34292554855,Match,0.052341461181640625,0.06919145584106445,0.12420129776000977,0.4,0.85
6,3000,The performance impact of traffic patterns on routing protocols in mobile ad hoc networks.,1997142523,conf/mswim/PuchaDH04,"(60, '-', 22)",130100.34292554855,Match,0.04090070724487305,0.05386090278625488,0.09681129455566406,0.4,0.85
6,3000,Implementing a smooth exact penalty function for general constrained nonlinear optimization.,2914382744,journals/corr/abs-1912-02093,"(41, '-', 17)",130100.34292554855,Match,0.02729320526123047,0.03740215301513672,0.06614947319030762,0.4,0.85
6,3000,Steganalysis by subtractive pixel adjacency matrix.,2031466562,conf/mmsec/PevnyBF09,"(36, '-', 12)",130100.34292554855,Match,0.004357576370239258,0.006432294845581055,0.011054754257202148,0.4,0.85
6,3000,Regeneration of real objects in the real world.,1997145247,conf/siggraph/MatsuokaOSN02a,"(26, '-', 15)",130100.34292554855,Match,0.009956121444702148,0.015590667724609375,0.026187658309936523,0.4,0.85
6,3000,Network security assessment - know your network.,2031469387,books/daglib/0010686,"(22, '-', 10)",130100.34292554855,Match,0.00843667984008789,0.0135498046875,0.022513151168823242,0.4,0.85
6,3000,Computing correlated equilibria in multi-player games.,1997147068,conf/stoc/Papadimitriou05,"(32, '-', 25)",130100.34292554855,Match,0.014556646347045898,0.021483659744262695,0.036878108978271484,0.4,0.85
6,3000,Applikations&uuml;bergreifendes Monitoring von Gesch&auml;ftsprozessen.,22893970,conf/eai/0001B06,"(25, '-', 14)",130100.34292554855,Match,0.0028328895568847656,0.003752470016479492,0.006736040115356445,0.4,0.85
6,3000,Autonomous pedestrians.,2914391295,conf/sca/ShaoT05,"(11, '-', 12)",130100.34292554855,Match,0.003454923629760742,0.0037658214569091797,0.007373332977294922,0.4,0.85
6,3000,Developing inclusive e-learning and e-entertainment to effectively accommodate learning difficulties.,2031476774,journals/sigaccess/SavidisS05,"(63, '-', 15)",130100.34292554855,Match,0.031701087951660156,0.035810232162475586,0.06889486312866211,0.4,0.85
6,3000,Designing and embedding reliable virtual infrastructures.,1997154861,conf/sigcomm/YeowWK10,"(33, '-', 12)",130100.34292554855,Match,0.028804540634155273,0.03265666961669922,0.06277894973754883,0.4,0.85
6,3000,Function inlining versus function cloning.,1997154986,journals/sigplan/Das03,"(27, '-', 10)",130100.34292554855,Match,0.010549783706665039,0.01288914680480957,0.02395939826965332,0.4,0.85
6,3000,"On MAXCUT in strictly supercritical random graphs, and coloring of random graphs and random tournaments.",2299302572,journals/rsa/GishbolinerKK18,"(93, '-', 35)",130100.34292554855,Match,0.02401900291442871,0.030761003494262695,0.05598306655883789,0.4,0.85
6,3000,Compiler design.,2914397470,books/daglib/0080555,"(7, '-', 6)",130100.34292554855,Match,0.0019593238830566406,0.0023529529571533203,0.004412412643432617,0.4,0.85
6,3000,Universal multimedia information access.,22961745,conf/hci/Maybury01a,"(22, '-', 10)",130100.34292554855,Match,0.018391132354736328,0.018477439880371094,0.03763580322265625,0.4,0.85
6,3000,Kooperation in kleineren Lerngruppen.,22982902,books/ol/cscl04/HolmerJ04,"(15, '-', 5)",130100.34292554855,Match,0.00011754035949707031,0.00014019012451171875,0.0002646446228027344,0.4,0.85
6,3000,Non-stretchable pseudo-visibility graphs.,1997168690,conf/cccg/Streinu99,"(20, '-', 9)",130100.34292554855,Match,0.00516819953918457,0.009783506393432617,0.015347957611083984,0.4,0.85
6,3000,Combinatorial geometry.,2914410027,books/daglib/0080838,"(11, '-', 12)",130100.34292554855,Match,0.008019685745239258,0.009378194808959961,0.017786741256713867,0.4,0.85
6,3000,Optimal actuator/sensor placement for nonlinear control of the Kuramoto-Sivashinsky equation.,1997174335,conf/amcc/LouC02,"(42, '-', 15)",130100.34292554855,Match,0.02290630340576172,0.027875423431396484,0.0518646240234375,0.4,0.85
6,3000,Too much information.,2031498910,journals/queue/ChristensenSLBWK06,"(8, '-', 9)",130100.34292554855,Match,0.002462148666381836,0.005240440368652344,0.007913827896118164,0.4,0.85
6,3000,On recommending.,2914412328,journals/jasis/Furner02,"(6, '-', 7)",130100.34292554855,Match,0.00404667854309082,0.006690502166748047,0.011017322540283203,0.4,0.85
6,3000,A two-tier control architecture for nonlinear process systems with continuous/asynchronous feedback.,1997176106,conf/amcc/LiuPOCD09,"(42, '-', 14)",130100.34292554855,Match,0.02731633186340332,0.028584003448486328,0.05698800086975098,0.4,0.85
6,3000,Item pricing for revenue maximization.,2031502124,conf/sigecom/BalcanBM08,"(24, '-', 13)",130100.34292554855,Match,0.008929729461669922,0.012801170349121094,0.02223348617553711,0.4,0.85
6,3000,Overlap matching.,2914418758,conf/soda/AmirCHLP01,"(8, '-', 5)",130100.34292554855,Match,0.0018191337585449219,0.0027997493743896484,0.004736423492431641,0.4,0.85
6,3000,An efficient approximation algorithm for the survivable network design problem.,2914418852,conf/ipco/GabowGW93,"(33, '-', 13)",130100.34292554855,Match,0.0164945125579834,0.025492429733276367,0.04297208786010742,0.4,0.85
6,3000,Equiprojective Polyhedra.,2914419451,conf/cccg/HasanL03,"(8, '-', 8)",130100.34292554855,Match,0.004156351089477539,0.007477998733520508,0.011942863464355469,0.4,0.85
6,3000,Blackboard systems.,2914420373,journals/air/Craig88,"(9, '-', 10)",130100.34292554855,Match,0.001409769058227539,0.0026061534881591797,0.004130840301513672,0.4,0.85
6,3000,Regional and parametric sensitivity analysis of Sobol' indices.,2031509004,journals/ress/WeiLS15,"(26, '-', 13)",130100.34292554855,Match,0.02190685272216797,0.031085491180419922,0.054181814193725586,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatik Gesellschaft / 4_2016.,1997187556,journals/insk/X16k,"(24, '-', 24)",130100.34292554855,Match,0.004157304763793945,0.007155656814575195,0.011601924896240234,0.4,0.85
6,3000,Letter from the editor.,2031512201,journals/ami/X94s,"(11, '-', 11)",130100.34292554855,Match,0.011633157730102539,0.011894464492797852,0.02399468421936035,0.4,0.85
6,3000,Algorithm for computing &#956;-bases of univariate polynomials.,2299364965,journals/jsc/HongHK17,"(27, '-', 22)",130100.34292554855,Match,0.02459096908569336,0.0260312557220459,0.0516202449798584,0.4,0.85
6,3000,Dual Loomis-Whitney inequalities via information theory.,2914428159,conf/isit/HaoJ19,"(25, '-', 12)",130100.34292554855,Match,0.012801408767700195,0.020137548446655273,0.03372836112976074,0.4,0.85
6,3000,A multidimensional perspective on the citation impact of scientific publications.,2914429077,conf/issi/BuWH19,"(43, '-', 33)",130100.34292554855,Match,0.02407693862915039,0.03209233283996582,0.05737423896789551,0.4,0.85
6,3000,Recursive projection-aggregation decoding of Reed-Muller codes.,2914430680,conf/isit/YeA19,"(28, '-', 14)",130100.34292554855,Match,0.025594234466552734,0.036719560623168945,0.06369948387145996,0.4,0.85
6,3000,Decompositions of graphs of functions and efficient iterations of lookup tables,1997195224,journals/corr/abs-cs-0508133,"(30, '-', 9)",130100.34292554855,Match,0.015202760696411133,0.02348160743713379,0.039641618728637695,0.4,0.85
6,3000,Factors affecting ERP system implementation effectiveness.,1997200193,journals/jeim/MaditinosCT12,"(23, '-', 12)",130100.34292554855,Match,0.01719379425048828,0.021497249603271484,0.03957700729370117,0.4,0.85
6,3000,Computer viruses.,2914436678,journals/clsr/Hennessy90,"(7, '-', 7)",130100.34292554855,Match,0.0003483295440673828,0.00029087066650390625,0.0006608963012695312,0.4,0.85
6,3000,Women in computing.,2914442379,journals/crossroads/Patel14a,"(7, '-', 8)",130100.34292554855,Match,0.0025072097778320312,0.003978729248046875,0.0066432952880859375,0.4,0.85
6,3000,Refining semantics for multi-stage programming.,2914445235,conf/gpce/GeG17,"(23, '-', 15)",130100.34292554855,Match,0.021352529525756836,0.02528691291809082,0.04759955406188965,0.4,0.85
6,3000,Computational finance.,2914448494,journals/cse/NorthoverL99,"(7, '-', 7)",130100.34292554855,Match,0.001165151596069336,0.0019006729125976562,0.0031495094299316406,0.4,0.85
6,3000,Lessons learned from the Italian law on privacy - Part II.,1997215670,journals/clsr/PerriZ04a,"(32, '-', 18)",130100.34292554855,Match,0.017534255981445312,0.017636775970458984,0.03584742546081543,0.4,0.85
6,3000,Note from the publisher.,2914450340,journals/program/Peters04,"(16, '-', 16)",130100.34292554855,Match,0.013637781143188477,0.016386032104492188,0.03066253662109375,0.4,0.85
6,3000,WTTM 2011: the third workshop on the theory of transactional memory.,2031542996,journals/sigact/KuznetsovR12,"(34, '-', 18)",130100.34292554855,Match,0.019756793975830078,0.02459096908569336,0.04526662826538086,0.4,0.85
6,3000,Philosophically Speaking...,2914452318,journals/db/Stafford18b,"(10, '-', 8)",130100.34292554855,Match,0.0033168792724609375,0.005073070526123047,0.008623123168945312,0.4,0.85
6,3000,Optimal multiple-coverage of sensor networks.,1997219449,conf/infocom/BaiYXCZ11,"(22, '-', 13)",130100.34292554855,Match,0.019737958908081055,0.025990724563598633,0.04672718048095703,0.4,0.85
6,3000,"Update 2.0 to ""ViroCon: A software to compute multivariate extremes using the environmental contour method"".",2914453663,journals/softx/HaselsteinerWST22,"(53, '-', 17)",130100.34292554855,Match,0.02913498878479004,0.03581953048706055,0.0663139820098877,0.4,0.85
6,3000,Message from the program co-chairs.,2914454815,conf/codes/MarculescuP13,"(15, '-', 15)",130100.34292554855,Match,0.02004551887512207,0.022449254989624023,0.043355703353881836,0.4,0.85
6,3000,Moss' logic for ordered coalgebras.,2914455442,journals/lmcs/BilkovaD22,"(23, '-', 8)",130100.34292554855,Match,0.007479429244995117,0.010954618453979492,0.01887989044189453,0.4,0.85
6,3000,News and comment on recent developments from around the world.,2914455906,journals/clsr/X93dk,"(40, '-', 40)",130100.34292554855,Match,0.018400192260742188,0.0298309326171875,0.049408674240112305,0.4,0.85
6,3000,Visual simulation of clouds.,1997223161,conf/siggraph/Gardner85,"(12, '-', 7)",130100.34292554855,Match,0.0077931880950927734,0.011676311492919922,0.02000260353088379,0.4,0.85
6,3000,On the relationship between interdisciplinarity and scientific impact.,2031549069,journals/jasis/LariviereG10,"(46, '-', 25)",130100.34292554855,Match,0.023805618286132812,0.024849653244018555,0.049675703048706055,0.4,0.85
6,3000,Progressive and explicit refinement of scheduling for multidimensional data-flow applications using UML MARTE.,1997226986,journals/dafes/GlitiaDMMBG15,"(50, '-', 12)",130100.34292554855,Match,0.03897595405578613,0.04343891143798828,0.08403921127319336,0.4,0.85
6,3000,Relational data bases in the design of program construction systems.,1997230219,journals/sigsoft/CeriC83,"(30, '-', 9)",130100.34292554855,Match,0.0194094181060791,0.02673053741455078,0.04715442657470703,0.4,0.85
6,3000,Managing requirements in product lines.,2031557395,conf/splc/Beuche16,"(16, '-', 16)",130100.34292554855,Match,0.006363630294799805,0.010701179504394531,0.017485618591308594,0.4,0.85
6,3000,Emotion recognition and its application to computer agents with spontaneous interactive capabilities.,2031559070,conf/hci/NakatsuNT99,"(52, '-', 52)",130100.34292554855,Match,0.036666154861450195,0.04138517379760742,0.07964491844177246,0.4,0.85
6,3000,New constructions for provably-secure time-bound hierarchical key assignment schemes.,1997234350,conf/sacmat/SantisFM07,"(42, '-', 18)",130100.34292554855,Match,0.023765087127685547,0.0352325439453125,0.06029796600341797,0.4,0.85
6,3000,Secrecy by Witness-Functions on Increasing Protocols.,2031562245,journals/corr/abs-1801-03597,"(14, '-', 11)",130100.34292554855,Match,0.026625871658325195,0.03500199317932129,0.06294107437133789,0.4,0.85
6,3000,Integrationskonzepte betrieblicher Anwendungssysteme.,23385768,journals/emisa/Ferstl92,"(33, '-', 20)",130100.34292554855,Match,0.003264904022216797,0.005568981170654297,0.009072065353393555,0.4,0.85
6,3000,"Discrete convexity: Definition, parametrization, and compatibility with continuous convexity.",1997246540,journals/cvgip/Chassery83,"(58, '-', 16)",130100.34292554855,Match,0.03679704666137695,0.04600024223327637,0.08450531959533691,0.4,0.85
6,3000,Superconvergence analysis of nonconforming finite element method for two-dimensional time-fractional Allen-Cahn equation.,2299470766,journals/appml/WeiZWT23,"(50, '-', 36)",130100.34292554855,Match,0.04144144058227539,0.05034518241882324,0.09366273880004883,0.4,0.85
6,3000,Achieving higher yield through diagnosis?,2031574949,conf/itc/Venkataraman05,"(27, '-', 12)",130100.34292554855,Match,0.006273984909057617,0.007944822311401367,0.014536619186401367,0.4,0.85
6,3000,Regular and linear permutation languages.,2914480740,conf/ncma/Madejski16,"(24, '-', 12)",130100.34292554855,Match,0.013575315475463867,0.019826889038085938,0.03424525260925293,0.4,0.85
6,3000,A note from the editor.,1997252351,journals/pieee/Meditch85b,"(11, '-', 11)",130100.34292554855,Match,0.0119171142578125,0.01264190673828125,0.02505779266357422,0.4,0.85
6,3000,Analyzing future communities in growing citation networks.,1997254067,conf/cikm/JungS13,"(38, '-', 14)",130100.34292554855,Match,0.02590203285217285,0.03283572196960449,0.06001448631286621,0.4,0.85
6,3000,Informed content delivery across adaptive overlay networks.,23468686,conf/sigcomm/ByersCMR02,"(32, '-', 17)",130100.34292554855,Match,0.0190885066986084,0.027979373931884766,0.048116445541381836,0.4,0.85
6,3000,Experimental study of stable surfaces for anti-slug control in multi-phase flow.,2031586756,conf/iconac/PedersenSPDY14,"(39, '-', 10)",130100.34292554855,Match,0.02272939682006836,0.03368854522705078,0.05771136283874512,0.4,0.85
6,3000,A Q-modification neuroadaptive control architecture for discrete-time systems.,1997261908,conf/amcc/VolyanskyyH10,"(34, '-', 15)",130100.34292554855,Match,0.02535390853881836,0.034787893295288086,0.06144142150878906,0.4,0.85
6,3000,On the $\mathbb{F}_2$-linear relations of Mersenne Twister pseudorandom number generators,2031587957,journals/corr/abs-1301-5435,"(35, '-', 21)",130100.34292554855,Match,0.014597892761230469,0.025284290313720703,0.04087424278259277,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatik Gesellschaft - 4/2004.,1997272991,journals/insk/X04i,"(24, '-', 24)",130100.34292554855,Match,0.004148960113525391,0.007080554962158203,0.011520624160766602,0.4,0.85
6,3000,Mathematical and Mechanical Methods in Cryptography.,1997276365,journals/cryptologia/Rohrbach78a,"(17, '-', 16)",130100.34292554855,Match,0.03258013725280762,0.03490853309631348,0.06886982917785645,0.4,0.85
6,3000,Compiler construction.,2914505114,books/daglib/0084091,"(8, '-', 9)",130100.34292554855,Match,0.003922939300537109,0.006803035736083984,0.010993003845214844,0.4,0.85
6,3000,A computational model for grid maps in neural populations.,2914506839,journals/corr/abs-1902-06553,"(28, '-', 8)",130100.34292554855,Match,0.007569074630737305,0.012348175048828125,0.020417451858520508,0.4,0.85
6,3000,"Chromatic equivalence classes of certain generalized polygon trees, III.",2031605019,journals/dm/OmoomiP03,"(46, '-', 17)",130100.34292554855,Match,0.014783620834350586,0.021512508392333984,0.037114858627319336,0.4,0.85
6,3000,Implicit convolution.,2914509002,journals/ivc/Gourlay85,"(9, '-', 8)",130100.34292554855,Match,0.00786733627319336,0.009325504302978516,0.017551660537719727,0.4,0.85
6,3000,On mutually exclusive roles and separation-of-duty.,2031606427,journals/tissec/LiTB07,"(31, '-', 15)",130100.34292554855,Match,0.009710073471069336,0.016089439392089844,0.026415586471557617,0.4,0.85
6,3000,Video user interfaces.,2299534871,conf/visapp/Robinson06,"(10, '-', 9)",130100.34292554855,Match,0.0034465789794921875,0.0060994625091552734,0.009795427322387695,0.4,0.85
6,3000,RespNet: A deep learning model for extraction of respiration from photoplethysmogram.,2914509993,conf/embc/RavichandranMBR19,"(42, '-', 21)",130100.34292554855,Match,0.017622947692871094,0.02006816864013672,0.03846240043640137,0.4,0.85
6,3000,Correspondence: Letter to the Editor.,2914511208,journals/scientometrics/X03b,"(13, '-', 16)",130100.34292554855,Match,0.008731842041015625,0.01326131820678711,0.022514820098876953,0.4,0.85
6,3000,On computing of arbitrary positive integer powers for one type of symmetric tridiagonal matrices of even order.,1997288057,journals/amc/Rimas05e,"(71, '-', 65)",130100.34292554855,Match,0.032430410385131836,0.047774553298950195,0.08211755752563477,0.4,0.85
6,3000,Decentralized supervisory control of discrete-event systems.,23617091,journals/isci/LinW88a,"(24, '-', 30)",130100.34292554855,Match,0.018978118896484375,0.022145509719848633,0.042085886001586914,0.4,0.85
6,3000,MIMO disturbance and plant uncertainty attenuation by feedback.,1997291850,conf/cdc/DjouadiC02,"(37, '-', 21)",130100.34292554855,Match,0.012931346893310547,0.017719745635986328,0.03133964538574219,0.4,0.85
6,3000,Priority dispatching strategies for EMS systems.,2031621632,journals/jors/BandaraMM14,"(19, '-', 11)",130100.34292554855,Match,0.01339578628540039,0.02131175994873047,0.03552532196044922,0.4,0.85
6,3000,Undergraduate programs in computer science.,2031622262,conf/afips/Sondak75,"(27, '-', 18)",130100.34292554855,Match,0.010905027389526367,0.015636444091796875,0.027148723602294922,0.4,0.85
6,3000,"""Zur Behandlung von Schwund in Lagerhaltungsmodellen"".",1997298576,journals/mmor/Weber72a,"(29, '-', 10)",130100.34292554855,Match,0.0029942989349365234,0.005177497863769531,0.008369684219360352,0.4,0.85
6,3000,Acknowledgment of JAISE reviewers.,2914527333,journals/jaise/AghajanAPM17,"(12, '-', 12)",130100.34292554855,Match,0.005806684494018555,0.008033275604248047,0.014254093170166016,0.4,0.85
6,3000,Semantics and Pragmatics of Integrity Constraints.,23688490,conf/sdb/SorensenT11,"(15, '-', 11)",130100.34292554855,Match,0.03119182586669922,0.03861808776855469,0.07125020027160645,0.4,0.85
6,3000,Flexibility of triangle-free planar graphs.,2914534083,journals/jgt/DvorakMMP21,"(23, '-', 19)",130100.34292554855,Match,0.010034322738647461,0.01819443702697754,0.028926849365234375,0.4,0.85
6,3000,Limitations of equation-based congestion control.,2031635914,conf/sigcomm/RheeX05,"(22, '-', 14)",130100.34292554855,Match,0.016736745834350586,0.022177696228027344,0.0397496223449707,0.4,0.85
6,3000,Digraphs that contain at most t distinct walks of a given length with the same endpoints.,1997313996,journals/jco/Lyu21,"(45, '-', 23)",130100.34292554855,Match,0.017099857330322266,0.025659799575805664,0.0438230037689209,0.4,0.85
6,3000,Consistently Eventual.,2914541480,journals/queue/Helland18,"(7, '-', 10)",130100.34292554855,Match,0.005855083465576172,0.009069204330444336,0.015314340591430664,0.4,0.85
6,3000,Computer viruses.,2914546565,journals/clsr/Hennessy90,"(7, '-', 7)",130100.34292554855,Match,0.0003654956817626953,0.00018715858459472656,0.0005753040313720703,0.4,0.85
6,3000,Perfect shadow.,2914547849,conf/siggraph/Gerard13,"(8, '-', 7)",130100.34292554855,Match,0.0023941993713378906,0.002603769302368164,0.005105018615722656,0.4,0.85
6,3000,From rateless to distanceless: enabling sparse sensor network deployment in large areas.,1997325984,conf/sensys/DuLLL14,"(63, '-', 17)",130100.34292554855,Match,0.025933504104614258,0.027028322219848633,0.05403709411621094,0.4,0.85
6,3000,"""Model Checking"" symbolique de r&eacute;seaux bio-chimiques.",23801646,conf/jfplc/ChabrierF03,"(21, '-', 11)",130100.34292554855,Match,0.008247852325439453,0.013437032699584961,0.02221846580505371,0.4,0.85
6,3000,Defense against the Dark Arts.,2031655232,journals/internet/Cerf12,"(14, '-', 14)",130100.34292554855,Match,0.01090693473815918,0.0145416259765625,0.026031017303466797,0.4,0.85
6,3000,Inverting sampled ADSL traffic.,2031657002,conf/icc/AzzounaGPRFA05,"(13, '-', 8)",130100.34292554855,Match,0.005453586578369141,0.008785486221313477,0.014582157135009766,0.4,0.85
6,3000,Syntax theory of finite lattice-valued propositional logic.,1997333000,journals/chinaf/PanMX13,"(32, '-', 18)",130100.34292554855,Match,0.015912532806396484,0.02491164207458496,0.04177546501159668,0.4,0.85
6,3000,Domination versus independent domination in regular graphs.,2031662678,journals/jgt/KnorST21,"(25, '-', 25)",130100.34292554855,Match,0.009885072708129883,0.015463113784790039,0.02597212791442871,0.4,0.85
6,3000,A Turing machine simulation by P systems without charges.,2914560007,journals/corr/abs-1902-03883,"(23, '-', 9)",130100.34292554855,Match,0.017125844955444336,0.018184661865234375,0.03602147102355957,0.4,0.85
6,3000,The economics of program production.,23874034,conf/ifip/Howells68,"(21, '-', 10)",130100.34292554855,Match,0.013735771179199219,0.019425392150878906,0.033910274505615234,0.4,0.85
6,3000,"Projection algorithms for non-convex minimization, with application to sparse principal component analysis.",2299651280,journals/corr/HagerZ14,"(46, '-', 22)",130100.34292554855,Match,0.03100109100341797,0.0389256477355957,0.0713963508605957,0.4,0.85
6,3000,Fixed-time synchronization for quaternion-valued memristor-based neural networks with mixed delays.,2914568252,journals/corr/abs-2301-01275,"(28, '-', 32)",130100.34292554855,Match,0.030795812606811523,0.036749839782714844,0.06895637512207031,0.4,0.85
6,3000,Algebraic spans.,2914571390,journals/mscs/HerlihyR00,"(8, '-', 8)",130100.34292554855,Match,0.00350189208984375,0.0027391910552978516,0.006378889083862305,0.4,0.85
6,3000,Message from general chair.,1997349206,conf/ic3d/Verly15,"(15, '-', 15)",130100.34292554855,Match,0.007021665573120117,0.01064157485961914,0.018088817596435547,0.4,0.85
6,3000,The 2-domination number of cylindrical graphs.,2031680558,journals/cam/MartinezCP22,"(21, '-', 22)",130100.34292554855,Match,0.012599706649780273,0.019834041595458984,0.03323078155517578,0.4,0.85
6,3000,Piecewise uniform vector quantizers.,2031683813,conf/icassp/KuhlmannB87,"(28, '-', 11)",130100.34292554855,Match,0.009238719940185547,0.012090206146240234,0.021804094314575195,0.4,0.85
6,3000,Sensitivity and Monotonicity in Class Cohesion Metrics.,2914582470,conf/indiaSE/KansalAJ19,"(15, '-', 14)",130100.34292554855,Match,0.02005910873413086,0.032300710678100586,0.05359482765197754,0.4,0.85
6,3000,Partitioned scheduling of multimode multiprocessor real-time systems with temporal isolation.,1997362051,conf/rtns/GoossensR13,"(50, '-', 19)",130100.34292554855,Match,0.03410458564758301,0.04631757736206055,0.08221697807312012,0.4,0.85
6,3000,"Personalizing information retrieval using task stage, topic knowledge, and task products.",1997362666,journals/sigir/Liu10,"(42, '-', 13)",130100.34292554855,Match,0.02991461753845215,0.040540218353271484,0.07201004028320312,0.4,0.85
6,3000,A novel channel estimation and tracking method for wireless OFDM systems based on pilots and Kalman filtering.,2031691863,conf/iscas/Zheng03,"(48, '-', 18)",130100.34292554855,Match,0.026434898376464844,0.030853986740112305,0.05847430229187012,0.4,0.85
6,3000,Isospectral flows on a class of finite-dimensional Jacobi matrices.,2031692325,journals/scl/SutterCRL13,"(34, '-', 11)",130100.34292554855,Match,0.015365362167358398,0.021956205368041992,0.03818011283874512,0.4,0.85
6,3000,Thanks to Our Volunteers.,2914587646,journals/usenix-login/Young10a,"(8, '-', 8)",130100.34292554855,Match,0.0009949207305908203,0.0013167858123779297,0.0023763179779052734,0.4,0.85
6,3000,Multimodule associative memory for many-to-many associations.,1997374199,conf/icnn/HattoriH95a,"(39, '-', 28)",130100.34292554855,Match,0.016674518585205078,0.01982259750366211,0.03728079795837402,0.4,0.85
6,3000,Artificial neural network-based image pattern recognition.,1997376575,conf/ACMse/ZhangGS92,"(12, '-', 12)",130100.34292554855,Match,0.012059450149536133,0.013894081115722656,0.026604890823364258,0.4,0.85
6,3000,Counting Answers to Existential Questions.,2914595612,journals/corr/abs-1902-04960,"(13, '-', 13)",130100.34292554855,Match,0.013921022415161133,0.021884679794311523,0.03666853904724121,0.4,0.85
6,3000,"Making ""stricterness"" more relevant.",2031705219,conf/pepm/HoldermansH10,"(16, '-', 8)",130100.34292554855,Match,0.0074613094329833984,0.01286768913269043,0.02087092399597168,0.4,0.85
6,3000,Message from the Organizing Committee.,2914598787,conf/IEEEares/X06,"(16, '-', 28)",130100.34292554855,Match,0.023325681686401367,0.026618003845214844,0.05097556114196777,0.4,0.85
6,3000,On sensitivity analysis for a class of decision systems.,1997391042,journals/dss/MeszarosR96,"(25, '-', 13)",130100.34292554855,Match,0.0200653076171875,0.024273395538330078,0.04528069496154785,0.4,0.85
6,3000,A domain-theoretic semantics of lax generic functions.,1997391993,journals/tcs/Tsuiki99,"(33, '-', 13)",130100.34292554855,Match,0.026131629943847656,0.031075000762939453,0.05839848518371582,0.4,0.85
6,3000,Performance analysis of a PCS network with state-dependent calls arrival processes and impatient calls.,1997393039,conf/icccn/LiMPPJ99,"(53, '-', 15)",130100.34292554855,Match,0.024658918380737305,0.03373146057128906,0.05972099304199219,0.4,0.85
6,3000,Optimal probabilistic fingerprint codes.,2031722321,conf/stoc/Tardo03,"(23, '-', 16)",130100.34292554855,Match,0.01027679443359375,0.012597084045410156,0.023379087448120117,0.4,0.85
6,3000,NP-completeness of 4-incidence colorability of semi-cubic graphs.,2031725292,journals/dm/LiT08,"(30, '-', 16)",130100.34292554855,Match,0.01582026481628418,0.029745817184448242,0.046732187271118164,0.4,0.85
6,3000,A classifier based approach to real-time fall detection using low-cost wearable sensors.,1997400182,conf/socpar/DiepPP13,"(39, '-', 16)",130100.34292554855,Match,0.019823551177978516,0.028998851776123047,0.050008296966552734,0.4,0.85
6,3000,Multimicroprocessor systems.,2914617411,journals/mam/Prener79b,"(14, '-', 10)",130100.34292554855,Match,0.0048274993896484375,0.008295536041259766,0.013473272323608398,0.4,0.85
6,3000,Introduction to software product lines.,2914621341,conf/splc/Donohoe09,"(12, '-', 12)",130100.34292554855,Match,0.006324052810668945,0.008651018142700195,0.015316009521484375,0.4,0.85
6,3000,On the Petras algorithm for verified integration of piecewise analytic functions.,2299768935,journals/jc/MoczuradZ17,"(41, '-', 12)",130100.34292554855,Match,0.0197601318359375,0.028629779815673828,0.0494999885559082,0.4,0.85
6,3000,Interactively shaping robot behaviour with unlabeled human instructions.,2914626659,journals/corr/abs-1902-01670,"(51, '-', 11)",130100.34292554855,Match,0.01746964454650879,0.023476362228393555,0.04188132286071777,0.4,0.85
6,3000,Challenges: communication through silence in wireless sensor networks.,1997414300,conf/mobicom/ZhuS05,"(29, '-', 18)",130100.34292554855,Match,0.023276329040527344,0.030143022537231445,0.054575443267822266,0.4,0.85
6,3000,Augmented marker tracking for peri-acetabular osteotomy surgery.,2914632193,conf/embc/PflugiVLETBSZ17,"(42, '-', 15)",130100.34292554855,Match,0.013164043426513672,0.02332139015197754,0.03738903999328613,0.4,0.85
