k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,FO(FD): Extending classical logic with rule-based fixpoint definitions.,2006396461,journals/tplp/HouCD10,"(42, '-', 13)",112374.99884915352,Match,0.017928123474121094,0.026309490203857422,0.04497981071472168,0.4,0.85
6,3000,Correction to: Collaborative immersive authoring tool for real-time creation of multisensory VR experiences.,2911267530,journals/mta/CoelhoMMB20,"(51, '-', 18)",112374.99884915352,Match,0.03288698196411133,0.04820060729980469,0.08237600326538086,0.4,0.85
6,3000,A framework for interpreting measurement over Internet.,2006410701,conf/mometools/SalamatianF03,"(22, '-', 13)",112374.99884915352,Match,0.022349119186401367,0.03396177291870117,0.05722951889038086,0.4,0.85
6,3000,Multimodal person authentication system using features of utterance.,2006415425,conf/ispacs/NishinoKM12,"(39, '-', 12)",112374.99884915352,Match,0.025960683822631836,0.03554391860961914,0.06248664855957031,0.4,0.85
6,3000,Parametric search made practical.,2006419181,conf/compgeom/OostrumV02,"(18, '-', 7)",112374.99884915352,Match,0.008091211318969727,0.010633468627929688,0.019095182418823242,0.4,0.85
6,3000,Letter from the editors.,2313820679,journals/db/StaffordC08c,"(12, '-', 12)",112374.99884915352,Match,0.014113903045654297,0.015563011169433594,0.030173301696777344,0.4,0.85
6,3000,Session details: Session 1.,2911286039,conf/ccs/Mizuki19,"(8, '-', 10)",112374.99884915352,Match,0.002819061279296875,0.002859354019165039,0.005792856216430664,0.4,0.85
6,3000,Improving quality of experience in m-health monitoring system.,2006421220,conf/embc/XuHL13,"(25, '-', 13)",112374.99884915352,Match,0.01907205581665039,0.02861332893371582,0.048459529876708984,0.4,0.85
6,3000,Online information retrieval reading list.,2006424472,journals/jasis/Miller87,"(22, '-', 11)",112374.99884915352,Match,0.009818315505981445,0.014079093933105469,0.0243377685546875,0.4,0.85
6,3000,Almost global attitude stabilization of a rigid body for both internal and external actuation schemes.,2006425794,conf/eucc/BayadiB13,"(83, '-', 23)",112374.99884915352,Match,0.03716683387756348,0.05171036720275879,0.09020090103149414,0.4,0.85
6,3000,A nested Schur complement solver with mesh-independent convergence for the time domain photonics modeling.,2911296467,journals/corr/abs-1901-11521,"(61, '-', 12)",112374.99884915352,Match,0.03747415542602539,0.061972618103027344,0.10109472274780273,0.4,0.85
6,3000,Session details: Session 1.,2911297140,conf/ccs/Mizuki19,"(8, '-', 10)",112374.99884915352,Match,0.0027513504028320312,0.002850055694580078,0.005711078643798828,0.4,0.85
6,3000,Universal sequential outlier hypothesis testing.,2006433789,conf/acssc/LiNV14,"(22, '-', 12)",112374.99884915352,Match,0.011505603790283203,0.013960838317871094,0.025911331176757812,0.4,0.85
6,3000,Correlated bandits or: How to minimize mean-squared error online.,2911298506,conf/icml/BodaA19,"(39, '-', 14)",112374.99884915352,Match,0.013961553573608398,0.024560213088989258,0.039209842681884766,0.4,0.85
6,3000,Modeling content acquisition in two-dimensional content-centric MANETs.,2006437197,conf/wcnc/HuWG14,"(31, '-', 14)",112374.99884915352,Match,0.022900104522705078,0.02961277961730957,0.05330085754394531,0.4,0.85
6,3000,Ultralinear Expressions.,2911302336,conf/mfcs/Crestin74,"(5, '-', 5)",112374.99884915352,Match,0.003103494644165039,0.004553318023681641,0.007822036743164062,0.4,0.85
6,3000,Verification and validation of simulation models.,1979236986,conf/wsc/Sargent94,"(19, '-', 19)",112374.99884915352,Match,0.020276784896850586,0.027625560760498047,0.048654794692993164,0.4,0.85
6,3000,4th international workshop on patent information retrieval (PaIR'11).,1979238564,conf/cikm/LupuHR11,"(32, '-', 22)",112374.99884915352,Match,0.018186569213867188,0.026060104370117188,0.04495382308959961,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatiker Gesellschaft 3/2002.,2006445033,journals/insk/Y02c,"(24, '-', 24)",112374.99884915352,Match,0.004629611968994141,0.006389617919921875,0.011240482330322266,0.4,0.85
6,3000,Cayley maps.,2911309437,journals/jct/RichterSJTW05,"(5, '-', 5)",112374.99884915352,Match,0.0001513957977294922,0.0001823902130126953,0.00034332275390625,0.4,0.85
6,3000,Subresultants Revisited.,2911311196,conf/latin/GathenL00,"(11, '-', 8)",112374.99884915352,Match,0.0034646987915039062,0.003969430923461914,0.0075681209564208984,0.4,0.85
6,3000,The evolution of a manufacturing Web site.,2006449103,journals/cn/FowlerNS00,"(18, '-', 18)",112374.99884915352,Match,0.013791561126708984,0.010813236236572266,0.024970293045043945,0.4,0.85
6,3000,Mixed fault diameter of Cartesian graph bundles II.,2006450261,journals/arsmc/ErvesZ15,"(25, '-', 15)",112374.99884915352,Match,0.005487918853759766,0.008126497268676758,0.013897180557250977,0.4,0.85
6,3000,"Book review: Community informatics: Enabling communities with information and communication technologies, Edited by Michael Gurstein.",2006454456,journals/jasis/Dumova01,"(52, '-', 39)",112374.99884915352,Match,0.05294442176818848,0.06576061248779297,0.12044525146484375,0.4,0.85
6,3000,Primitivity in mereology. II.,1979249927,journals/ndjfl/Welsh78a,"(14, '-', 6)",112374.99884915352,Match,0.004838705062866211,0.007193565368652344,0.012293577194213867,0.4,0.85
6,3000,CT synthesis from MR images for orthopedic applications in the lower arm using a conditional generative adversarial network.,2911319527,conf/miip/ZijlstraWFSWWSS19,"(54, '-', 17)",112374.99884915352,Match,0.017984867095947266,0.02984476089477539,0.04862260818481445,0.4,0.85
6,3000,In-service signal quality estimation for TDMA cellular systems.,2911321812,conf/pimrc/AustinS95,"(25, '-', 10)",112374.99884915352,Match,0.017680883407592773,0.02465057373046875,0.043021202087402344,0.4,0.85
6,3000,Stochastic clustered-dot dithering.,1979254996,conf/clrimg/OstromoukhovH99,"(16, '-', 7)",112374.99884915352,Match,0.007318973541259766,0.00942850112915039,0.017075061798095703,0.4,0.85
6,3000,Bounds on the rate of superimposed codes.,1979260265,conf/isit/DyachkovVPS14,"(30, '-', 13)",112374.99884915352,Match,0.013118505477905273,0.020946741104125977,0.03469061851501465,0.4,0.85
6,3000,Testing satisfiability.,2911327865,conf/soda/AlonS02,"(11, '-', 10)",112374.99884915352,Match,0.0037229061126708984,0.0038857460021972656,0.0077664852142333984,0.4,0.85
6,3000,"A new channel, power and rate assignment algorithm for multi-radio wireless mesh networks.",2006467912,conf/wd/AvallonePPDV08,"(45, '-', 15)",112374.99884915352,Match,0.022149085998535156,0.03174543380737305,0.05479288101196289,0.4,0.85
6,3000,High availability using virtualization - 3RC,2006469606,journals/corr/abs-1205-0483,"(21, '-', 14)",112374.99884915352,Match,0.011098146438598633,0.015587329864501953,0.027201175689697266,0.4,0.85
6,3000,Generalization of feature embeddings transferred from different video anomaly detection domains.,2911330197,journals/corr/abs-1901-09819,"(59, '-', 19)",112374.99884915352,Match,0.03405904769897461,0.051378726959228516,0.08683443069458008,0.4,0.85
6,3000,An intensionally fully-abstract sheaf model for &#960; (expanded version).,2911332219,journals/lmcs/EberhartHS17,"(35, '-', 9)",112374.99884915352,Match,0.014497518539428711,0.026235580444335938,0.04149484634399414,0.4,0.85
6,3000,"Spanning trees with a bounded number of branch vertices in a K<sub>1, 4</sub>-free graph.",2006474823,journals/dmgt/Hanh23,"(46, '-', 20)",112374.99884915352,Match,0.01825237274169922,0.026463747024536133,0.04543185234069824,0.4,0.85
6,3000,Supporting fault-tolerance for time-critical events in distributed environments.,1979273698,conf/sc/ZhuA09,"(38, '-', 17)",112374.99884915352,Match,0.03928947448730469,0.060527801513671875,0.10140633583068848,0.4,0.85
6,3000,Measuring completeness as metadata quality metric in Europeana.,2911345272,conf/dihu/Kiraly17,"(42, '-', 13)",112374.99884915352,Match,0.02698230743408203,0.04082632064819336,0.06889581680297852,0.4,0.85
6,3000,Lowering the barrier to applying machine learning.,2911350099,conf/uist/Patel10,"(32, '-', 15)",112374.99884915352,Match,0.02363419532775879,0.026633262634277344,0.05100369453430176,0.4,0.85
6,3000,Efficient voting prediction for pairwise multilabel classification.,2006492951,conf/esann/MenciaPF09,"(34, '-', 16)",112374.99884915352,Match,0.01178598403930664,0.019533634185791016,0.03188061714172363,0.4,0.85
6,3000,Stand der Technik.,2911351476,journals/dud/Knopp17,"(5, '-', 5)",112374.99884915352,Match,0.0036575794219970703,0.006503582000732422,0.010373592376708984,0.4,0.85
6,3000,On a unifying product form framework for redundancy models.,2911352237,journals/pe/AyestaBV18,"(38, '-', 12)",112374.99884915352,Match,0.02191781997680664,0.035979509353637695,0.05889248847961426,0.4,0.85
6,3000,Nested support vector machines.,1979291743,conf/icassp/LeeS08a,"(20, '-', 19)",112374.99884915352,Match,0.012137413024902344,0.015147209167480469,0.02775430679321289,0.4,0.85
6,3000,Coverage control in constant flow environments based on a mixed energy-time metric.,1979293639,conf/cdc/RuM12,"(51, '-', 12)",112374.99884915352,Match,0.03450608253479004,0.0509648323059082,0.08686232566833496,0.4,0.85
6,3000,Least-squares two-sample test.,2006501157,journals/nn/SugiyamaSIKK11,"(12, '-', 11)",112374.99884915352,Match,0.0051119327545166016,0.007089138031005859,0.012439966201782227,0.4,0.85
6,3000,Cryptanalysis and improvement of REAS-TMIS: Resource-efficient authentication scheme for telecare medical information system.,2006501835,journals/sap/KumarAB23,"(40, '-', 29)",112374.99884915352,Match,0.03210306167602539,0.042720794677734375,0.07597589492797852,0.4,0.85
6,3000,A track-before-detect labelled multi-Bernoulli particle filter with label switching.,2313926525,journals/corr/Garcia-Fernandez16,"(47, '-', 19)",112374.99884915352,Match,0.026457548141479492,0.03980684280395508,0.06736969947814941,0.4,0.85
6,3000,Fractal symbolic analysis.,2006508316,conf/ics/MateevMP01,"(15, '-', 11)",112374.99884915352,Match,0.005973100662231445,0.005763053894042969,0.011938810348510742,0.4,0.85
6,3000,A library network model.,1979304577,journals/jasis/Line77a,"(12, '-', 12)",112374.99884915352,Match,0.003818511962890625,0.004267215728759766,0.008227825164794922,0.4,0.85
6,3000,The LNL radioactive beam facility.,2006512723,journals/scholarpedia/Prete10,"(19, '-', 11)",112374.99884915352,Match,0.0038657188415527344,0.005307435989379883,0.009343862533569336,0.4,0.85
6,3000,Enhancing adaptive sparse grid approximations and improving refinement strategies using adjoint-based a posteriori error estimates.,1979307734,journals/corr/JakemanW14,"(83, '-', 26)",112374.99884915352,Match,0.04930853843688965,0.06751227378845215,0.11862468719482422,0.4,0.85
6,3000,Measuring the impact of research.,2313936004,journals/ijicc/Marsh10,"(15, '-', 15)",112374.99884915352,Match,0.013170480728149414,0.01580500602722168,0.02945733070373535,0.4,0.85
6,3000,Distance estimation and object location via rings of neighbors.,2006517766,conf/podc/Slivkins05,"(34, '-', 12)",112374.99884915352,Match,0.016851186752319336,0.024163484573364258,0.041680097579956055,0.4,0.85
6,3000,Decidability of code properties.,2313941369,conf/dlt/FernauR99,"(15, '-', 10)",112374.99884915352,Match,0.005435943603515625,0.0076448917388916016,0.01335597038269043,0.4,0.85
6,3000,Constructor Subtyping.,2911376640,conf/esop/BartheF99,"(6, '-', 6)",112374.99884915352,Match,0.001880645751953125,0.0027048587799072266,0.004685640335083008,0.4,0.85
6,3000,Subresultants Revisited.,2911377851,conf/latin/GathenL00,"(11, '-', 8)",112374.99884915352,Match,0.003459453582763672,0.003889322280883789,0.0074901580810546875,0.4,0.85
6,3000,Stability of the bipartite matching model.,1979318710,journals/sigmetrics/BusicGM10,"(21, '-', 16)",112374.99884915352,Match,0.011892557144165039,0.01648426055908203,0.028928279876708984,0.4,0.85
6,3000,Control of noisy differential-drive vehicles from time-bounded temporal logic specifications.,1979318726,conf/icra/CizeljB13,"(49, '-', 17)",112374.99884915352,Match,0.031219482421875,0.05271744728088379,0.08538341522216797,0.4,0.85
6,3000,Dynamic index and LZ factorization in compressed space.,2911381384,journals/dam/NishimotoIIBT20,"(30, '-', 11)",112374.99884915352,Match,0.020413875579833984,0.027668237686157227,0.048902273178100586,0.4,0.85
6,3000,On Measures of Average Degree for Lattices.,1979327823,journals/cpc/Alm06,"(12, '-', 12)",112374.99884915352,Match,0.01847219467163086,0.02759575843811035,0.04683685302734375,0.4,0.85
6,3000,Three-tiered sensor networks architecture for traffic information monitoring and processing.,2006534983,conf/iros/ZhangSZ05,"(37, '-', 15)",112374.99884915352,Match,0.024723052978515625,0.036824703216552734,0.06254196166992188,0.4,0.85
6,3000,On the robustness of random k-cores.,1979328907,journals/ejc/Sato14,"(18, '-', 17)",112374.99884915352,Match,0.011950492858886719,0.01204371452331543,0.024382352828979492,0.4,0.85
6,3000,Flexible collaborative transportation by a team of rotorcraft.,2911388135,conf/icra/MarinaS19,"(35, '-', 11)",112374.99884915352,Match,0.010600805282592773,0.014420032501220703,0.02545785903930664,0.4,0.85
6,3000,PSC: protein surface classification.,2006538659,journals/nar/TsengL12,"(14, '-', 10)",112374.99884915352,Match,0.006584644317626953,0.007849454879760742,0.014700651168823242,0.4,0.85
6,3000,Fuzzy random programming models for location-allocation problem with applications.,2006540087,journals/candie/ZhongCZ15,"(33, '-', 15)",112374.99884915352,Match,0.03220558166503906,0.045653581619262695,0.07907247543334961,0.4,0.85
6,3000,Aromatic-backbone interactions in model alpha-helical peptides.,2006543300,journals/jcc/PalermoCOML07a,"(25, '-', 8)",112374.99884915352,Match,0.00827479362487793,0.014524221420288086,0.023257017135620117,0.4,0.85
6,3000,A sparse octree gravitational N-body code that runs entirely on the GPU processor.,2006543911,journals/jcphy/BedorfGZ12,"(46, '-', 11)",112374.99884915352,Match,0.0071027278900146484,0.011216402053833008,0.018716096878051758,0.4,0.85
6,3000,Polycube splines.,2911396769,conf/sma/WangHLGQ07,"(10, '-', 6)",112374.99884915352,Match,0.0005872249603271484,0.0006089210510253906,0.0012264251708984375,0.4,0.85
6,3000,A block preconditioner for non-isothermal flow in porous media.,2911397659,journals/corr/abs-1902-00095,"(45, '-', 25)",112374.99884915352,Match,0.013839006423950195,0.01918768882751465,0.03359580039978027,0.4,0.85
6,3000,Flipping Triangles and Rectangles.,2911401886,conf/cocoon/Jiang11,"(14, '-', 12)",112374.99884915352,Match,0.008757829666137695,0.012110471725463867,0.021257877349853516,0.4,0.85
6,3000,"On sequential and parallel node-rewriting graph grammars, II.",1979345786,journals/cvgip/JanssensRV83,"(34, '-', 34)",112374.99884915352,Match,0.022070646286010742,0.034685373306274414,0.05771303176879883,0.4,0.85
6,3000,Fuzzy measures and integrals.,1979347230,journals/fss/Mesiar05,"(17, '-', 13)",112374.99884915352,Match,0.01765584945678711,0.026594877243041992,0.044980764389038086,0.4,0.85
6,3000,Computer forensics.,2911406082,journals/compsec/Wolfe03,"(8, '-', 8)",112374.99884915352,Match,0.003052949905395508,0.003863811492919922,0.007060050964355469,0.4,0.85
6,3000,Session details: Poster session II.,2911406250,conf/sigcse/Herman78a,"(15, '-', 9)",112374.99884915352,Match,0.00524592399597168,0.007973670959472656,0.013492822647094727,0.4,0.85
6,3000,Quadratic Programming based data assimilation with passive drifting sensors for shallow water flows.,2006555406,conf/cdc/TinkaSWB09,"(65, '-', 18)",112374.99884915352,Match,0.03506875038146973,0.05031561851501465,0.08704257011413574,0.4,0.85
6,3000,XCSF with local deletion: preventing detrimental forgetting.,2006555870,conf/gecco/ButzS11a,"(38, '-', 10)",112374.99884915352,Match,0.02095818519592285,0.03494739532470703,0.056958675384521484,0.4,0.85
6,3000,"Comment on ""Wiener index of a fuzzy graph and application to illegal immigration networks"".",2911410219,journals/fss/IslamMP20,"(49, '-', 24)",112374.99884915352,Match,0.014891862869262695,0.01986551284790039,0.035379886627197266,0.4,0.85
6,3000,Computational isomorphisms in classical logic.,2911413088,journals/tcs/DanosJS03,"(27, '-', 15)",112374.99884915352,Match,0.009317159652709961,0.010774612426757812,0.020482301712036133,0.4,0.85
6,3000,Convex underestimators of polynomials.,1979357049,conf/cdc/LasserreT11,"(27, '-', 15)",112374.99884915352,Match,0.021191120147705078,0.027753114700317383,0.0497593879699707,0.4,0.85
6,3000,Load balancing without regret in the bulletin board model.,1979357207,conf/podc/KleinbergPT09,"(42, '-', 16)",112374.99884915352,Match,0.015802621841430664,0.02166748046875,0.038092851638793945,0.4,0.85
6,3000,Nifty assignments.,2911414300,conf/sigcse/ParlanteZSFCHSM11,"(8, '-', 8)",112374.99884915352,Match,0.0034515857696533203,0.003392934799194336,0.0069735050201416016,0.4,0.85
6,3000,"Rich, Sturmian, and trapezoidal words.",1979358057,journals/tcs/LucaGZ08,"(18, '-', 14)",112374.99884915352,Match,0.0028192996978759766,0.003769397735595703,0.006716728210449219,0.4,0.85
6,3000,Acknowledgement to Reviewers 2020.,2006564516,journals/vc/X21,"(11, '-', 11)",112374.99884915352,Match,0.006044864654541016,0.007801532745361328,0.014116764068603516,0.4,0.85
6,3000,Explicative programming.,2911416019,journals/cacm/RepenningB21,"(8, '-', 8)",112374.99884915352,Match,0.005095005035400391,0.006194591522216797,0.011482477188110352,0.4,0.85
6,3000,On splitting trees.,2911416038,journals/mlq/LaguzziMS23,"(8, '-', 8)",112374.99884915352,Match,0.0035445690155029297,0.0043888092041015625,0.008118391036987305,0.4,0.85
6,3000,Circumscribing Equality.,2911417033,conf/ijcai/RathmannW89,"(10, '-', 9)",112374.99884915352,Match,0.0041921138763427734,0.005255699157714844,0.009621858596801758,0.4,0.85
6,3000,Problems encountered by novice pair programmers.,1979360978,conf/icer/Hanks07,"(35, '-', 12)",112374.99884915352,Match,0.009749412536621094,0.01417088508605957,0.02435016632080078,0.4,0.85
6,3000,Subquadratic-time factoring of polynomials over finite fields.,1979366382,conf/stoc/KaltofenS95,"(41, '-', 26)",112374.99884915352,Match,0.025945425033569336,0.033461570739746094,0.06032848358154297,0.4,0.85
6,3000,Conditioning by adaptive sampling for robust design.,2911422441,conf/icml/BrookesPL19,"(25, '-', 11)",112374.99884915352,Match,0.018181562423706055,0.02794671058654785,0.046891212463378906,0.4,0.85
6,3000,Energy-efficient design of battery-powered embedded systems.,1979367409,conf/islped/SimunicBM99,"(24, '-', 11)",112374.99884915352,Match,0.014869451522827148,0.02108621597290039,0.03654789924621582,0.4,0.85
6,3000,Deterministic sampling and range counting in geometric data streams.,1979367563,conf/compgeom/BagchiCEG04,"(41, '-', 11)",112374.99884915352,Match,0.019753456115722656,0.02918529510498047,0.04976987838745117,0.4,0.85
6,3000,Polynomial interior-point algorithms for P<sub>*</sub>(k) horizontal linear complementarity problem.,1979376655,journals/jcam/WangB09,"(42, '-', 42)",112374.99884915352,Match,0.029143095016479492,0.04039573669433594,0.07059860229492188,0.4,0.85
6,3000,The complexity of dynamic programming.,2006583280,journals/jc/ChowT89,"(15, '-', 10)",112374.99884915352,Match,0.014633893966674805,0.02608203887939453,0.04143071174621582,0.4,0.85
6,3000,The induction of communication protocols.,1979378492,conf/atal/Abdullah05,"(17, '-', 12)",112374.99884915352,Match,0.019563674926757812,0.03302431106567383,0.05351662635803223,0.4,0.85
6,3000,Tight bounds on the maximum size of a set of permutations with bounded VC-dimension.,1979382580,journals/jct/CibulkaK12,"(53, '-', 53)",112374.99884915352,Match,0.028239011764526367,0.04081892967224121,0.07014822959899902,0.4,0.85
6,3000,"Periodic broadcast and patching services: implementation, measurement, and analysis in an internet streaming video testbed.",2006588605,conf/mm/BradshawWSGKST01,"(68, '-', 68)",112374.99884915352,Match,0.06005716323852539,0.07634472846984863,0.13851428031921387,0.4,0.85
6,3000,Let robots do the talking.,2006591816,conf/acmidc/FransenM10,"(18, '-', 6)",112374.99884915352,Match,0.004878520965576172,0.0077855587005615234,0.012942314147949219,0.4,0.85
6,3000,Vehicle detection for intelligent traffic surveillance system.,1979387426,conf/atsip/AbidOA20,"(33, '-', 19)",112374.99884915352,Match,0.027967214584350586,0.03614211082458496,0.06506133079528809,0.4,0.85
6,3000,Convergence of Pad&eacute; approximants of Stieltjes-type meromorphic functions and the relative asymptotics of orthogonal polynomials on the real line.,1979387485,journals/jat/Hernandez11,"(87, '-', 32)",112374.99884915352,Match,0.055899858474731445,0.06683826446533203,0.12450981140136719,0.4,0.85
6,3000,Retraction Note: analysis of regional atrophy and prolong adaptive exclusive atlas to detect the alzheimers neuro disorder using medical images.,2911442010,journals/mta/KumarSSS23,"(102, '-', 14)",112374.99884915352,Match,0.04051566123962402,0.06367611885070801,0.10593318939208984,0.4,0.85
6,3000,MEMS for automotive and consumer electronics.,2006594940,conf/esscirc/Finkbeiner13,"(27, '-', 27)",112374.99884915352,Match,0.02306818962097168,0.032408952713012695,0.056342124938964844,0.4,0.85
6,3000,Uniform concentration and symmetrization for weak interactions.,2911443465,conf/colt/MaurerP19,"(31, '-', 10)",112374.99884915352,Match,0.013999700546264648,0.02169346809387207,0.03632330894470215,0.4,0.85
6,3000,Implementation of irreducible Sobol' sequences in prime power bases.,2911445003,journals/mcs/FaureL19,"(32, '-', 20)",112374.99884915352,Match,0.012909889221191406,0.021681547164916992,0.03521609306335449,0.4,0.85
6,3000,Ambiguous Optimistic Fair Exchange.,1979394411,conf/asiacrypt/HuangYWS08,"(10, '-', 10)",112374.99884915352,Match,0.007554769515991211,0.009943008422851562,0.01782512664794922,0.4,0.85
6,3000,Information processing in medical imaging.,2911450213,journals/ivc/ColchesterH92,"(17, '-', 12)",112374.99884915352,Match,0.014332771301269531,0.019425153732299805,0.03431129455566406,0.4,0.85
6,3000,Predicting and interpreting embeddings for out of vocabulary words in downstream tasks.,2911451774,conf/emnlp/GarneauLL18,"(65, '-', 19)",112374.99884915352,Match,0.031144380569458008,0.0473942756652832,0.07982420921325684,0.4,0.85
6,3000,The importance of accounting for the number of co-authors and their order when assessing research performance at the individual level in the life sciences.,2006605121,journals/corr/abs-1810-13281,"(107, '-', 20)",112374.99884915352,Match,0.06957459449768066,0.0893239974975586,0.16124963760375977,0.4,0.85
6,3000,Rare event simulation.,2006616183,journals/ett/GorgG02,"(11, '-', 12)",112374.99884915352,Match,0.0051653385162353516,0.006356000900268555,0.011722564697265625,0.4,0.85
6,3000,The JastAdd extensible Java compiler.,2911463014,conf/oopsla/EkmanH07a,"(15, '-', 15)",112374.99884915352,Match,0.005953788757324219,0.00845646858215332,0.014713764190673828,0.4,0.85
6,3000,Guest editors' introduction: special issue on inductive logic programming (ILP-2007).,1979413544,journals/ml/BlockeelST08,"(42, '-', 34)",112374.99884915352,Match,0.029020309448242188,0.04096674919128418,0.07110023498535156,0.4,0.85
6,3000,Not Everything is Possible.,1979415829,journals/igpl/Iacona07,"(10, '-', 11)",112374.99884915352,Match,0.00458526611328125,0.006052732467651367,0.010834693908691406,0.4,0.85
6,3000,The cathedral and the bazaar - musings on Linux and open source by an accidental revoltionary (rev. ed.).,2006623828,books/daglib/0003337,"(54, '-', 11)",112374.99884915352,Match,0.010940313339233398,0.01797008514404297,0.029451370239257812,0.4,0.85
6,3000,Unary functions.,2911473588,journals/ejc/Sokic16,"(6, '-', 6)",112374.99884915352,Match,0.0040187835693359375,0.004755735397338867,0.008942842483520508,0.4,0.85
6,3000,Compiler design.,2911473717,books/daglib/0080555,"(7, '-', 6)",112374.99884915352,Match,0.0021855831146240234,0.0023975372314453125,0.004658699035644531,0.4,0.85
6,3000,On random multi-dimensional assignment problems.,2911478545,journals/dam/FriezePT20,"(19, '-', 12)",112374.99884915352,Match,0.009311437606811523,0.011891603469848633,0.021596193313598633,0.4,0.85
6,3000,Acknowledgment of JAISE reviewers.,2911486524,journals/jaise/AghajanAPM17,"(12, '-', 12)",112374.99884915352,Match,0.006875276565551758,0.009504318237304688,0.016709089279174805,0.4,0.85
6,3000,An optical flow direction-based full reference video quality assessment algorithm.,2314091824,journals/ijhpcn/GujjunooriO20,"(39, '-', 29)",112374.99884915352,Match,0.016154050827026367,0.02493762969970703,0.041778564453125,0.4,0.85
6,3000,BioBERT: a pre-trained biomedical language representation model for biomedical text mining.,2911489562,journals/corr/abs-1901-08746,"(55, '-', 28)",112374.99884915352,Match,0.022974252700805664,0.0276486873626709,0.05141711235046387,0.4,0.85
6,3000,On cycles in regular 3-partite tournaments.,2911511777,journals/dm/Volkmann06,"(27, '-', 17)",112374.99884915352,Match,0.00996708869934082,0.01334381103515625,0.02373218536376953,0.4,0.85
6,3000,Periodic-corrected data-driven coupling of blood flow and the vessel wall for virtual surgery.,2911515985,journals/simulation/MaiYTYZLW20,"(57, '-', 13)",112374.99884915352,Match,0.023529052734375,0.03481721878051758,0.05927872657775879,0.4,0.85
6,3000,Measuring the impact of research.,2314137611,journals/ijicc/Marsh10,"(15, '-', 15)",112374.99884915352,Match,0.013031721115112305,0.015991926193237305,0.029509782791137695,0.4,0.85
6,3000,Um modelo para tratamento de ambiguidades em requisitos de evolu&ccedil;&atilde;o de sistemas jur&iacute;dicos baseado em mapeamento conceitual.,2911527744,conf/wer/AguiarSGFL16,"(105, '-', 29)",112374.99884915352,Match,0.0076978206634521484,0.011329174041748047,0.019394397735595703,0.4,0.85
6,3000,Session details: Poster session II.,2911532382,conf/sigcse/Herman78a,"(15, '-', 9)",112374.99884915352,Match,0.0034439563751220703,0.004328489303588867,0.007908821105957031,0.4,0.85
6,3000,A Simple Electrostatic Balance for the Milligram Range.,2911533788,journals/tim/PisaniMSST19,"(15, '-', 14)",112374.99884915352,Match,0.02126932144165039,0.0368044376373291,0.05913877487182617,0.4,0.85
6,3000,Software safety.,2911538618,journals/sigsoft/Leveson82,"(6, '-', 6)",112374.99884915352,Match,0.0018796920776367188,0.0031633377075195312,0.005146503448486328,0.4,0.85
6,3000,On the Capacity Region of Bipartite and Tripartite Entanglement Switching.,2911543874,journals/corr/abs-1901-06786,"(31, '-', 31)",112374.99884915352,Match,0.026134967803955078,0.03474926948547363,0.06180620193481445,0.4,0.85
6,3000,Cryptoanalyzing and Improving for Directed Signature Scheme and the Proxy Signature Scheme.,2911545281,conf/bmei/HuJMY18,"(29, '-', 33)",112374.99884915352,Match,0.044890642166137695,0.04587531089782715,0.09195780754089355,0.4,0.85
6,3000,Letter to the editor.,2911550885,journals/di/Nikkel05a,"(9, '-', 9)",112374.99884915352,Match,0.0030777454376220703,0.004648447036743164,0.007875919342041016,0.4,0.85
6,3000,Data Profiling - Effiziente Entdeckung Struktureller Abh&auml;ngigkeiten.,2911554168,conf/gi/Papenbrock17,"(27, '-', 18)",112374.99884915352,Match,0.005283355712890625,0.0058422088623046875,0.011318445205688477,0.4,0.85
6,3000,Document theory.,2911557997,journals/arist/Lund09,"(7, '-', 6)",112374.99884915352,Match,0.006222248077392578,0.009627342224121094,0.016184568405151367,0.4,0.85
6,3000,Search combinators.,2911570659,journals/constraints/SchrijversTWSS13,"(9, '-', 7)",112374.99884915352,Match,0.0040225982666015625,0.004479408264160156,0.008651256561279297,0.4,0.85
6,3000,Changing of the guard.,2314204465,journals/lp/Luther16a,"(10, '-', 9)",112374.99884915352,Match,0.0045430660247802734,0.0059850215911865234,0.01073312759399414,0.4,0.85
6,3000,Delegatable Anonymous Credentials from Mercurial Signatures.,2911581644,conf/ctrsa/CritesL19,"(24, '-', 17)",112374.99884915352,Match,0.01533651351928711,0.01852107048034668,0.03443455696105957,0.4,0.85
6,3000,ISeeU: Visually interpretable deep learning for mortality prediction inside the ICU.,2911583982,journals/jbi/Caicedo-TorresG19,"(42, '-', 18)",112374.99884915352,Match,0.02369976043701172,0.0274960994720459,0.05193138122558594,0.4,0.85
6,3000,The Semantic Context Models of Mathematical Formulas in Scientific Papers.,2911590902,conf/rcdl/NevzorovaKNN18,"(17, '-', 19)",112374.99884915352,Match,0.036672115325927734,0.04839491844177246,0.0863182544708252,0.4,0.85
6,3000,Complexity metrics for DMN decision models.,2911597023,journals/csi/HasicV19,"(17, '-', 13)",112374.99884915352,Match,0.01988697052001953,0.029431581497192383,0.05028653144836426,0.4,0.85
