k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,What is an analogue for the semantic web and why is having one important?,1999591000,conf/ht/schraefel07,"(57, '-', 12)",129529.29334616661,Match,0.01398611068725586,0.02268815040588379,0.03753185272216797,0.4,0.85
6,3000,Anonymous Asynchronous Systems: The Case of Failure Detectors.,1999591915,conf/wdag/BonnetR10,"(15, '-', 31)",129529.29334616661,Match,0.031258583068847656,0.03795433044433594,0.07068920135498047,0.4,0.85
6,3000,Materialized Views and Data Warehouses.,1999593441,conf/krdb/Roussopoulos97,"(12, '-', 15)",129529.29334616661,Match,0.009872674942016602,0.014936685562133789,0.025374174118041992,0.4,0.85
6,3000,Restricted arc-connectivity of digraphs.,2405338386,journals/ipl/Volkmann07,"(20, '-', 20)",129529.29334616661,Match,0.014549970626831055,0.019593238830566406,0.03497886657714844,0.4,0.85
6,3000,Invited talk: towards declarative programming for web services.,1999598831,conf/ppdp/McIlraith04,"(34, '-', 12)",129529.29334616661,Match,0.013919353485107422,0.017879962921142578,0.03250384330749512,0.4,0.85
6,3000,Message from the program chair.,1999612475,conf/ipps/Phillips10,"(17, '-', 17)",129529.29334616661,Match,0.019802093505859375,0.021383285522460938,0.04204225540161133,0.4,0.85
6,3000,New challenges in scheduling theory.,1999620360,journals/scheduling/BlazewiczMPTZ18,"(17, '-', 17)",129529.29334616661,Match,0.013389825820922852,0.02088165283203125,0.03507399559020996,0.4,0.85
6,3000,Pre-closedness in L-topological spaces.,2405365893,conf/grc/BaiCP12,"(17, '-', 14)",129529.29334616661,Match,0.011013984680175781,0.017002582550048828,0.028717756271362305,0.4,0.85
6,3000,Learning to verify branching time properties.,1999625645,conf/kbse/VardhanV05,"(27, '-', 10)",129529.29334616661,Match,0.00524139404296875,0.00870060920715332,0.014273405075073242,0.4,0.85
6,3000,The Clinical Research Data Repository of the US National Institutes of Health.,1652425438,conf/medinfo/CiminoA10,"(17, '-', 17)",129529.29334616661,Match,0.021795988082885742,0.030149221420288086,0.05310702323913574,0.4,0.85
6,3000,Naturally Rehearsing Passwords.,1652517948,journals/iacr/BlockiBD15,"(11, '-', 11)",129529.29334616661,Match,0.004686832427978516,0.007537841796875,0.012538671493530273,0.4,0.85
6,3000,X-ray image separation via coupled dictionary learning.,2405379419,conf/icip/DeligiannisMCRD16,"(28, '-', 13)",129529.29334616661,Match,0.00966334342956543,0.012544870376586914,0.022683382034301758,0.4,0.85
6,3000,A low power scheduling scheme with resources operating at multiple voltages.,1999640823,conf/iscas/ManzakC99,"(48, '-', 12)",129529.29334616661,Match,0.023217201232910156,0.03319716453552246,0.0576777458190918,0.4,0.85
6,3000,Seeding influential nodes in non-submodular models of information diffusion.,1999641489,conf/atal/AnshelevichHM13,"(47, '-', 16)",129529.29334616661,Match,0.03202342987060547,0.04869365692138672,0.08256864547729492,0.4,0.85
6,3000,Successive refinement of diversity for fading ISI MISO channels.,1652642981,conf/isit/DusadD08,"(28, '-', 10)",129529.29334616661,Match,0.016232728958129883,0.024767398834228516,0.04194474220275879,0.4,0.85
6,3000,Toward interactive statistical modeling.,1999645418,journals/procedia/BhatAGV10,"(17, '-', 10)",129529.29334616661,Match,0.014238595962524414,0.025613069534301758,0.040801286697387695,0.4,0.85
6,3000,Stable normal forms for polynomial system solving.,1999647319,journals/tcs/MourrainT08,"(34, '-', 20)",129529.29334616661,Match,0.018805980682373047,0.023888826370239258,0.04360008239746094,0.4,0.85
6,3000,A System is not a Product.,1999649191,journals/queue/Neville-Neil12a,"(9, '-', 7)",129529.29334616661,Match,0.004439115524291992,0.007652759552001953,0.012386083602905273,0.4,0.85
6,3000,Relative distance features for gait recognition with Kinect.,2405392835,journals/corr/YangDLZL16,"(25, '-', 13)",129529.29334616661,Match,0.01571202278137207,0.021052837371826172,0.0375828742980957,0.4,0.85
6,3000,"Abundance of connected motifs in transcriptional networks, a case study using random forests regression.",2405401537,conf/bionetics/KhajamoinuddinK15,"(66, '-', 15)",129529.29334616661,Match,0.040055274963378906,0.04890894889831543,0.09084081649780273,0.4,0.85
6,3000,Deduplication of metadata harvested from Open Archives Initiative repositories.,1652830118,conf/elpub/Wendykier13,"(45, '-', 15)",129529.29334616661,Match,0.01836538314819336,0.028041839599609375,0.047478675842285156,0.4,0.85
6,3000,Super-resolution mosaicing from MPEG compressed video.,1999661521,conf/icip/KramerHBD05,"(24, '-', 17)",129529.29334616661,Match,0.01846623420715332,0.025037765502929688,0.044458866119384766,0.4,0.85
6,3000,Quantum network exploration with a faulty sense of direction.,1652883814,journals/corr/MiszczakS13,"(31, '-', 9)",129529.29334616661,Match,0.007982492446899414,0.015005350112915039,0.023598194122314453,0.4,0.85
6,3000,Transductive Confidence Machines for Pattern Recognition.,1652955026,conf/isaim/ProedrouNVG02,"(14, '-', 14)",129529.29334616661,Match,0.0310361385345459,0.03986334800720215,0.07238602638244629,0.4,0.85
6,3000,Encyclopedia of Computational Neuroscience,1999675973,reference/cn/2014,"(15, '-', 12)",129529.29334616661,Match,0.008359909057617188,0.01067972183227539,0.019454240798950195,0.4,0.85
6,3000,Tree-based link-state routing in the presence of routing information corruption.,1653017594,conf/icccn/HuangM99,"(43, '-', 13)",129529.29334616661,Match,0.023220539093017578,0.03240847587585449,0.05687212944030762,0.4,0.85
6,3000,Iterated revision and the axiom of recovery: a unified treatment via epistemic states.,2405424923,conf/nmr/ChopraGM02,"(60, '-', 58)",129529.29334616661,Match,0.02367258071899414,0.03709125518798828,0.06224179267883301,0.4,0.85
6,3000,Optimizing sensor movement planning for energy efficiency.,1999687077,conf/islped/WangIBFP05,"(30, '-', 14)",129529.29334616661,Match,0.016122102737426758,0.0245053768157959,0.04155445098876953,0.4,0.85
6,3000,On Direct and Inverse Proportionality.,2405433743,journals/tamm/HalmetojaHLMTV07,"(13, '-', 17)",129529.29334616661,Match,0.015535354614257812,0.02322840690612793,0.03962874412536621,0.4,0.85
6,3000,Hop Chains: Secure Routing and the Establishment of Distinct Identities.,1999697721,conf/opodis/BazziCG06,"(15, '-', 32)",129529.29334616661,Match,0.01561880111694336,0.023760318756103516,0.04028630256652832,0.4,0.85
6,3000,Scheduling jobs and maintenance activities subject to job-dependent machine deteriorations.,1999701569,journals/scheduling/GrigoriuB17,"(46, '-', 29)",129529.29334616661,Match,0.02658557891845703,0.0318903923034668,0.05968165397644043,0.4,0.85
6,3000,The number of solutions of diagonal cubic equations over finite fields.,2371805722,journals/ffa/GeLW22,"(30, '-', 19)",129529.29334616661,Match,0.018957853317260742,0.02577495574951172,0.04569864273071289,0.4,0.85
6,3000,The prospects for mathematical logic in the twenty-first century.,1653380582,journals/bsl/BussKPS01,"(44, '-', 15)",129529.29334616661,Match,0.018207073211669922,0.021458864212036133,0.04046487808227539,0.4,0.85
6,3000,You must be joking...: interview this.,1999711201,journals/ccr/Faloutsos08b,"(21, '-', 12)",129529.29334616661,Match,0.006870746612548828,0.010852336883544922,0.018157243728637695,0.4,0.85
6,3000,On the Poset of Computation Rules for Nonassociative Calculus.,1653410487,journals/order/CouceiroG13,"(12, '-', 28)",129529.29334616661,Match,0.018451452255249023,0.029862403869628906,0.04942727088928223,0.4,0.85
6,3000,Path planning of mobile robot based on adaptive ant colony algorithm.,2371816252,journals/jifs/ZhengLWWC20,"(32, '-', 28)",129529.29334616661,Match,0.01525425910949707,0.019470691680908203,0.03547811508178711,0.4,0.85
6,3000,Mobile device security.,1653456647,conf/oopsla/Seacord15,"(13, '-', 13)",129529.29334616661,Match,0.007763862609863281,0.012865066528320312,0.021163463592529297,0.4,0.85
6,3000,Real world activity summary for senior home monitoring.,1999716651,conf/icmcs/ChengLZY11,"(39, '-', 9)",129529.29334616661,Match,0.00843048095703125,0.01378011703491211,0.022757768630981445,0.4,0.85
6,3000,A Federated Repository for PaaS Components in a Multi-cloud Environment.,2405463356,conf/closer/Garcia-CarmonaCND12,"(13, '-', 13)",129529.29334616661,Match,0.02300739288330078,0.032427310943603516,0.056647539138793945,0.4,0.85
6,3000,Multiparty testing preorders.,2405463939,journals/lmcs/NicolaM23,"(20, '-', 8)",129529.29334616661,Match,0.007903337478637695,0.013890743255615234,0.022348642349243164,0.4,0.85
6,3000,Statistical language modeling with a class based <i>n</i>-multigram model.,2405465704,conf/interspeech/Deligne00,"(29, '-', 12)",129529.29334616661,Match,0.01158452033996582,0.020150184631347656,0.03252243995666504,0.4,0.85
6,3000,Catalan structures and Catalan pairs.,1653529408,journals/tcs/BilottaDPR13,"(20, '-', 11)",129529.29334616661,Match,0.004309177398681641,0.007292032241821289,0.011891841888427734,0.4,0.85
6,3000,P Automata with membrane channels.,1999723844,journals/alr/FreundO04a,"(21, '-', 11)",129529.29334616661,Match,0.013297080993652344,0.018116235733032227,0.03213238716125488,0.4,0.85
6,3000,Universal Graphs without Large Cliques.,1999724921,journals/jct/KomjathS95,"(11, '-', 15)",129529.29334616661,Match,0.016505956649780273,0.018853187561035156,0.03608202934265137,0.4,0.85
6,3000,Adaptive bit allocation hashing for approximate nearest neighbor search.,1999726364,conf/icmcs/GuoZZZW13,"(46, '-', 27)",129529.29334616661,Match,0.01836109161376953,0.02777385711669922,0.04722452163696289,0.4,0.85
6,3000,Dynamics of a higher-order rational difference equation.,2405476597,journals/amc/DehghanM06a,"(16, '-', 23)",129529.29334616661,Match,0.01623392105102539,0.021089792251586914,0.03811168670654297,0.4,0.85
6,3000,Breaking the quadratic barrier for 3-LCCs over the Reals.,2405477395,journals/eccc/DvirSW13,"(28, '-', 28)",129529.29334616661,Match,0.017325401306152344,0.02515125274658203,0.04343008995056152,0.4,0.85
6,3000,Universal Designated Multi Verifier Signature without Random Oracles.,2371861440,conf/cit/ShailajaKS06,"(23, '-', 25)",129529.29334616661,Match,0.02642536163330078,0.029661893844604492,0.05725240707397461,0.4,0.85
6,3000,On Semiparametric Exponential Family Graphical Models.,1653729022,journals/jmlr/YangNL18,"(12, '-', 13)",129529.29334616661,Match,0.019403934478759766,0.022903919219970703,0.04326272010803223,0.4,0.85
6,3000,Efficient deterministic approximate counting for low-degree polynomial threshold functions.,2405494526,conf/stoc/DeS14,"(56, '-', 26)",129529.29334616661,Match,0.044701337814331055,0.05000162124633789,0.0965576171875,0.4,0.85
6,3000,Consistent optimization of AMS by logistic loss minimization.,1653845594,conf/nips/Kotlowski14,"(27, '-', 9)",129529.29334616661,Match,0.014727592468261719,0.020209789276123047,0.03569793701171875,0.4,0.85
6,3000,Offset polygon and annulus placement problems.,1999752839,journals/comgeo/BarequetG14,"(27, '-', 9)",129529.29334616661,Match,0.007256746292114258,0.008388757705688477,0.015999794006347656,0.4,0.85
6,3000,&#952;-graphs of partial cubes and strong edge colorings.,2405502509,journals/arscom/BresarS09a,"(37, '-', 15)",129529.29334616661,Match,0.010805368423461914,0.017955303192138672,0.029443025588989258,0.4,0.85
6,3000,On time versus size for monotone dynamic monopolies in regular topologies.,1999757901,conf/sirocco/FlocchiniKRRS00,"(55, '-', 12)",129529.29334616661,Match,0.01535177230834961,0.024893999099731445,0.041184425354003906,0.4,0.85
6,3000,A polynomial-time algorithm to approximately count contingency tables when the number of rows is constant.,1999757918,conf/stoc/CryanD02,"(79, '-', 18)",129529.29334616661,Match,0.03696703910827637,0.04808831214904785,0.0868678092956543,0.4,0.85
6,3000,Contaminated speech training methods for robust DNN-HMM distant speech recognition.,2405507568,conf/interspeech/RavanelliO15,"(49, '-', 20)",129529.29334616661,Match,0.024192333221435547,0.031020402908325195,0.05638384819030762,0.4,0.85
6,3000,A pairwise key pre-distribution scheme for wireless sensor networks.,1999759961,conf/ccs/DuDHV03,"(21, '-', 21)",129529.29334616661,Match,0.019795894622802734,0.02328777313232422,0.04396247863769531,0.4,0.85
6,3000,Classical-quantum arbitrarily varying wiretap channel: Common randomness assisted code and continuity.,2416181305,conf/isit/BocheCDN16,"(71, '-', 24)",129529.29334616661,Match,0.03153395652770996,0.04270148277282715,0.07583045959472656,0.4,0.85
6,3000,From high-level component-based models to distributed implementations.,1999767642,conf/emsoft/BonakdarpourBJQS10,"(29, '-', 11)",129529.29334616661,Match,0.021795988082885742,0.032460689544677734,0.0555570125579834,0.4,0.85
6,3000,Algorithmic complexity of proper labeling problems.,1999771492,journals/corr/00010A17,"(28, '-', 10)",129529.29334616661,Match,0.016483306884765625,0.019703149795532227,0.03705787658691406,0.4,0.85
6,3000,Automatic listing of important observational statements. II.,2405522158,journals/kybernetika/Hajek73a,"(34, '-', 34)",129529.29334616661,Match,0.014511823654174805,0.025373220443725586,0.04086923599243164,0.4,0.85
6,3000,A Derandomized Switching Lemma and an Improved Derandomization of AC0.,1999779303,conf/coco/TrevisanX13,"(28, '-', 30)",129529.29334616661,Match,0.02102351188659668,0.02478194236755371,0.04675626754760742,0.4,0.85
6,3000,Stochastic programs without duality gaps.,1654230272,journals/mp/PennanenP12,"(23, '-', 10)",129529.29334616661,Match,0.012830734252929688,0.01591777801513672,0.029356718063354492,0.4,0.85
6,3000,Sparse extractor families for all the entropy.,2405534811,journals/eccc/BogdanovG12,"(33, '-', 33)",129529.29334616661,Match,0.011204242706298828,0.018749713897705078,0.030673742294311523,0.4,0.85
6,3000,No free lunch.,2371946905,conf/gecco/VoseW07,"(7, '-', 8)",129529.29334616661,Match,0.000213623046875,0.00022029876708984375,0.00045037269592285156,0.4,0.85
6,3000,On strictly Chordality-k graphs.,2416198623,journals/corr/DhanalakshmiS16,"(12, '-', 8)",129529.29334616661,Match,0.0046498775482177734,0.009506464004516602,0.014540433883666992,0.4,0.85
6,3000,Secure and trustworthy file sharing over cloud storage using eID tokens.,1654353921,journals/corr/DuartePZG15,"(47, '-', 16)",129529.29334616661,Match,0.015738248825073242,0.024062395095825195,0.040718793869018555,0.4,0.85
6,3000,Successive Omniscience.,2405543475,journals/tit/ChanAZDLS16,"(7, '-', 10)",129529.29334616661,Match,0.0037658214569091797,0.005997657775878906,0.01002192497253418,0.4,0.85
6,3000,Techniques for Constructing Biorthogonal Bipartite Graph Filter Banks.,1654392496,journals/tsp/TayZ15,"(16, '-', 19)",129529.29334616661,Match,0.03323769569396973,0.0416715145111084,0.07649064064025879,0.4,0.85
6,3000,Error estimates for linear systems with applications to regularization.,1999801902,journals/na/BrezinskiRS08,"(31, '-', 17)",129529.29334616661,Match,0.022418498992919922,0.030111074447631836,0.05365443229675293,0.4,0.85
6,3000,Changing of the guard.,1999804274,journals/lp/Luther16a,"(10, '-', 11)",129529.29334616661,Match,0.005245685577392578,0.008814573287963867,0.014412879943847656,0.4,0.85
6,3000,"Minimalist Grammars and Minimalist Categorial Grammars, definitions toward inclusion of generated languages",1654511669,journals/corr/abs-1108-5096,"(62, '-', 34)",129529.29334616661,Match,0.034184932708740234,0.04617810249328613,0.08213472366333008,0.4,0.85
6,3000,Dynamic ranking of multi-dimensional uncertain information based on fuzzy order on the fuzzy ellipsoid number space.,2371984990,journals/jifs/WangWQZ19,"(49, '-', 11)",129529.29334616661,Match,0.033924102783203125,0.04848933219909668,0.08423185348510742,0.4,0.85
6,3000,How to decide continuity of rational functions on infinite words.,1999809779,journals/tcs/Prieur01,"(45, '-', 11)",129529.29334616661,Match,0.020972013473510742,0.029888153076171875,0.052016258239746094,0.4,0.85
6,3000,A Hierarchy of Equivalences for Asynchronous Calculi.,1999810324,conf/icalp/FournetG98,"(19, '-', 15)",129529.29334616661,Match,0.020730257034301758,0.01946258544921875,0.04096651077270508,0.4,0.85
6,3000,A partitioned shift-without-invert algorithm to improve parallel eigensolution efficiency in real-space electronic transport.,2416223669,journals/corr/FeldmanZ16,"(70, '-', 16)",129529.29334616661,Match,0.04684948921203613,0.05992269515991211,0.10906720161437988,0.4,0.85
6,3000,Enumerating Foldings and Unfoldings Between Polygons and Polytopes.,1654746924,journals/gc/DemaineDLO02,"(28, '-', 17)",129529.29334616661,Match,0.017457008361816406,0.024651765823364258,0.043058156967163086,0.4,0.85
6,3000,Edge enhancement of remote sensing image data in the DCT domain.,1999835956,conf/spieVIP/ChenLK98,"(31, '-', 18)",129529.29334616661,Match,0.016002893447875977,0.02295088768005371,0.03986668586730957,0.4,0.85
6,3000,Business constraints drive test decisions.,1999839018,conf/itc/Domino05,"(24, '-', 7)",129529.29334616661,Match,0.00982356071472168,0.016696691513061523,0.027176380157470703,0.4,0.85
6,3000,Exponents of skew polynomials.,1654919207,journals/cca/CherchemL15,"(20, '-', 12)",129529.29334616661,Match,0.01702117919921875,0.020673751831054688,0.038465023040771484,0.4,0.85
6,3000,Building a pedagogy around action and emotion: experiences of Blind Opera of Kolkata.,2405594983,series/hci/SahaG08,"(35, '-', 11)",129529.29334616661,Match,0.015079736709594727,0.025533437728881836,0.04159212112426758,0.4,0.85
6,3000,Adding distribution and fault tolerance to Jason.,1999846473,journals/scp/DiazEF15,"(26, '-', 18)",129529.29334616661,Match,0.019550800323486328,0.029025793075561523,0.0496821403503418,0.4,0.85
6,3000,Fully Homomorphic Encryption without bootstrapping.,2405601665,journals/iacr/Yagisawa15,"(25, '-', 30)",129529.29334616661,Match,0.019596576690673828,0.01534414291381836,0.035538673400878906,0.4,0.85
6,3000,Cutsize Distributions of Balanced Hypergraph Bipartitions for Random Hypergraphs.,2416243005,journals/corr/Nozaki16a,"(25, '-', 33)",129529.29334616661,Match,0.02918386459350586,0.034859418869018555,0.06538915634155273,0.4,0.85
6,3000,Domain-constrained semi-supervised mining of tracking models in sensor networks.,1999855152,conf/kdd/PanZZPSPY07,"(34, '-', 11)",129529.29334616661,Match,0.030249357223510742,0.041905879974365234,0.07374310493469238,0.4,0.85
6,3000,Interval graph representation with given interval and intersection lengths.,2405611061,journals/jda/KoblerK015,"(53, '-', 20)",129529.29334616661,Match,0.02377152442932129,0.02590012550354004,0.05066204071044922,0.4,0.85
6,3000,Block coded modulation for the reduction of the peak to average power ratio in OFDM systems.,1999860585,conf/wcnc/FanX99,"(50, '-', 22)",129529.29334616661,Match,0.01938486099243164,0.029361486434936523,0.049849510192871094,0.4,0.85
6,3000,Point-parametric modeling for model predictive control in dynamic networks.,1655249632,conf/mmar/AjibuluB15,"(31, '-', 14)",129529.29334616661,Match,0.02407073974609375,0.03326058387756348,0.05857276916503906,0.4,0.85
6,3000,On the non-existence of lattice tilings by quasi-crosses.,1999875553,conf/ita/Schwartz13,"(34, '-', 14)",129529.29334616661,Match,0.012320518493652344,0.018802404403686523,0.03184103965759277,0.4,0.85
6,3000,New in paperback.,1655395989,journals/nature/Banham15,"(10, '-', 10)",129529.29334616661,Match,0.0008122920989990234,0.0010013580322265625,0.0018773078918457031,0.4,0.85
6,3000,An outlier detection algorithm based on an integrated outlier factor.,2372115423,journals/ida/ZhouLZZ19,"(32, '-', 18)",129529.29334616661,Match,0.0185244083404541,0.025423049926757812,0.045003652572631836,0.4,0.85
6,3000,An Algorithm to Determine Potential Systems in Mathematica.,1999885594,journals/jsc/HaagerBN95,"(13, '-', 12)",129529.29334616661,Match,0.023227691650390625,0.028650999069213867,0.0529780387878418,0.4,0.85
6,3000,Welcome message from the general chairs.,2405638118,conf/bci3/LeeM17,"(24, '-', 23)",129529.29334616661,Match,0.016313791275024414,0.016222715377807617,0.033188819885253906,0.4,0.85
6,3000,Integrated project support environments.,1999896771,journals/iam/Brown88,"(19, '-', 15)",129529.29334616661,Match,0.012329339981079102,0.017850637435913086,0.030876636505126953,0.4,0.85
6,3000,New in paperback.,1655619413,journals/nature/Banham15,"(10, '-', 10)",129529.29334616661,Match,0.0008172988891601562,0.00095367431640625,0.0018343925476074219,0.4,0.85
6,3000,A tissue P system and a DNA microfluidic device for solving the shortest common superstring problem.,1999902613,journals/soco/LedesmaMR05a,"(63, '-', 28)",129529.29334616661,Match,0.029624462127685547,0.04282331466674805,0.07405757904052734,0.4,0.85
6,3000,5th international workshop on networking meets databases (NetDB 2009).,1999903436,journals/sigops/LooS09,"(39, '-', 22)",129529.29334616661,Match,0.020874977111816406,0.026308298110961914,0.048178672790527344,0.4,0.85
6,3000,Unifying multiple knowledge domains using the ARTMAP information fusion system.,1655646533,conf/fusion/CarpenterR08,"(32, '-', 10)",129529.29334616661,Match,0.020490169525146484,0.029727935791015625,0.0513613224029541,0.4,0.85
6,3000,Note on evaluation.,1999908221,journals/ipm/Rijsbergen73,"(8, '-', 6)",129529.29334616661,Match,0.004851341247558594,0.00561976432800293,0.010705232620239258,0.4,0.85
6,3000,Altruism in groups: An evolutionary games approach.,1655722356,conf/netcoop/BrunettiAA14,"(25, '-', 9)",129529.29334616661,Match,0.00674891471862793,0.010902881622314453,0.018069982528686523,0.4,0.85
6,3000,Editorial message: special track on web technologies and applications.,1999913866,conf/sac/ComaiDM04,"(35, '-', 24)",129529.29334616661,Match,0.02511906623840332,0.03977227210998535,0.06639766693115234,0.4,0.85
6,3000,High dynamic range imaging.,2405673735,conf/siggraph/DebevecRWP04,"(16, '-', 16)",129529.29334616661,Match,0.00554203987121582,0.010376214981079102,0.01636219024658203,0.4,0.85
6,3000,Sextic spline solution of fifth-order boundary value problems.,1999925080,journals/mcs/LamniiMST08,"(31, '-', 23)",129529.29334616661,Match,0.015301227569580078,0.023176193237304688,0.039328575134277344,0.4,0.85
6,3000,Just-in-time value specialization.,1999926936,conf/cgo/CostaASP13,"(15, '-', 7)",129529.29334616661,Match,0.007256031036376953,0.012915611267089844,0.02067422866821289,0.4,0.85
6,3000,Intuitions and the modelling of defeasible reasoning: some case studies.,1655919500,conf/nmr/Prakken02,"(37, '-', 15)",129529.29334616661,Match,0.015068531036376953,0.022649526596069336,0.038610219955444336,0.4,0.85
6,3000,How to monitor and mitigate stair-casing in L1 trend filtering.,1655950787,conf/icassp/RojasW15,"(37, '-', 10)",129529.29334616661,Match,0.015421867370605469,0.026765108108520508,0.04321885108947754,0.4,0.85
6,3000,Some lower bounds for constant weight codes.,2405684560,journals/dam/HonkalaHK87,"(32, '-', 19)",129529.29334616661,Match,0.016883373260498047,0.025557994842529297,0.04338788986206055,0.4,0.85
6,3000,A simulation on grass swaying with dynamic wind force.,2372201554,conf/si3d/LoCLC16,"(32, '-', 8)",129529.29334616661,Match,0.01074671745300293,0.018585205078125,0.03005051612854004,0.4,0.85
6,3000,"Simulating independence: New constructions of condensers, ramsey graphs, dispersers, and extractors.",2405691876,journals/jacm/BarakKSSW10,"(44, '-', 16)",129529.29334616661,Match,0.029830217361450195,0.04888653755187988,0.08056116104125977,0.4,0.85
6,3000,Practical global illumination with irradiance caching.,1999944720,conf/siggraph/KrivanekGWAJ07,"(32, '-', 11)",129529.29334616661,Match,0.006554841995239258,0.01105046272277832,0.018039941787719727,0.4,0.85
6,3000,On the generalized dining philosophers problem.,1999945694,conf/podc/HerescuP01,"(27, '-', 11)",129529.29334616661,Match,0.002584695816040039,0.004251003265380859,0.007003068923950195,0.4,0.85
6,3000,A word from the editor.,2405703670,journals/cie/Lee08,"(14, '-', 14)",129529.29334616661,Match,0.011640310287475586,0.012428522109985352,0.024557113647460938,0.4,0.85
6,3000,Improving classroom visual accessibility with cooperative smartphone recordings.,1999949678,conf/istas/KushalnagarT11,"(56, '-', 17)",129529.29334616661,Match,0.030433177947998047,0.03768014907836914,0.06953048706054688,0.4,0.85
6,3000,Experiential Origins of the Mental Number Line.,2405708156,conf/cogsci/PittC14,"(8, '-', 8)",129529.29334616661,Match,0.007165431976318359,0.012808084487915039,0.020480871200561523,0.4,0.85
6,3000,Geometry of abstraction in quantum computation.,2405708797,conf/dagstuhl/Pavlovic09,"(20, '-', 10)",129529.29334616661,Match,0.009854793548583984,0.015566349029541016,0.02602696418762207,0.4,0.85
6,3000,A new exponential separation between quantum and classical one-way communication complexity.,1656219175,journals/qic/Montanaro11,"(47, '-', 16)",129529.29334616661,Match,0.024553775787353516,0.033774614334106445,0.05958843231201172,0.4,0.85
6,3000,"On super (a, d)-edge-antimagic total labeling of subdivided stars.",2405709304,journals/arscom/JavaidB12,"(32, '-', 20)",129529.29334616661,Match,0.00426483154296875,0.006272315979003906,0.010795831680297852,0.4,0.85
6,3000,On second-order statistics and linear estimation of cepstral coefficients.,1999955319,journals/taslp/EphraimR99,"(41, '-', 19)",129529.29334616661,Match,0.022211074829101562,0.031154394149780273,0.0545346736907959,0.4,0.85
6,3000,Collision-resistant hash function based on composition of functions.,1656296706,journals/arima/NdoundamS11,"(34, '-', 23)",129529.29334616661,Match,0.02149224281311035,0.02343440055847168,0.04583907127380371,0.4,0.85
6,3000,Separating multilinear branching programs and formulas.,2405717268,conf/stoc/DvirMPY12,"(38, '-', 11)",129529.29334616661,Match,0.026078462600708008,0.03829216957092285,0.06587100028991699,0.4,0.85
6,3000,Optimal mechanisms with simple menus.,1999962963,conf/sigecom/WangT14,"(22, '-', 10)",129529.29334616661,Match,0.010568618774414062,0.01726531982421875,0.028510093688964844,0.4,0.85
6,3000,Constructing Separators and Adjustment Sets in Ancestral Graphs.,2405723472,conf/uai/ZanderLT14,"(18, '-', 12)",129529.29334616661,Match,0.023468017578125,0.038781166076660156,0.06373357772827148,0.4,0.85
6,3000,Leveraging energy storage to optimize data center electricity cost in emerging power markets.,2416322363,conf/eenergy/ShiXZW16,"(76, '-', 23)",129529.29334616661,Match,0.034345149993896484,0.046080589294433594,0.08217072486877441,0.4,0.85
6,3000,Pruning nearest neighbor cluster trees.,1656501588,conf/icml/KpotufeL11,"(31, '-', 18)",129529.29334616661,Match,0.014316558837890625,0.018509864807128906,0.03351926803588867,0.4,0.85
6,3000,Changing of the guard.,1999979710,journals/lp/Luther16a,"(10, '-', 11)",129529.29334616661,Match,0.0052335262298583984,0.008510351181030273,0.01409149169921875,0.4,0.85
6,3000,Multi-synchronous collaboration between desktop and mobile users: A case study of report writing for emergency management.,2416336351,conf/acis/ShatteHL15,"(73, '-', 17)",129529.29334616661,Match,0.047453880310058594,0.05517888069152832,0.1047048568725586,0.4,0.85
6,3000,Classes of finite relations as initial abstract data types - II.,1999991857,journals/dm/CazanescuS94,"(42, '-', 12)",129529.29334616661,Match,0.015126466751098633,0.02520918846130371,0.04128527641296387,0.4,0.85
6,3000,Pairs of graphs having n-2 cards in common.,2405750571,journals/arscom/RamachandranM13,"(28, '-', 12)",129529.29334616661,Match,0.011602401733398438,0.021576642990112305,0.03400921821594238,0.4,0.85
6,3000,Solution plans and interactive problem solving.,1999993607,conf/siggraph/Howden74,"(22, '-', 11)",129529.29334616661,Match,0.010642528533935547,0.018030881881713867,0.029358386993408203,0.4,0.85
6,3000,The atomic manifesto: a story in four quarks.,2405756185,journals/sigops/Rodrigues05,"(32, '-', 7)",129529.29334616661,Match,0.004114389419555664,0.0073816776275634766,0.011791229248046875,0.4,0.85
6,3000,Mixed-integer optimization for the combined capacitated facility location-routing problem.,2405756285,conf/drcn/PapadimitriouCD16,"(45, '-', 21)",129529.29334616661,Match,0.029595613479614258,0.03803062438964844,0.06901836395263672,0.4,0.85
6,3000,Coming of age.,2416344077,journals/trob/Bekey87,"(5, '-', 6)",129529.29334616661,Match,0.002276897430419922,0.004067182540893555,0.0065135955810546875,0.4,0.85
6,3000,Optimal lower bounds for locality sensitive hashing (except when q is tiny).,2405760463,journals/eccc/ODonnellWZ09,"(53, '-', 53)",129529.29334616661,Match,0.01859569549560547,0.02753448486328125,0.04721999168395996,0.4,0.85
6,3000,Guest editors' introduction: special issue of selected papers from ECML-PKDD 2012.,2000003436,journals/ml/BieF13,"(39, '-', 33)",129529.29334616661,Match,0.020702123641967773,0.02816176414489746,0.049936532974243164,0.4,0.85
