k,num_removed_kmers,candidate_paper_title,candidate_dblp_id,citeseer_id,cluster_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
7,5000,Visions of Xanadu: Paul Otlet (186871944) and Hypertext,journals/jasis/Rayward94,10.1.1.87.8614,4919552,"(40, '-', 8)",97140.46993207932,Match,0.003908872604370117,0.0031642913818359375,0.007233858108520508,0.4,0.85
7,5000,Cover Image,journals/jasis/X21b,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011496543884277344,0.0008149147033691406,0.0020236968994140625,0.4,0.85
7,5000,Structural and affective aspects of music from statistical audio signal analysis,journals/jasis/DubnovMR06,10.1.1.379.9140,620834,"(51, '-', 51)",97140.46993207932,Match,0.010442018508911133,0.008558988571166992,0.019425392150878906,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce03f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004284381866455078,0.00014066696166992188,0.0005862712860107422,0.4,0.85
7,5000,Cover Image,journals/jasis/X23b,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011570453643798828,0.0008206367492675781,0.002036571502685547,0.4,0.85
7,5000,Characteristics of scientific Web publications: preliminary data gathering and analysis,journals/jasis/JepsenSIBB04,10.1.1.160.3039,5564173,"(38, '-', 10)",97140.46993207932,Match,0.008934497833251953,0.0069048404693603516,0.016224384307861328,0.4,0.85
7,5000,Zipfian and Lotkaian continuous concentration theory,journals/jasis/Egghe05b,10.1.1.89.1081,4670357,"(35, '-', 10)",97140.46993207932,Match,0.0074083805084228516,0.003928661346435547,0.011569499969482422,0.4,0.85
7,5000,Speech Recognition for a Digital Video Library,journals/jasis/WitbrockH98,10.1.1.41.3847,1856606,"(22, '-', 22)",97140.46993207932,Match,0.005568742752075195,0.003124237060546875,0.008870840072631836,0.4,0.85
7,5000,The effect of folder structure on personal file navigation,journals/jasis/BergmanWSNR10,10.1.1.337.9966,15074418,"(37, '-', 9)",97140.46993207932,Match,0.005527019500732422,0.003108501434326172,0.008828401565551758,0.4,0.85
7,5000,Investigating the anomalous states of knowledge hypothesis in a real-life problem situation: A study of history and psychology undergraduates seeking information for a course essay,journals/jasis/ColeLBLB05,10.1.1.130.76,6903949,"(111, '-', 17)",97140.46993207932,Match,0.027254104614257812,0.021106243133544922,0.04930305480957031,0.4,0.85
7,5000,Cover Image,journals/jasis/X20d,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.001153707504272461,0.0008776187896728516,0.0020902156829833984,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01e,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004279613494873047,0.0001952648162841797,0.0006394386291503906,0.4,0.85
7,5000,A Bayesian model that predicts the impact of Web searching on decision-making,journals/jasis/LauC06,10.1.1.93.7697,5255317,"(50, '-', 13)",97140.46993207932,Match,0.010158300399780273,0.005479574203491211,0.01593947410583496,0.4,0.85
7,5000,Text Mining: Generating Hypotheses from MEDLINE,journals/jasis/Srinivasan04,10.1.1.10.4798,142989,"(20, '-', 10)",97140.46993207932,Match,0.004422187805175781,0.004035234451293945,0.008647441864013672,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004291534423828125,0.00015997886657714844,0.0006060600280761719,0.4,0.85
7,5000,Applying the Publication Power Approach to Artificial Intelligence Journals,journals/jasis/Rokach12,10.1.1.261.3895,15336190,"(34, '-', 9)",97140.46993207932,Match,0.012028932571411133,0.008988142013549805,0.0214540958404541,0.4,0.85
7,5000,The role of online videos in research communication: A content analysis of YouTube videos cited in academic publications 1,journals/jasis/KoushaTA12,10.1.1.297.5025,19402304,"(89, '-', 19)",97140.46993207932,Match,0.014155149459838867,0.00983119010925293,0.024476289749145508,0.4,0.85
7,5000,Usage patterns of an online search system,journals/jasis/Cooper83a,10.1.1.154.7781,1948488,"(27, '-', 8)",97140.46993207932,Match,0.005243778228759766,0.0038559436798095703,0.009293317794799805,0.4,0.85
7,5000,Condorcet Query Engine: A Query Engine for Coordinated Index Terms,journals/jasis/VetM99,10.1.1.4.4645,13121836,"(61, '-', 18)",97140.46993207932,Match,0.00769495964050293,0.0059392452239990234,0.013938426971435547,0.4,0.85
7,5000,Cover Image,journals/jasis/X19h,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011522769927978516,0.0007917881011962891,0.0020029544830322266,0.4,0.85
7,5000,Cover Image,journals/jasis/X22,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011453628540039062,0.0008738040924072266,0.0020780563354492188,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce05,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004248619079589844,0.0002040863037109375,0.0006453990936279297,0.4,0.85
7,5000,Information technology and interests in scholarly communication: A discourse analysis,journals/jasis/Jacobs01,10.1.1.101.4225,401645,"(46, '-', 14)",97140.46993207932,Match,0.009144067764282227,0.006979227066040039,0.016458749771118164,0.4,0.85
7,5000,Methods for Identifying Versioned and Plagiarised Documents,journals/jasis/HoadZ03,10.1.1.18.2680,339688,"(26, '-', 8)",97140.46993207932,Match,0.004761695861816406,0.0036542415618896484,0.00861358642578125,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry08a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00043511390686035156,0.00013709068298339844,0.0005929470062255859,0.4,0.85
7,5000,A Smart Itsy Bitsy Spider for the Web,journals/jasis/ChenCRY98,10.1.1.11.2548,8807381,"(26, '-', 4)",97140.46993207932,Match,0.002727508544921875,0.002676725387573242,0.005537748336791992,0.4,0.85
7,5000,Is the relationship between numbers of references and paper lengths the same for all sciences,journals/jasis/AbtG02,10.1.1.199.4307,3795693,"(62, '-', 62)",97140.46993207932,Match,0.011337757110595703,0.00994563102722168,0.021755695343017578,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06e,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042819976806640625,0.00021910667419433594,0.0006639957427978516,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce04f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004038810729980469,0.00020265579223632812,0.0006232261657714844,0.4,0.85
7,5000,A heuristic method based on a statistical approach for chinese text segmentation,journals/jasis/YangL05,10.1.1.331.5472,953000,"(38, '-', 9)",97140.46993207932,Match,0.011197566986083984,0.00735163688659668,0.01891803741455078,0.4,0.85
7,5000,Cover Image,journals/jasis/X18c,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011494159698486328,0.0008754730224609375,0.002084016799926758,0.4,0.85
7,5000,To what problem is distributed information retrieval the solution?,journals/jasis/Thomas12,10.1.1.221.3737,13815798,"(37, '-', 12)",97140.46993207932,Match,0.0064411163330078125,0.004554033279418945,0.011220693588256836,0.4,0.85
7,5000,Failure time analysis of office system use,journals/jasis/Cooper91,10.1.1.154.6481,1948487,"(25, '-', 9)",97140.46993207932,Match,0.0031843185424804688,0.002472400665283203,0.0057866573333740234,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce00f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004341602325439453,0.00014662742614746094,0.0005974769592285156,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0002377033233642578,0.00011587142944335938,0.0003695487976074219,0.4,0.85
7,5000,Relevance: The Whole History,journals/jasis/Mizzaro97,10.1.1.5.167,86632,"(20, '-', 20)",97140.46993207932,Match,0.0034117698669433594,0.0024538040161132812,0.00598907470703125,0.4,0.85
7,5000,A multidimensional approach to the study of human-information interaction: A case study of collaborative information retrieval,journals/jasis/FidelPCB04,10.1.1.332.4493,4256726,"(65, '-', 13)",97140.46993207932,Match,0.021849393844604492,0.013433694839477539,0.035928964614868164,0.4,0.85
7,5000,In this Issue,journals/jasis/Boyce01j,10.1.1.154.4292,9962688,"(7, '-', 7)",97140.46993207932,Match,0.0004296302795410156,0.0001983642578125,0.0006473064422607422,0.4,0.85
7,5000,Cover Image,journals/jasis/X20b,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011463165283203125,0.0009741783142089844,0.0021796226501464844,0.4,0.85
7,5000,Extending SGML to accommodate database functions: A Methodological Overview,journals/jasis/SenguptaD97,10.1.1.47.9500,1274845,"(31, '-', 19)",97140.46993207932,Match,0.008064746856689453,0.006377696990966797,0.014742851257324219,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06h,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004336833953857422,0.00021386146545410156,0.0006642341613769531,0.4,0.85
7,5000,On the Web at home: Information seeking and Web searching in the home environment,journals/jasis/Rieh04,10.1.1.109.4217,342439,"(51, '-', 51)",97140.46993207932,Match,0.010002613067626953,0.007811784744262695,0.018188953399658203,0.4,0.85
7,5000,An Association Based Method for Automatic Indexing with a Controlled Vocabulary,journals/jasis/PlauntN98,10.1.1.33.4390,2334674,"(35, '-', 35)",97140.46993207932,Match,0.012720823287963867,0.007105350494384766,0.020228862762451172,0.4,0.85
7,5000,Cover Image,journals/jasis/X23c,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011441707611083984,0.0009307861328125,0.0021343231201171875,0.4,0.85
7,5000,Cover Image,journals/jasis/X19k,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0007970333099365234,0.0007469654083251953,0.0016033649444580078,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06k,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00044155120849609375,0.0001399517059326172,0.0005984306335449219,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06g,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004253387451171875,0.00013685226440429688,0.0005791187286376953,0.4,0.85
7,5000,The Text Encoding Initiative: Flexible and Extensible Document Encoding,journals/jasis/BarnardI97,10.1.1.30.9983,2522874,"(58, '-', 58)",97140.46993207932,Match,0.011279106140136719,0.006556034088134766,0.0181429386138916,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce00a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042891502380371094,0.00020051002502441406,0.0006461143493652344,0.4,0.85
7,5000,The use of theory in information science research,journals/jasis/PettigrewM01,10.1.1.96.8371,325966,"(26, '-', 10)",97140.46993207932,Match,0.005410194396972656,0.004257678985595703,0.009875297546386719,0.4,0.85
7,5000,Toward a basic framework for webometrics,journals/jasis/BjornebornI04,10.1.1.94.1691,509089,"(23, '-', 23)",97140.46993207932,Match,0.002100229263305664,0.0014734268188476562,0.0036649703979492188,0.4,0.85
7,5000,A study of information seeking and retrieving. I. Background and methodology,journals/jasis/SaracevicKCT88,10.1.1.319.6186,457483,"(44, '-', 44)",97140.46993207932,Match,0.008122682571411133,0.0069637298583984375,0.015407800674438477,0.4,0.85
7,5000,Cover Image,journals/jasis/X22f,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011641979217529297,0.0008714199066162109,0.002094268798828125,0.4,0.85
7,5000,Is interactive open access publishing able to identify high-impact submissions? A study on the predictive validity of Atmospheric Chemistry and Physics by using percentile rank classes,journals/jasis/BornmannSMD11,10.1.1.363.6831,19788070,"(126, '-', 16)",97140.46993207932,Match,0.02703237533569336,0.017371177673339844,0.04520821571350098,0.4,0.85
7,5000,The social and discursive construction of computing skills,journals/jasis/Talja05,10.1.1.91.1151,547257,"(35, '-', 35)",97140.46993207932,Match,0.010823726654052734,0.008284807205200195,0.019539356231689453,0.4,0.85
7,5000,Cover Image,journals/jasis/X19j,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.001157999038696289,0.0009562969207763672,0.002173185348510742,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce04e,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042557716369628906,0.000179290771484375,0.0006210803985595703,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry06d,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042819976806640625,0.00019168853759765625,0.0006368160247802734,0.4,0.85
7,5000,Fitting the jigsaw of citation: Information visualization in domain analysis,journals/jasis/ChenPO01,10.1.1.72.3818,376114,"(43, '-', 12)",97140.46993207932,Match,0.009312868118286133,0.008777618408203125,0.018520593643188477,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce00c,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042510032653808594,0.0001857280731201172,0.0006277561187744141,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01i,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004189014434814453,0.0001957416534423828,0.0006318092346191406,0.4,0.85
7,5000,Information science abstracts: tracking the literature of information science. Part 1: Definition and map,journals/jasis/Hawkins01,10.1.1.104.4701,746355,"(48, '-', 13)",97140.46993207932,Match,0.009432792663574219,0.00873565673828125,0.018594741821289062,0.4,0.85
7,5000,Natural language processing versus content-based image analysis for medical document retrieval,journals/jasis/NeveolDDGA09,10.1.1.216.2729,13144543,"(57, '-', 16)",97140.46993207932,Match,0.015094995498657227,0.00900125503540039,0.024602890014648438,0.4,0.85
7,5000,Cover Image,journals/jasis/X22d,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011553764343261719,0.000942230224609375,0.0021567344665527344,0.4,0.85
7,5000,Genres and the Web: Is the personal home page the first uniquely digital genre?,journals/jasis/DillonG00,10.1.1.13.471,8612358,"(56, '-', 55)",97140.46993207932,Match,0.005841732025146484,0.004287242889404297,0.010342121124267578,0.4,0.85
7,5000,Form and function: The impact of query term and operator usage on Web search results,journals/jasis/LucasT02,10.1.1.127.7437,1116109,"(65, '-', 11)",97140.46993207932,Match,0.00806117057800293,0.004498481750488281,0.012810945510864258,0.4,0.85
7,5000,Evaluating the information quality of web sites: A methodology based on fuzzy computing with words,journals/jasis/Herrera-ViedmaPLP06,10.1.1.163.3445,6839638,"(46, '-', 28)",97140.46993207932,Match,0.008220195770263672,0.006483793258666992,0.015074014663696289,0.4,0.85
7,5000,Cover Image,journals/jasis/X21a,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011479854583740234,0.0007822513580322266,0.0019893646240234375,0.4,0.85
7,5000,A Collection of Visual Thesauri for Browsing Large Collections of Geographic Images,journals/jasis/RamseyCZS99,10.1.1.55.3383,195513,"(51, '-', 51)",97140.46993207932,Match,0.009698867797851562,0.006333351135253906,0.016350746154785156,0.4,0.85
7,5000, The search behavior of media professionals at an audiovisual archive: A transaction log analysis,journals/jasis/HuurninkHHR10,10.1.1.187.5003,11202370,"(73, '-', 14)",97140.46993207932,Match,0.008551597595214844,0.005430698394775391,0.014235496520996094,0.4,0.85
7,5000,Stylistic text classification using functional lexical features,journals/jasis/ArgamonWCHGL07,10.1.1.70.4843,4173140,"(31, '-', 8)",97140.46993207932,Match,0.003460407257080078,0.002717256546020508,0.006313323974609375,0.4,0.85
7,5000,Combination and boundary detection approaches on chinese indexing,journals/jasis/YangLYY00,10.1.1.108.8593,952999,"(28, '-', 12)",97140.46993207932,Match,0.008136749267578125,0.005051612854003906,0.013451337814331055,0.4,0.85
7,5000,Using concepts in literature-based discovery: Simulating Swanson’s Raynaud-fish oil and migrainemagnesium discoveries,journals/jasis/WeeberKBV01,10.1.1.196.7498,142991,"(90, '-', 24)",97140.46993207932,Match,0.01301121711730957,0.008296489715576172,0.021757125854492188,0.4,0.85
7,5000,Categorization-driven cross-language retrieval of medical information,journals/jasis/Freitas-JuniorRVLL06,10.1.1.131.2962,4043694,"(44, '-', 44)",97140.46993207932,Match,0.008423328399658203,0.006768226623535156,0.01551198959350586,0.4,0.85
7,5000,Predicting Library of Congress Classifications from Library of Congress Subject Headings,journals/jasis/FrankP04,10.1.1.13.4406,1010346,"(55, '-', 55)",97140.46993207932,Match,0.011106729507446289,0.006217241287231445,0.017615556716918945,0.4,0.85
7,5000,A Library or Just Another Information Resource? A case study of users’ mental models of traditional and digital libraries,journals/jasis/MakriBGRWB07,10.1.1.384.2259,847454,"(55, '-', 55)",97140.46993207932,Match,0.017286062240600586,0.011778116226196289,0.029627084732055664,0.4,0.85
7,5000,Positioning theory and the negotiation of information needs in a clinical midwifery setting,journals/jasis/McKenzie04,10.1.1.91.6668,4256737,"(53, '-', 12)",97140.46993207932,Match,0.007781982421875,0.005785942077636719,0.013852357864379883,0.4,0.85
7,5000,Enhanced web document retrieval using automatic query expansion,journals/jasis/KhanK04,10.1.1.94.6779,726927,"(33, '-', 16)",97140.46993207932,Match,0.00654292106628418,0.004475831985473633,0.011254310607910156,0.4,0.85
7,5000,Supporting elementary-age children's searching and browsing: design and evaluation using the International Children's Digital Library,journals/jasis/HutchinsonDB07,10.1.1.145.1612,4345427,"(59, '-', 18)",97140.46993207932,Match,0.015417098999023438,0.009699344635009766,0.025606393814086914,0.4,0.85
7,5000,Web searcher interaction with the Dogpile.com metasearch engine,journals/jasis/JansenSK07,10.1.1.91.2674,4418507,"(39, '-', 11)",97140.46993207932,Match,0.0032999515533447266,0.002824068069458008,0.0062601566314697266,0.4,0.85
7,5000,Letters to the editor,journals/jasis/LevineP83,10.1.1.137.5701,3277249,"(12, '-', 12)",97140.46993207932,Match,0.004428863525390625,0.0025031566619873047,0.007055759429931641,0.4,0.85
7,5000,Which user interaction for cross-language information retrieval? Design issues and reflections,journals/jasis/PetrelliLBS06,10.1.1.64.2800,289809,"(58, '-', 23)",97140.46993207932,Match,0.012123823165893555,0.008810043334960938,0.021381855010986328,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry07b,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00043392181396484375,0.00019288063049316406,0.0006432533264160156,0.4,0.85
7,5000,The Effects of Noisy Data on Text Retrieval Kazem Taghva,journals/jasis/TaghvaBCE94,10.1.1.76.8184,4419642,"(24, '-', 9)",97140.46993207932,Match,0.0030715465545654297,0.002485513687133789,0.00568842887878418,0.4,0.85
7,5000,From the Editor-in-Chief,journals/siglog/Gorla23,10.1.1.193.8077,12160431,"(15, '-', 16)",97140.46993207932,Match,0.0026521682739257812,0.0014729499816894531,0.004208803176879883,0.4,0.85
