k,num_removed_kmers,candidate_paper_title,candidate_dblp_id,citeseer_id,cluster_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
7,5000,Robust Estimation and Control under Commitment,journals/jet/HansenS05,10.1.1.408.1983,5656779,"(8, '-', 8)",96610.25792622566,Match,0.004704713821411133,0.002866983413696289,0.007753610610961914,0.4,0.85
7,5000,Bargaining with history-dependent preferences. Working Paper,journals/jet/Li07,10.1.1.320.312,19845091,"(27, '-', 12)",96610.25792622566,Match,0.003917217254638672,0.002434968948364258,0.006509304046630859,0.4,0.85
7,5000,A corporate balance-sheet approach to currency crises,journals/jet/AghionBB04,10.1.1.319.7995,5323062,"(38, '-', 11)",96610.25792622566,Match,0.005682468414306641,0.004090547561645508,0.009991884231567383,0.4,0.85
7,5000,Approximate cores of games and economies with clubs,journals/jet/KovalenkovW03,10.1.1.195.1701,1273156,"(35, '-', 35)",96610.25792622566,Match,0.006540060043334961,0.0053255558013916016,0.01217031478881836,0.4,0.85
7,5000,A general equilibrium model of statistical discrimination,journals/jet/MoroN04,10.1.1.5.1614,1409887,"(28, '-', 14)",96610.25792622566,Match,0.0061187744140625,0.0054819583892822266,0.011872291564941406,0.4,0.85
7,5000,Ascending price Vickrey auctions for general valuations,journals/jet/MishraP07,10.1.1.152.5610,3875347,"(35, '-', 35)",96610.25792622566,Match,0.0036268234252929688,0.0021898746490478516,0.00595545768737793,0.4,0.85
7,5000,A behavioral characterization of plausible priors,journals/jet/Siniscalchi06,10.1.1.337.1854,1070085,"(22, '-', 9)",96610.25792622566,Match,0.002378225326538086,0.001936197280883789,0.004423379898071289,0.4,0.85
7,5000,Sequential equilibrium in monotone games: A theory-based analysis of experimental data,journals/jet/ChoiGK08,10.1.1.381.4108,10518396,"(54, '-', 14)",96610.25792622566,Match,0.009387969970703125,0.007612466812133789,0.017389297485351562,0.4,0.85
7,5000,A Characterization of Robust Sunspot Equilibria,journals/jet/GarrattK02,10.1.1.28.408,2336793,"(21, '-', 21)",96610.25792622566,Match,0.00299072265625,0.0017309188842773438,0.004835605621337891,0.4,0.85
7,5000, Balanced Bayesian Mechanisms,journals/jet/dAspremontCG04,10.1.1.70.2491,4163168,"(8, '-', 7)",96610.25792622566,Match,0.002118349075317383,0.0012054443359375,0.0034055709838867188,0.4,0.85
7,5000,Non-manipulable division rules in claims problems and generalizations,journals/jet/JuMS07,10.1.1.168.4461,5759501,"(38, '-', 9)",96610.25792622566,Match,0.007296323776245117,0.005707502365112305,0.013314485549926758,0.4,0.85
7,5000,Equilibrium Prices when the Sunspot Variable is Continuous,journals/jet/GarrattKQS02,10.1.1.42.7437,2336796,"(24, '-', 9)",96610.25792622566,Match,0.004402875900268555,0.003327608108520508,0.00794672966003418,0.4,0.85
7,5000,Voting by Successive Elimination and Strategic Candidacy,journals/jet/DuttaJB02,10.1.1.28.9013,217037,"(35, '-', 35)",96610.25792622566,Match,0.0073049068450927734,0.004555702209472656,0.012102603912353516,0.4,0.85
7,5000,Contracting with imperfect commitment and noisy communication,journals/jet/BesterS07,10.1.1.198.3424,10445937,"(37, '-', 17)",96610.25792622566,Match,0.0077686309814453125,0.005579710006713867,0.013662576675415039,0.4,0.85
7,5000,Subgame Perfect Equilibria in Stage Games,journals/jet/Manelli02,10.1.1.145.418,9310417,"(33, '-', 24)",96610.25792622566,Match,0.004776477813720703,0.002864837646484375,0.007806539535522461,0.4,0.85
7,5000,Government Turnover in Parliamentary Democracies,journals/jet/DiermeierM00,10.1.1.199.6921,2122701,"(40, '-', 40)",96610.25792622566,Match,0.00470733642578125,0.0022344589233398438,0.007073879241943359,0.4,0.85
7,5000,Between liberalism and democracy,journals/jet/SametS03,10.1.1.199.7049,2771957,"(24, '-', 10)",96610.25792622566,Match,0.002974987030029297,0.0017080307006835938,0.004801750183105469,0.4,0.85
7,5000,2011): “The folk theorem for irreducible stochastic games with imperfect public monitoring,journals/jet/FudenbergY11,10.1.1.386.7887,11352847,"(62, '-', 23)",96610.25792622566,Match,0.009089231491088867,0.005337953567504883,0.014725446701049805,0.4,0.85
7,5000,Rational agents are the quickest,journals/jet/Mandler15,10.1.1.165.9188,10646183,"(23, '-', 23)",96610.25792622566,Match,0.0036683082580566406,0.0026557445526123047,0.006485700607299805,0.4,0.85
7,5000,Note Prospect theory and liquidation decisions,journals/jet/KyleOX06,10.1.1.307.8257,19981865,"(26, '-', 10)",96610.25792622566,Match,0.006768703460693359,0.005475521087646484,0.012510538101196289,0.4,0.85
7,5000,Doubts or variability,journals/jet/BarillasHS09,10.1.1.408.1445,11143810,"(13, '-', 6)",96610.25792622566,Match,0.0032358169555664062,0.0016167163848876953,0.00495457649230957,0.4,0.85
7,5000,Why do popular mechanisms lack efficiency in random assignment problems?,journals/jet/Kesten09,10.1.1.338.5439,11618336,"(32, '-', 8)",96610.25792622566,Match,0.003264904022216797,0.001988649368286133,0.0053751468658447266,0.4,0.85
7,5000, Tit for tat: Foundations of preferences for reciprocity in strategic settings,journals/jet/SegalS07,10.1.1.183.2402,1568232,"(53, '-', 19)",96610.25792622566,Match,0.012161970138549805,0.008780717849731445,0.02140665054321289,0.4,0.85
7,5000,Optimal education and pensions in an endogenous growth model,journals/jet/ReyL13,10.1.1.231.6514,10705531,"(40, '-', 19)",96610.25792622566,Match,0.008495330810546875,0.005182027816772461,0.013997793197631836,0.4,0.85
7,5000,Editorial Announcement,journals/jet/Borgers21,10.1.1.397.5891,26532996,"(11, '-', 11)",96610.25792622566,Match,0.000946044921875,0.0003876686096191406,0.0013661384582519531,0.4,0.85
7,5000,Vintage capital and the dynamics of the AK model,journals/jet/BoucekkineLPR05,10.1.1.43.4448,7727977,"(27, '-', 8)",96610.25792622566,Match,0.003949403762817383,0.0034050941467285156,0.0075225830078125,0.4,0.85
7,5000,Information structures in optimal auctions,journals/jet/BergemannP07,10.1.1.139.5620,1251852,"(19, '-', 10)",96610.25792622566,Match,0.00541377067565918,0.003648042678833008,0.00926661491394043,0.4,0.85
7,5000,  On the learnability of majority rule,journals/jet/Salant07,10.1.1.307.4294,19276026,"(24, '-', 11)",96610.25792622566,Match,0.0030090808868408203,0.002392292022705078,0.005539894104003906,0.4,0.85
7,5000,The dynamic instability of dispersed price equilibria,journals/jet/Lahkar11,10.1.1.177.5510,9876320,"(35, '-', 10)",96610.25792622566,Match,0.00474095344543457,0.0038509368896484375,0.008782625198364258,0.4,0.85
7,5000,Characterizing the Common Prior Assumption,journals/jet/Halpern02,10.1.1.102.7199,559363,"(22, '-', 22)",96610.25792622566,Match,0.005490779876708984,0.0031402111053466797,0.008827924728393555,0.4,0.85
7,5000,Pairwise kidney exchange,journals/jet/RothSU05,10.1.1.307.7420,302160,"(17, '-', 9)",96610.25792622566,Match,0.0012123584747314453,0.000507354736328125,0.0017611980438232422,0.4,0.85
7,5000,Price Competition for an Informed Buyer,journals/jet/MoscariniO01,10.1.1.24.3835,6507271,"(23, '-', 7)",96610.25792622566,Match,0.008698701858520508,0.007263660430908203,0.016335248947143555,0.4,0.85
7,5000,The effects of costless pre-play communication: Experimental evidence from games with Pareto-ranked equilibria,journals/jet/BlumeO07,10.1.1.179.324,3645133,"(69, '-', 26)",96610.25792622566,Match,0.010356664657592773,0.006952762603759766,0.017730236053466797,0.4,0.85
7,5000,The wisdom of the minority,journals/jet/CallanderH09,10.1.1.414.9378,27765614,"(18, '-', 9)",96610.25792622566,Match,0.0019750595092773438,0.0013759136199951172,0.0034399032592773438,0.4,0.85
7,5000,Choice under uncertainty with the best and worst in mind: NEO-Additive capacities,journals/jet/ChateauneufEG07,10.1.1.197.4726,443044,"(54, '-', 54)",96610.25792622566,Match,0.0068051815032958984,0.004492044448852539,0.011561393737792969,0.4,0.85
7,5000,Self-insurance vs. self-financing: A welfare analysis of the persistence of shocks,journals/jet/BueraS11,10.1.1.190.6651,12120225,"(58, '-', 16)",96610.25792622566,Match,0.008081674575805664,0.004895448684692383,0.013258695602416992,0.4,0.85
7,5000,Foreword...,journals/jet/PavanB20,10.1.1.224.5602,13947660,"(3, '-', 4)",96610.25792622566,Match,8.940696716308594e-05,5.412101745605469e-05,0.00014781951904296875,0.4,0.85
7,5000,Informational limitations of ascending combinatorial auctions,journals/jet/BlumrosenN10,10.1.1.221.9647,13367093,"(32, '-', 32)",96610.25792622566,Match,0.005736827850341797,0.00417637825012207,0.010166168212890625,0.4,0.85
7,5000,Quantal Response Equilibrium and Overbidding in Private-Value Auctions,journals/jet/GoereeHP02,10.1.1.202.9086,1226565,"(54, '-', 54)",96610.25792622566,Match,0.010696172714233398,0.006644487380981445,0.017736196517944336,0.4,0.85
7,5000,A Recursive Formulation for Repeated Agency with History Dependence,journals/jet/FernandesP00,10.1.1.148.1234,3905626,"(42, '-', 11)",96610.25792622566,Match,0.010918617248535156,0.005675554275512695,0.016971111297607422,0.4,0.85
7,5000,Collateral Fluctuations in a Monetary Economy ∗,journals/jet/FerrarisW11,10.1.1.362.6171,24240323,"(10, '-', 20)",96610.25792622566,Match,0.006610870361328125,0.003818035125732422,0.010661840438842773,0.4,0.85
7,5000,Strategy-proof Social Choice Correspondences,journals/jet/BarberaDS01,10.1.1.165.7257,1969325,"(25, '-', 18)",96610.25792622566,Match,0.003674745559692383,0.0021212100982666016,0.005941629409790039,0.4,0.85
7,5000,Self-tuning experience weighted attraction learning in games,journals/jet/HoCC07,10.1.1.307.3691,11574816,"(39, '-', 39)",96610.25792622566,Match,0.005663394927978516,0.003938913345336914,0.00984048843383789,0.4,0.85
7,5000,Asset pricing in large information networks,journals/jet/OzsoylevW11,10.1.1.397.2004,15301788,"(25, '-', 10)",96610.25792622566,Match,0.0045931339263916016,0.002803325653076172,0.007570981979370117,0.4,0.85
7,5000,Production Externalities and Two-Way Distortion in Principal-Multi-Agent Problems,journals/jet/Lockwood00,10.1.1.11.5030,1288815,"(36, '-', 12)",96610.25792622566,Match,0.014324188232421875,0.008327722549438477,0.02313685417175293,0.4,0.85
7,5000,2009): “Differentiability of the value function without interiority assumptions,journals/jet/Rincon-ZapateroS09,10.1.1.422.5039,15085037,"(37, '-', 15)",96610.25792622566,Match,0.005197286605834961,0.004403829574584961,0.00982046127319336,0.4,0.85
7,5000,Switching Costs in Frequently Repeated Games,journals/jet/LipmanW00,10.1.1.22.3141,946106,"(35, '-', 35)",96610.25792622566,Match,0.006653547286987305,0.0037631988525390625,0.010648250579833984,0.4,0.85
7,5000,Bargaining and network structure: An experiment,journals/jet/CharnessCF07,10.1.1.197.973,9344974,"(25, '-', 25)",96610.25792622566,Match,0.004116535186767578,0.0026519298553466797,0.0069408416748046875,0.4,0.85
7,5000,Comparative cheap talk �,journals/jet/ChakrabortyH07,10.1.1.121.3914,6500191,"(10, '-', 5)",96610.25792622566,Match,0.0005822181701660156,0.0002875328063964844,0.0009033679962158203,0.4,0.85
7,5000,The Strategic Advantage of Negatively Interdependant Preferences,journals/jet/KockesenOS00,10.1.1.198.8482,1347531,"(43, '-', 13)",96610.25792622566,Match,0.011224746704101562,0.007752418518066406,0.019383668899536133,0.4,0.85
7,5000,The Package Assignment Model by,journals/jet/BikhchandaniO02,10.1.1.217.1424,13598905,"(17, '-', 10)",96610.25792622566,Match,0.0060465335845947266,0.0035698413848876953,0.009794473648071289,0.4,0.85
7,5000,On the impossibility of informationally efficient markets,journals/jet/Muendler07,10.1.1.295.1129,152913,"(24, '-', 24)",96610.25792622566,Match,0.006535530090332031,0.004045248031616211,0.010807991027832031,0.4,0.85
7,5000, Increasing Dominance With No Efficiency Effect,journals/jet/Cabral02,10.1.1.203.3427,2043935,"(25, '-', 14)",96610.25792622566,Match,0.007280826568603516,0.0041522979736328125,0.011677980422973633,0.4,0.85
7,5000,Networks and Farsighted Stability,journals/jet/PageWK05,10.1.1.11.4450,1284684,"(6, '-', 19)",96610.25792622566,Match,0.0031533241271972656,0.0020551681518554688,0.00533747673034668,0.4,0.85
7,5000, Self-admissible sets,journals/jet/BrandenburgerF10,10.1.1.157.5279,10338843,"(13, '-', 9)",96610.25792622566,Match,0.0005323886871337891,0.00019931793212890625,0.0007536411285400391,0.4,0.85
7,5000,Y (2011) Learning from private information in noisy repeated games,journals/jet/FudenbergY11a,10.1.1.386.8015,13726688,"(35, '-', 11)",96610.25792622566,Match,0.005095243453979492,0.0039179325103759766,0.00922703742980957,0.4,0.85
7,5000,Industry dynamics: Foundations for models with an infinite number of firms,journals/jet/WeintraubBR11,10.1.1.205.8285,10946126,"(44, '-', 44)",96610.25792622566,Match,0.013369560241699219,0.008645296096801758,0.022496461868286133,0.4,0.85
7,5000,Decomposable Choice under Uncertainty,journals/jet/GrantKP00,10.1.1.193.7865,959907,"(22, '-', 13)",96610.25792622566,Match,0.0032911300659179688,0.0017523765563964844,0.0051517486572265625,0.4,0.85
7,5000,Efficiency and prices in economies of overlapping generations. Working Paper n,journals/jet/Bloise08,10.1.1.397.1066,25577243,"(40, '-', 11)",96610.25792622566,Match,0.008005142211914062,0.00576472282409668,0.014081001281738281,0.4,0.85
7,5000,2010) “Majority voting on restricted domains,journals/jet/DietrichL10,10.1.1.388.352,11341753,"(28, '-', 28)",96610.25792622566,Match,0.003656625747680664,0.0021600723266601562,0.005939960479736328,0.4,0.85
7,5000, Learning While Searching for the Best Alternative,journals/jet/Adam01,10.1.1.128.4303,254403,"(28, '-', 21)",96610.25792622566,Match,0.006730318069458008,0.0038433074951171875,0.010790109634399414,0.4,0.85
7,5000,The Condorcet Jur(ies) Theorem ∗,journals/jet/AhnO14,10.1.1.295.4283,19289104,"(22, '-', 11)",96610.25792622566,Match,0.0008697509765625,0.0005450248718261719,0.0014581680297851562,0.4,0.85
7,5000,Multidimensional private value auctions,journals/jet/FangM06,10.1.1.207.3399,501333,"(26, '-', 16)",96610.25792622566,Match,0.0059468746185302734,0.003121614456176758,0.00926518440246582,0.4,0.85
7,5000,Problem Solving by Heterogeneous Agents,journals/jet/HongP01,10.1.1.30.9469,2520150,"(18, '-', 18)",96610.25792622566,Match,0.0027332305908203125,0.0015773773193359375,0.004406929016113281,0.4,0.85
7,5000,Wealth inequality and dynamic stability,journals/jet/Ghiglino05,10.1.1.199.4688,12633578,"(19, '-', 8)",96610.25792622566,Match,0.0035712718963623047,0.0021936893463134766,0.005905866622924805,0.4,0.85
7,5000,Equilibria in systems of social interactions,journals/jet/HorstS06,10.1.1.201.322,12754661,"(25, '-', 25)",96610.25792622566,Match,0.0074329376220703125,0.004056215286254883,0.011746406555175781,0.4,0.85
7,5000,Renegotiation-proof contract in repeated agency,journals/jet/Zhao06,10.1.1.70.7293,2092270,"(39, '-', 9)",96610.25792622566,Match,0.005037546157836914,0.0030531883239746094,0.008265972137451172,0.4,0.85
7,5000,When are signals complements or substitutes,journals/jet/BorgersHK13,10.1.1.415.21,22021138,"(30, '-', 9)",96610.25792622566,Match,0.004812479019165039,0.0032193660736083984,0.008225202560424805,0.4,0.85
7,5000,Implementation in Principal-Agent Models of Adverse Selection,journals/jet/AryaGR00,10.1.1.49.7481,2238544,"(31, '-', 13)",96610.25792622566,Match,0.008584022521972656,0.006033897399902344,0.014968156814575195,0.4,0.85
7,5000,Why does bad news increase volatility and decrease leverage?,journals/jet/FostelG12,10.1.1.193.8911,13776962,"(50, '-', 50)",96610.25792622566,Match,0.005071163177490234,0.002586841583251953,0.007819890975952148,0.4,0.85
7,5000,Individual risk and lebesgue extension without aggregate uncertainty,journals/jet/SunZ09,10.1.1.314.3684,13865604,"(39, '-', 39)",96610.25792622566,Match,0.00814676284790039,0.006048679351806641,0.01450037956237793,0.4,0.85
7,5000,Efficient Investment in Children,journals/jet/AiyagariGS02,10.1.1.13.4295,1317007,"(17, '-', 17)",96610.25792622566,Match,0.007010459899902344,0.003364086151123047,0.010579109191894531,0.4,0.85
7,5000,Equilibrium Welfare and Government Policy with Quasi-Geometric Discounting,journals/jet/KrusellKS02,10.1.1.25.4027,1581427,"(48, '-', 16)",96610.25792622566,Match,0.011288881301879883,0.008194446563720703,0.01988387107849121,0.4,0.85
7,5000,Collateral secured loans in a monetary economy,journals/jet/FerrarisW08,10.1.1.364.3962,10693767,"(38, '-', 20)",96610.25792622566,Match,0.0050792694091796875,0.003902912139892578,0.009202003479003906,0.4,0.85
7,5000,Multiplicity and sunspots in general financial equilibrium with portfolio constraints,journals/jet/BasakCLP08,10.1.1.397.714,25087857,"(42, '-', 13)",96610.25792622566,Match,0.009488821029663086,0.006165027618408203,0.01600170135498047,0.4,0.85
7,5000,Existence of equilibrium in large double auctions. Working paper,journals/jet/FudenbergMS07,10.1.1.121.425,4733178,"(34, '-', 10)",96610.25792622566,Match,0.005097627639770508,0.0032677650451660156,0.008573293685913086,0.4,0.85
7,5000, Unfolding Social Hierarchies,journals/jet/Vega-Redondo00,10.1.1.207.3496,13349397,"(16, '-', 7)",96610.25792622566,Match,0.00293731689453125,0.0015997886657714844,0.004643440246582031,0.4,0.85
7,5000,Private information revelation in common-value auctions,journals/jet/MaresH03,10.1.1.366.3485,24463820,"(36, '-', 13)",96610.25792622566,Match,0.0061473846435546875,0.004015684127807617,0.010401725769042969,0.4,0.85
7,5000,Partisan politics and aggregation failure with ignorant voters,journals/jet/GulP09,10.1.1.295.1186,6162851,"(39, '-', 39)",96610.25792622566,Match,0.004496574401855469,0.0030794143676757812,0.007772684097290039,0.4,0.85
7,5000,N.: Knowledge reuse for software reuse,journals/wias/McCareyCK08,10.1.1.107.1217,963652,"(22, '-', 22)",96610.25792622566,Match,0.0025377273559570312,0.0022461414337158203,0.004898786544799805,0.4,0.85
7,5000,Mining natural language answers from the web,journals/wias/NeumannX04,10.1.1.139.893,4099864,"(27, '-', 27)",96610.25792622566,Match,0.0038118362426757812,0.002361774444580078,0.006303548812866211,0.4,0.85
7,5000,IOS Press Plan Representation and Execution in Multi-actor Scenarios by means of Social Commitments,journals/wias/KomendaVP11,10.1.1.298.5464,19457041,"(26, '-', 38)",96610.25792622566,Match,0.013994455337524414,0.009791374206542969,0.024281024932861328,0.4,0.85
7,5000,Towards a tuplespace-based middleware for the Semantic Web,journals/wias/TolksdorfNS08,10.1.1.110.2876,1169786,"(35, '-', 14)",96610.25792622566,Match,0.00796055793762207,0.0041730403900146484,0.01233816146850586,0.4,0.85
7,5000,The LighTS tuple space framework and its customization for context-aware applications,journals/wias/BalzarottiCP07,10.1.1.137.3236,7815189,"(56, '-', 56)",96610.25792622566,Match,0.010145902633666992,0.008170366287231445,0.018717050552368164,0.4,0.85
7,5000,S.: proute: Peer selection using shared term similarity matrices,journals/wias/SiebesK07,10.1.1.97.958,859252,"(37, '-', 9)",96610.25792622566,Match,0.004742860794067383,0.0037055015563964844,0.008635282516479492,0.4,0.85
7,5000,IOS Press Context-sensitive filtering for the web,journals/wias/MatsudaHNTT03,10.1.1.86.5102,4844722,"(21, '-', 10)",96610.25792622566,Match,0.007071733474731445,0.00570988655090332,0.013057470321655273,0.4,0.85
7,5000,Concordance-based entity-oriented search,journals/wias/BautinS09,10.1.1.120.5501,4679373,"(29, '-', 14)",96610.25792622566,Match,0.0029649734497070312,0.0026307106018066406,0.005732297897338867,0.4,0.85
7,5000,A resource based framework for planning and replanning,journals/wias/KrogtWW03,10.1.1.148.6383,356420,"(31, '-', 11)",96610.25792622566,Match,0.006001472473144531,0.0038299560546875,0.01004171371459961,0.4,0.85
7,5000, WSMO-MX: A Hybrid Semantic Web Service Matchmaker,journals/wias/KluschK09,10.1.1.150.7658,10480506,"(17, '-', 13)",96610.25792622566,Match,0.005216121673583984,0.003274202346801758,0.008658885955810547,0.4,0.85
7,5000,  Web search engine working as a bee hive,journals/wias/NavratKER08,10.1.1.161.4991,10740556,"(30, '-', 10)",96610.25792622566,Match,0.0036575794219970703,0.002355337142944336,0.006157875061035156,0.4,0.85
7,5000,Semantic based collaborative p2p in ubiquitous computing,journals/wias/RutaNSD07,10.1.1.165.6280,593895,"(27, '-', 15)",96610.25792622566,Match,0.004838466644287109,0.0026535987854003906,0.007659435272216797,0.4,0.85
7,5000,IOS Press Asymmetric multiagent reinforcement learning,journals/wias/Kononen04,10.1.1.101.9458,472776,"(26, '-', 26)",96610.25792622566,Match,0.0060732364654541016,0.003459453582763672,0.00970315933227539,0.4,0.85
7,5000,Considering operational issues for multiagent conceptual inferencing in a distributed information retrieval application,journals/wias/Soh08,10.1.1.224.4604,14494968,"(71, '-', 15)",96610.25792622566,Match,0.020061731338500977,0.013841867446899414,0.034569501876831055,0.4,0.85
7,5000,Emergence of coordination in scale-free networks,journals/wias/DelgadoPS03,10.1.1.88.462,397190,"(24, '-', 16)",96610.25792622566,Match,0.004294157028198242,0.003832101821899414,0.008319854736328125,0.4,0.85
7,5000,Paraconsistent Query Answering Over DL-Lite Ontologies,journals/wias/ZhouHQMHQ12,10.1.1.148.3747,9542585,"(16, '-', 17)",96610.25792622566,Match,0.005934953689575195,0.004311800003051758,0.010461091995239258,0.4,0.85
7,5000,Ontology-based personalized search and browsing,journals/wias/GauchCP03,10.1.1.93.3661,285728,"(32, '-', 16)",96610.25792622566,Match,0.007858037948608398,0.005591392517089844,0.013715505599975586,0.4,0.85
